"pval" "Variance_hat" "Method" "delta" "sigma"
0.757268617620951 0.00863190762094934 "Change Point" 0.875 0.1
0.028039925548119 0.00949383868194625 "Individual hi" 1 0.1
0.519881730354856 0.00740702748862674 "Change Point" 1.125 0.1
0.842406671699964 0.0103510403750064 "Individual hi" 1.25 0.1
0.770081076917848 0.00810548004154993 "Change Point" 1.375 0.1
0.406089763307073 0.00778131062085567 "Individual hi" 1.5 0.1
0.156146450939788 0.00585727925898514 "Change Point" 1.625 0.1
0.415607827885829 0.011370706225395 "Individual hi" 1.75 0.1
0.344793045846772 0.00918725721656988 "Change Point" 1.875 0.1
0.582580526472855 0.00957884563487974 "Individual hi" 2 0.1
0.769028034881789 0.00802635487040933 "Change Point" 2.125 0.1
0.844953634175693 0.0124017425343898 "Individual hi" 2.25 0.1
0.996948843590413 0.00977822653107261 "Change Point" 2.375 0.1
0.723569917292325 0.00914626625854171 "Individual hi" 2.5 0.1
0.600291570494766 0.00730260220845944 "Change Point" 2.625 0.1
0.414116599442991 0.00996348462546883 "Individual hi" 2.75 0.1
0.357118631039757 0.0065534897111612 "Change Point" 2.875 0.1
0.0793195172679035 0.00986645481989102 "Individual hi" 3 0.1
0.297576712446647 0.00760509092294497 "Change Point" 3.5 0.1
0.0963589569112921 0.0101923184671218 "Individual hi" 7.52083333333333 0.1
0.414808534708731 0.00805545464088361 "Change Point" 11.5416666666667 0.1
0.10414463609717 0.0115403125504873 "Individual hi" 15.5625 0.1
0.727058502868448 0.00959791444567704 "Change Point" 19.5833333333333 0.1
0.636352225429651 0.0108049242252907 "Individual hi" 23.6041666666667 0.1
0.627058223536371 0.00890839684930046 "Change Point" 27.625 0.1
0.493304974202958 0.00905512287250099 "Individual hi" 31.6458333333333 0.1
0.914307955129865 0.00710745232155397 "Change Point" 35.6666666666667 0.1
0.469560544660657 0.0121029075130405 "Individual hi" 39.6875 0.1
0.256744767145087 0.00921536935490624 "Change Point" 43.7083333333333 0.1
0.304560906953103 0.0093071391998165 "Individual hi" 47.7291666666667 0.1
0.600713922548547 0.00754057840812007 "Change Point" 51.75 0.1
0.578539110739087 0.0106948507935489 "Individual hi" 55.7708333333333 0.1
0.567159150937549 0.0080537474188176 "Change Point" 59.7916666666667 0.1
0.717412249191911 0.00633433137155206 "Individual hi" 63.8125 0.1
0.159875596613722 0.00477235797275359 "Change Point" 67.8333333333333 0.1
0.311086017331071 0.0104372046064899 "Individual hi" 71.8541666666667 0.1
0.281615257064082 0.00799397089117216 "Change Point" 75.875 0.1
0.985779203670514 0.00957943001224419 "Individual hi" 79.8958333333333 0.1
0.391591461882269 0.00775825508808196 "Change Point" 83.9166666666667 0.1
0.76720513014072 0.00664103818159445 "Individual hi" 87.9375 0.1
0.153073511984655 0.00516863370317067 "Change Point" 91.9583333333333 0.1
0.326636266808056 0.0102532591599331 "Individual hi" 95.9791666666667 0.1
0.151743109262795 0.00825882394567339 "Change Point" 100 0.1
0.00633948623263245 0.042659615900524 "Individual hi" 0 0.5
0.412856017488942 0.159134729076964 "Change Point" 0.125 0.5
2.09434953943135e-05 0.0336883127638051 "Individual hi" 0.25 0.5
0.278915861246082 0.125416883071082 "Change Point" 0.375 0.5
0.00311576021298987 0.0471662292010473 "Individual hi" 0.5 0.5
0.910252517437964 0.148194308422008 "Change Point" 0.625 0.5
0.0226133285907973 0.0632099152317524 "Individual hi" 0.75 0.5
0.749259976934406 0.205194931584217 "Change Point" 0.875 0.5
0.180266221283232 0.0686025704016057 "Individual hi" 1 0.5
0.791133323519463 0.208200885445757 "Change Point" 1.125 0.5
0.000733481143690032 0.0729966987791493 "Individual hi" 1.25 0.5
0.548269953590968 0.193236609114191 "Change Point" 1.375 0.5
0.157269868056057 0.109548921367569 "Individual hi" 1.5 0.5
0.123171444276634 0.287160004705418 "Change Point" 1.625 0.5
0.429715370669368 0.0783809854122925 "Individual hi" 1.75 0.5
0.637486047309437 0.250538127863736 "Change Point" 1.875 0.5
0.257444283407153 0.107277191192186 "Individual hi" 2 0.5
0.720563646285795 0.28065889469663 "Change Point" 2.125 0.5
0.108444157381808 0.0726566804006303 "Individual hi" 2.25 0.5
0.580913250319375 0.339545870674239 "Change Point" 2.375 0.5
0.0402970556351414 0.106865582890208 "Individual hi" 2.5 0.5
0.51223143770525 0.44785214999086 "Change Point" 2.625 0.5
0.00270536123920616 0.0851585723247923 "Individual hi" 2.75 0.5
0.760681893180746 0.444889982197678 "Change Point" 2.875 0.5
0.0119555619809668 0.107658701736645 "Individual hi" 3 0.5
0.908032621928744 0.537729878220763 "Change Point" 3.5 0.5
0.0851611391872877 0.085165458582248 "Individual hi" 7.52083333333333 0.5
0.477611482817511 0.52590186743287 "Change Point" 11.5416666666667 0.5
0.150300099497773 0.115143300917376 "Individual hi" 15.5625 0.5
0.43923583338509 0.699968331244517 "Change Point" 19.5833333333333 0.5
0.00221954247834372 0.110703848012728 "Individual hi" 23.6041666666667 0.5
0.23963266769402 0.669317635180094 "Change Point" 27.625 0.5
0.0155910794792111 0.10791340321696 "Individual hi" 31.6458333333333 0.5
0.280954528159833 0.757602963969826 "Change Point" 35.6666666666667 0.5
0.00602689880867593 0.100397414147063 "Individual hi" 39.6875 0.5
0.412751737804205 0.78777767838435 "Change Point" 43.7083333333333 0.5
0.00468618262327483 0.115872232280038 "Individual hi" 47.7291666666667 0.5
0.871986971636033 0.851550427791681 "Change Point" 51.75 0.5
0.000184491935265584 0.114782002186856 "Individual hi" 55.7708333333333 0.5
0.720602140638122 0.874704026372329 "Change Point" 59.7916666666667 0.5
0.0148430840214078 0.116613247322738 "Individual hi" 63.8125 0.5
0.78166725560372 0.86321227050711 "Change Point" 67.8333333333333 0.5
0.0438984435389267 0.103968969405898 "Individual hi" 71.8541666666667 0.5
0.879213847126449 0.834921190662701 "Change Point" 75.875 0.5
0.0957396620498306 0.101972800920537 "Individual hi" 79.8958333333333 0.5
0.954612052727065 0.754003239110912 "Change Point" 83.9166666666667 0.5
0.00109054677992473 0.129652784159834 "Individual hi" 87.9375 0.5
0.844793890778742 0.932996515362482 "Change Point" 91.9583333333333 0.5
0.140841010563409 0.112569069513564 "Individual hi" 95.9791666666667 0.5
0.955572764301146 0.709852017382654 "Change Point" 100 0.5
0.000792561045038807 0.147935098572349 "Individual hi" 0 0.5
0.522993815932266 0.776701184730373 "Change Point" 0.125 0.5
0.662078423616288 0.157384531773137 "Individual hi" 0.25 0.5
0.429324999821342 0.185661614087436 "Change Point" 0.375 0.5
0.245687652944144 0.22746211739617 "Individual hi" 0.5 0.5
0.418681485470232 0.228320371726917 "Change Point" 0.625 0.5
0.189767784143501 0.235548750714199 "Individual hi" 0.75 0.5
0.51986192063778 0.218807800248892 "Change Point" 0.875 0.5
0.0754014376878516 0.214719049612581 "Individual hi" 1 0.5
0.0613492577198977 0.187140160635311 "Change Point" 1.125 0.5
0.616212248862897 0.289300043607152 "Individual hi" 1.25 0.5
0.476160125654181 0.257126226184047 "Change Point" 1.375 0.5
0.275109368641224 0.266646666985452 "Individual hi" 1.5 0.5
0.237372657228168 0.228466702223173 "Change Point" 1.625 0.5
0.957891161358425 0.250324451610652 "Individual hi" 1.75 0.5
0.196221237524831 0.196276851748755 "Change Point" 1.875 0.5
0.673346585293122 0.240702589202396 "Individual hi" 2 0.5
0.486400541923223 0.197793338556005 "Change Point" 2.125 0.5
0.146573887237899 0.264914929486255 "Individual hi" 2.25 0.5
0.0936746386104748 0.217082834369332 "Change Point" 2.375 0.5
0.504460530295522 0.295303358254846 "Individual hi" 2.5 0.5
0.284554417924174 0.224529051618726 "Change Point" 2.625 0.5
0.708577940058521 0.233968252912188 "Individual hi" 2.75 0.5
0.81613645187791 0.191966612098232 "Change Point" 2.875 0.5
0.758954601144495 0.263738165591269 "Individual hi" 3 0.5
0.48395034240383 0.200355054244843 "Change Point" 3.5 0.5
0.980207277878788 0.287170232501238 "Individual hi" 7.52083333333333 0.5
0.577779161508788 0.234575419342654 "Change Point" 11.5416666666667 0.5
0.0529090967997936 0.308565079629655 "Individual hi" 15.5625 0.5
0.669133446781717 0.215710328261939 "Change Point" 19.5833333333333 0.5
0.118243355743936 0.233414802306851 "Individual hi" 23.6041666666667 0.5
0.982645402487676 0.179435385317054 "Change Point" 27.625 0.5
0.878756704461872 0.18701905706271 "Individual hi" 31.6458333333333 0.5
0.352848916708521 0.148357307684148 "Change Point" 35.6666666666667 0.5
0.519661303315205 0.215795316095792 "Individual hi" 39.6875 0.5
0.0698621440888967 0.179690064159474 "Change Point" 43.7083333333333 0.5
0.10795600312585 0.164748754258431 "Individual hi" 47.7291666666667 0.5
0.865179932420154 0.132553655206551 "Change Point" 51.75 0.5
0.0797516162040384 0.253828667987086 "Individual hi" 55.7708333333333 0.5
0.379947351408205 0.182436032326514 "Change Point" 59.7916666666667 0.5
0.404883393737018 0.241665421843431 "Individual hi" 63.8125 0.5
0.306955217996598 0.18689266928332 "Change Point" 67.8333333333333 0.5
0.780417321749707 0.253207155966298 "Individual hi" 71.8541666666667 0.5
0.298238645629733 0.20371419384258 "Change Point" 75.875 0.5
0.158717359058808 0.249128755057641 "Individual hi" 79.8958333333333 0.5
0.570301442711913 0.193358524364535 "Change Point" 83.9166666666667 0.5
0.354181085665108 0.206899245722871 "Individual hi" 87.9375 0.5
0.17293416317854 0.158051324168333 "Change Point" 91.9583333333333 0.5
0.867621882379442 0.275060223821082 "Individual hi" 95.9791666666667 0.5
0.564632437922935 0.195701248373034 "Change Point" 100 0.5
0.50785907031785 0.238466671957532 "Individual hi" 0 1
0.346515402282556 0.626092614392936 "Change Point" 0.125 1
0.114367180457751 0.134030683639796 "Individual hi" 0.25 1
0.928141274577695 0.403700164741449 "Change Point" 0.375 1
0.0180276107266416 0.250709570702241 "Individual hi" 0.5 1
0.164310998013519 0.584281564634448 "Change Point" 0.625 1
0.00198044152227479 0.221015649777839 "Individual hi" 0.75 1
0.188323892923554 0.641503065667309 "Change Point" 0.875 1
0.387194370235755 0.205390994638591 "Individual hi" 1 1
0.0428753168779473 0.565109989531543 "Change Point" 1.125 1
0.00961180708129108 0.188858229621672 "Individual hi" 1.25 1
0.222334232527517 0.601319997171276 "Change Point" 1.375 1
1.43351048826631e-05 0.141529360261144 "Individual hi" 1.5 1
0.354546337248734 0.64104294363412 "Change Point" 1.625 1
0.000162085938943534 0.135788807774353 "Individual hi" 1.75 1
0.620044240076599 0.63293633793968 "Change Point" 1.875 1
0.192771740991878 0.22017091091287 "Individual hi" 2 1
0.739639496582823 0.609243047298581 "Change Point" 2.125 1
0.0589571929093879 0.247871106529509 "Individual hi" 2.25 1
0.682737891992923 0.746698758952494 "Change Point" 2.375 1
7.15434694601532e-05 0.255272706685639 "Individual hi" 2.5 1
0.645035401609845 0.964161540698612 "Change Point" 2.625 1
0.00147492071943441 0.257473645962772 "Individual hi" 2.75 1
0.874905576720669 0.880369962176605 "Change Point" 2.875 1
0.00972947361434196 0.286212387044901 "Individual hi" 3 1
0.561051988804448 0.952379257576962 "Change Point" 3.5 1
0.195981542915219 0.320445541768682 "Individual hi" 7.52083333333333 1
0.50977540010215 0.871130960881411 "Change Point" 11.5416666666667 1
0.00655406054340881 0.264009896081547 "Individual hi" 15.5625 1
0.421521822021924 0.934723068279404 "Change Point" 19.5833333333333 1
0.167499479486949 0.417997001941904 "Individual hi" 23.6041666666667 1
0.825483754173439 1.22328843677827 "Change Point" 27.625 1
0.0015462540959438 0.445145542949231 "Individual hi" 31.6458333333333 1
0.094080014228988 1.49358088674713 "Change Point" 35.6666666666667 1
0.00330855137361554 0.214051765793612 "Individual hi" 39.6875 1
0.537772632412495 1.2812033395478 "Change Point" 43.7083333333333 1
0.0829998170081339 0.586992972635802 "Individual hi" 47.7291666666667 1
0.897814554014884 1.4427659235006 "Change Point" 51.75 1
0.0113598136443475 0.306027531606035 "Individual hi" 55.7708333333333 1
0.734072112679757 1.57238361576943 "Change Point" 59.7916666666667 1
0.00196209811717096 0.305922718353905 "Individual hi" 63.8125 1
0.718840197515881 1.37524258096229 "Change Point" 67.8333333333333 1
0.440450947876181 0.48872706781431 "Individual hi" 71.8541666666667 1
0.848929178656238 1.56257385852356 "Change Point" 75.875 1
0.0501228054060345 0.295560434932764 "Individual hi" 79.8958333333333 1
0.280737361247593 1.38843516928799 "Change Point" 83.9166666666667 1
0.00285023677729909 0.518758360582886 "Individual hi" 87.9375 1
0.903607656636329 2.17281781880192 "Change Point" 91.9583333333333 1
0.00917347163454134 0.596036841746353 "Individual hi" 95.9791666666667 1
0.274325381671849 2.14170281266108 "Change Point" 100 1
0.0280174828357026 0.344915374756419 "Individual hi" 0 1
0.802045164134397 2.42688608106418 "Change Point" 0.125 1
0.0883848852195192 0.528351541267219 "Individual hi" 0.25 1
0.440146849367969 3.1428499192892 "Change Point" 0.375 1
0.692510729845865 0.617715703810192 "Individual hi" 0.5 1
0.171972287638626 1.12494346661935 "Change Point" 0.625 1
0.0750866989402063 0.656213229850746 "Individual hi" 0.75 1
0.330232021520771 0.806957269102302 "Change Point" 0.875 1
0.506222890042981 0.725527665049497 "Individual hi" 1 1
0.830060916942286 0.740361660910671 "Change Point" 1.125 1
0.909530457717661 0.791692172935479 "Individual hi" 1.25 1
0.605913790563434 0.754050347299503 "Change Point" 1.375 1
0.434630513312428 0.904462291374279 "Individual hi" 1.5 1
0.359015857225485 0.83717139712158 "Change Point" 1.625 1
0.123261732051905 0.97576970633144 "Individual hi" 1.75 1
0.619874658512777 0.882192371606032 "Change Point" 1.875 1
0.322994821688715 0.791379662994404 "Individual hi" 2 1
0.910782342373895 0.707324339615117 "Change Point" 2.125 1
0.26753078281111 0.816020504277041 "Individual hi" 2.25 1
0.873875107331124 0.684075792190444 "Change Point" 2.375 1
0.888767104969768 1.07146427533522 "Individual hi" 2.5 1
0.236377827864582 0.924008674142201 "Change Point" 2.625 1
0.95172329751848 1.05287289250982 "Individual hi" 2.75 1
0.700073520671284 0.907846663047307 "Change Point" 2.875 1
0.580340916424129 1.28760189047471 "Individual hi" 3 1
0.950818088516701 1.12614852087607 "Change Point" 3.5 1
0.942401268977954 0.959326063058243 "Individual hi" 7.52083333333333 1
0.577012650303339 0.811965952150423 "Change Point" 11.5416666666667 1
0.164238703504689 1.18658906766104 "Individual hi" 15.5625 1
0.123609226894752 1.00627054471266 "Change Point" 19.5833333333333 1
0.152197357990038 0.87571668810857 "Individual hi" 23.6041666666667 1
0.272459781892997 0.768519843541361 "Change Point" 27.625 1
0.953089774940292 1.06529023795111 "Individual hi" 31.6458333333333 1
0.45737530848802 0.795505453234977 "Change Point" 35.6666666666667 1
0.616424349692638 0.891045174327854 "Individual hi" 39.6875 1
0.238321863638074 0.720889311985495 "Change Point" 43.7083333333333 1
0.909614090458033 1.13587815219017 "Individual hi" 47.7291666666667 1
0.227193539885445 0.968646715347284 "Change Point" 51.75 1
0.119622051129501 1.00343274314254 "Individual hi" 55.7708333333333 1
0.526360841028561 0.794695883031892 "Change Point" 59.7916666666667 1
0.521788224854078 0.817207464314594 "Individual hi" 63.8125 1
0.0376359382618074 0.650395076717514 "Change Point" 67.8333333333333 1
0.354434913637879 1.10458093436229 "Individual hi" 71.8541666666667 1
0.127290646926895 0.891129233145266 "Change Point" 75.875 1
0.115593389761823 1.09446574048949 "Individual hi" 79.8958333333333 1
0.174996226612045 0.885300720403035 "Change Point" 83.9166666666667 1
0.699853142250517 0.959911722902566 "Individual hi" 87.9375 1
0.980240020270835 0.777973032929068 "Change Point" 91.9583333333333 1
0.0297375992979396 0.656457419589735 "Individual hi" 95.9791666666667 1
0.942522453626272 0.529029958807785 "Change Point" 100 1
0.0442542632024186 0.714820391615396 "Individual hi" 0 2
0.264263559050334 2.12442487493855 "Change Point" 0.125 2
0.0875110111066848 0.794671883477123 "Individual hi" 0.25 2
0.867767281528962 2.23083873582372 "Change Point" 0.375 2
0.277978366843295 0.763187610911324 "Individual hi" 0.5 2
0.823058185593953 2.45887528675285 "Change Point" 0.625 2
0.00244847274369144 0.704669002024845 "Individual hi" 0.75 2
0.637553857506442 2.29677355486697 "Change Point" 0.875 2
3.67179318678767e-05 0.675963241739875 "Individual hi" 1 2
0.809012708576866 2.15121018427523 "Change Point" 1.125 2
0.00139291742898526 1.14785898009435 "Individual hi" 1.25 2
0.471943404590947 2.899011873763 "Change Point" 1.375 2
0.00743754107825603 0.641210475843291 "Individual hi" 1.5 2
0.571635345752522 2.28372669276597 "Change Point" 1.625 2
0.133789629363443 0.740146720806836 "Individual hi" 1.75 2
0.859158010834489 2.38562226583295 "Change Point" 1.875 2
1.21103534370779e-07 0.581520332798276 "Individual hi" 2 2
0.558840326569222 2.60721584720049 "Change Point" 2.125 2
0.00289522518814628 0.721102342858833 "Individual hi" 2.25 2
0.347392221378677 2.41695034381141 "Change Point" 2.375 2
0.0143774875798842 1.09514153293399 "Individual hi" 2.5 2
0.611478201296621 3.08899617399016 "Change Point" 2.625 2
4.45821799605379e-09 0.43982845910844 "Individual hi" 2.75 2
0.198959970451023 2.43824135083648 "Change Point" 2.875 2
0.0458689035942441 0.685036997928099 "Individual hi" 3 2
0.619903388959747 2.42922051944666 "Change Point" 3.5 2
0.00561103770685758 0.92558600608494 "Individual hi" 7.52083333333333 2
0.689259905694611 2.69588885623675 "Change Point" 11.5416666666667 2
0.0226943748064615 0.968799572286623 "Individual hi" 15.5625 2
0.347491947598386 3.06590222008291 "Change Point" 19.5833333333333 2
0.0209458592538537 0.790727658927471 "Individual hi" 23.6041666666667 2
0.585672701237862 2.5274905632764 "Change Point" 27.625 2
0.025933348185362 0.849623186709257 "Individual hi" 31.6458333333333 2
0.440606136901086 2.49075810503432 "Change Point" 35.6666666666667 2
0.0607463338701656 0.72898865305977 "Individual hi" 39.6875 2
0.217380225901475 2.98225130150099 "Change Point" 43.7083333333333 2
0.482522032753481 0.846681721397056 "Individual hi" 47.7291666666667 2
0.972408193087912 3.07482013683583 "Change Point" 51.75 2
0.0355516712100426 0.96468480295995 "Individual hi" 55.7708333333333 2
0.150955336041156 3.51237812490416 "Change Point" 59.7916666666667 2
0.00282627707060457 0.840372673221755 "Individual hi" 63.8125 2
0.758019736013106 3.11911520326472 "Change Point" 67.8333333333333 2
0.0063101275806403 1.4016397674573 "Individual hi" 71.8541666666667 2
0.704434821654307 3.7259892211149 "Change Point" 75.875 2
0.0223015648242521 0.903645400551314 "Individual hi" 79.8958333333333 2
0.812401746718151 3.12273801088954 "Change Point" 83.9166666666667 2
0.0138971521546909 0.866437099879497 "Individual hi" 87.9375 2
0.34532198309424 3.16797832901533 "Change Point" 91.9583333333333 2
0.0575513754826968 1.20767583766767 "Individual hi" 95.9791666666667 2
0.630954955146786 4.03384320425821 "Change Point" 100 2
0.000854119277986014 1.67106232750273 "Individual hi" 0 2
0.891342476610057 4.82640536993294 "Change Point" 0.125 2
0.0180594540284508 1.45051072327349 "Individual hi" 0.25 2
0.525488168280946 11.0132632149965 "Change Point" 0.375 2
0.00177666518925058 2.19079595449214 "Individual hi" 0.5 2
0.360165385941345 14.4278595153589 "Change Point" 0.625 2
0.487693807728327 2.25802275021496 "Individual hi" 0.75 2
0.96850384003395 10.5411277625707 "Change Point" 0.875 2
0.0474476732380077 2.35070933984346 "Individual hi" 1 2
0.687748072134984 6.00344260635235 "Change Point" 1.125 2
0.20551778167108 2.84210040978537 "Individual hi" 1.25 2
0.0362545734891358 5.22283799036218 "Change Point" 1.375 2
0.14586779098401 2.39139439282211 "Individual hi" 1.5 2
0.107714279985479 3.15912331065021 "Change Point" 1.625 2
0.165446943675538 2.61050522387229 "Individual hi" 1.75 2
0.558874132256248 3.75870650362536 "Change Point" 1.875 2
0.572718047537301 3.05681539337511 "Individual hi" 2 2
0.0424061287624125 3.29710347456437 "Change Point" 2.125 2
0.186368353174648 2.49601918578464 "Individual hi" 2.25 2
0.807446833880388 2.49625452949616 "Change Point" 2.375 2
0.775874389404288 3.46743042737789 "Individual hi" 2.5 2
0.539649209995475 3.50640631172897 "Change Point" 2.625 2
0.432722290168622 3.32114629178814 "Individual hi" 2.75 2
0.658083815451482 3.17332498465203 "Change Point" 2.875 2
0.44867056369151 3.3465045485322 "Individual hi" 3 2
0.974335113560658 3.05415158163143 "Change Point" 3.5 2
0.0461818863182022 3.5306570102871 "Individual hi" 7.52083333333333 2
0.860495200720686 3.27063051730086 "Change Point" 11.5416666666667 2
0.776715382405481 3.43112776619952 "Individual hi" 15.5625 2
0.0261488905451079 3.13553850901502 "Change Point" 19.5833333333333 2
0.261412707448021 3.11647077870698 "Individual hi" 23.6041666666667 2
0.757877469623016 2.7493782158128 "Change Point" 27.625 2
0.553685278341678 4.32871343300311 "Individual hi" 31.6458333333333 2
0.898019147498271 3.9486780163627 "Change Point" 35.6666666666667 2
0.264552649280515 3.97902259962781 "Individual hi" 39.6875 2
0.170755530504947 3.51717723642118 "Change Point" 43.7083333333333 2
0.652097880955852 3.31257615703436 "Individual hi" 47.7291666666667 2
0.257591216574745 2.87233500389675 "Change Point" 51.75 2
0.139069349942232 3.1454581001354 "Individual hi" 55.7708333333333 2
0.655674873360467 2.62628076545034 "Change Point" 59.7916666666667 2
0.525821590031316 3.60759247514076 "Individual hi" 63.8125 2
0.337818243141903 3.08258084302539 "Change Point" 67.8333333333333 2
0.473124501595889 4.07406558142294 "Individual hi" 71.8541666666667 2
0.224689338356215 3.27732072534872 "Change Point" 75.875 2
0.528962059380345 3.58812505683925 "Individual hi" 79.8958333333333 2
0.826353939788672 2.93016419593442 "Change Point" 83.9166666666667 2
0.968012882006683 3.96119725346122 "Individual hi" 87.9375 2
0.433096878965356 3.32469110352419 "Change Point" 91.9583333333333 2
0.922277261565933 3.75603053936608 "Individual hi" 95.9791666666667 2
0.664333255010295 3.1137607801158 "Change Point" 100 2
