"pval" "Variance_hat" "Method" "delta" "sigma"
0.555494562434255 0.00653630569532936 "Change Point" 75.875 0.1
0.965228345452347 0.00945558214596481 "Individual hi" 79.8958333333333 0.1
0.741185319812492 0.00889234709071007 "Change Point" 83.9166666666667 0.1
0.706400282579008 0.00623036167557957 "Individual hi" 87.9375 0.1
0.965869264424462 0.00545141646558194 "Change Point" 91.9583333333333 0.1
0.757772709278325 0.0105569218206991 "Individual hi" 95.9791666666667 0.1
0.478958063617748 0.00991989428344618 "Change Point" 100 0.1
0.151611545489368 0.0115049982850324 "Individual hi" 0 0.1
0.22909019674682 0.0104499349752707 "Change Point" 0.125 0.1
0.523387764544218 0.0106756028196385 "Individual hi" 0.25 0.1
0.438330228707155 0.00885733425652262 "Change Point" 0.375 0.1
0.62585568016848 0.00929821172043623 "Individual hi" 0.5 0.1
0.863888227845463 0.00652228946565349 "Change Point" 0.625 0.1
0.439714059275789 0.0092890917719003 "Individual hi" 0.75 0.1
0.745887423947502 0.00739016334958765 "Change Point" 0.875 0.1
0.876749315635215 0.0120908791811016 "Individual hi" 1 0.1
0.867611920200806 0.00954159345732739 "Change Point" 1.125 0.1
0.762844155820023 0.00891612969275683 "Individual hi" 1.25 0.1
0.197360455504357 0.00732119267844655 "Change Point" 1.375 0.1
0.256862642230152 0.0105011116921095 "Individual hi" 1.5 0.1
0.652006131561355 0.00836379364762954 "Change Point" 1.625 0.1
0.451021375945356 0.00939001468592276 "Individual hi" 1.75 0.1
0.414687760955898 0.00734901579156641 "Change Point" 1.875 0.1
0.353234302907458 0.0128741891188981 "Individual hi" 2 0.1
0.242966714462813 0.00972473628327568 "Change Point" 2.125 0.1
0.756425869818984 0.0114286566597102 "Individual hi" 2.25 0.1
0.854036004054234 0.0087763831737297 "Change Point" 2.375 0.1
0.448047809643404 0.00743132817185472 "Individual hi" 2.5 0.1
0.667345030834851 0.00555326208456602 "Change Point" 2.625 0.1
0.486939279167562 0.0100224727802357 "Individual hi" 2.75 0.1
0.318268041306558 0.0073954160408156 "Change Point" 2.875 0.1
0.994116170383925 0.00919981048472843 "Individual hi" 3 0.1
0.239507231343247 0.00730989460070863 "Change Point" 3.5 0.1
0.0631524999176192 0.00875622358146544 "Individual hi" 7.52083333333333 0.1
0.326033743644102 0.00713226402030478 "Change Point" 11.5416666666667 0.1
0.443071901534101 0.0107222684950869 "Individual hi" 15.5625 0.1
0.916918961997404 0.00881982143225635 "Change Point" 19.5833333333333 0.1
0.804885847876747 0.0108580241072411 "Individual hi" 23.6041666666667 0.1
0.245497475298642 0.00879913586369934 "Change Point" 27.625 0.1
0.994804712276105 0.00832936045160776 "Individual hi" 31.6458333333333 0.1
0.0944228129678433 0.00651312539824911 "Change Point" 35.6666666666667 0.1
0.863460083384082 0.0104844783091363 "Individual hi" 39.6875 0.1
0.302764542151005 0.00815546177069699 "Change Point" 43.7083333333333 0.1
0.834027254793669 0.0102687718508659 "Individual hi" 47.7291666666667 0.1
0.943200692828875 0.00865840360196061 "Change Point" 51.75 0.1
0.510165026282668 0.0100194329628197 "Individual hi" 55.7708333333333 0.1
0.817510623898104 0.00796619543370161 "Change Point" 59.7916666666667 0.1
0.0474795446188887 0.0126268598935645 "Individual hi" 63.8125 0.1
0.682878680552261 0.00963511154271437 "Change Point" 67.8333333333333 0.1
0.27456768819286 0.00988570198958207 "Individual hi" 71.8541666666667 0.1
0.574561863653983 0.00743580860731568 "Change Point" 75.875 0.1
0.523701745165979 0.0095197090003575 "Individual hi" 79.8958333333333 0.1
0.0244422895561606 0.00754116070296624 "Change Point" 83.9166666666667 0.1
0.466089131815739 0.00978697204220084 "Individual hi" 87.9375 0.1
0.817819928814321 0.0077582334909888 "Change Point" 91.9583333333333 0.1
0.0199975094886575 0.0115286957423426 "Individual hi" 95.9791666666667 0.1
0.141789640314201 0.00985972475324144 "Change Point" 100 0.1
0.171927897579681 0.0631258984619082 "Individual hi" 0 0.5
0.112969660830882 0.16516906007578 "Change Point" 0.125 0.5
0.000590643935788146 0.0225937835962807 "Individual hi" 0.25 0.5
0.630584506036383 0.0976496215395636 "Change Point" 0.375 0.5
0.000101826666346286 0.0410176990739354 "Individual hi" 0.5 0.5
0.716850719342121 0.171776102876684 "Change Point" 0.625 0.5
0.00268114841789435 0.0579852462341188 "Individual hi" 0.75 0.5
0.930358054586121 0.202981472153718 "Change Point" 0.875 0.5
0.0098497179445834 0.0543594309137678 "Individual hi" 1 0.5
0.945299419643597 0.194683088198227 "Change Point" 1.125 0.5
0.00377320791126681 0.0461978761587491 "Individual hi" 1.25 0.5
0.0825992240163304 0.179686132319212 "Change Point" 1.375 0.5
0.00228690922880756 0.110162262141633 "Individual hi" 1.5 0.5
0.297853280864643 0.279243186087055 "Change Point" 1.625 0.5
0.00340053463103854 0.12025450538138 "Individual hi" 1.75 0.5
0.117982268315703 0.266824789615994 "Change Point" 1.875 0.5
0.00692105931617196 0.060176697849808 "Individual hi" 2 0.5
0.332771428141154 0.293753106534002 "Change Point" 2.125 0.5
0.00846169372326054 0.121253677493686 "Individual hi" 2.25 0.5
0.244149053046885 0.294883696194248 "Change Point" 2.375 0.5
0.0288260109045074 0.104359629108899 "Individual hi" 2.5 0.5
0.959763149894546 0.440407195122758 "Change Point" 2.625 0.5
0.0395015327423998 0.173347311719505 "Individual hi" 2.75 0.5
0.295316469943278 0.521110577455097 "Change Point" 2.875 0.5
0.00322707394835416 0.0872391921515722 "Individual hi" 3 0.5
0.383599961064572 0.475903103017092 "Change Point" 3.5 0.5
0.0111933064287577 0.113730947351966 "Individual hi" 7.52083333333333 0.5
0.0994163236661298 0.513385962038158 "Change Point" 11.5416666666667 0.5
0.000247933491617224 0.0974246959172486 "Individual hi" 15.5625 0.5
0.751887875784923 0.644461665225288 "Change Point" 19.5833333333333 0.5
0.0132281551752006 0.0723685466505301 "Individual hi" 23.6041666666667 0.5
0.854599615061462 0.503539237564285 "Change Point" 27.625 0.5
0.0232316687155181 0.117611606118483 "Individual hi" 31.6458333333333 0.5
0.662514036884159 0.799574661637577 "Change Point" 35.6666666666667 0.5
0.0104531092135534 0.117755736355989 "Individual hi" 39.6875 0.5
0.705304359396633 0.7824182851286 "Change Point" 43.7083333333333 0.5
0.0344461729105824 0.105969179754743 "Individual hi" 47.7291666666667 0.5
0.463362033284671 0.813614095022358 "Change Point" 51.75 0.5
0.00070096387387803 0.106489496442133 "Individual hi" 55.7708333333333 0.5
0.506608167962628 0.825867570674746 "Change Point" 59.7916666666667 0.5
0.00933399017819975 0.102477774406004 "Individual hi" 63.8125 0.5
0.168915022903457 0.779745225891264 "Change Point" 67.8333333333333 0.5
0.00314390113167203 0.124814887771918 "Individual hi" 71.8541666666667 0.5
0.663995263447193 0.988961733844246 "Change Point" 75.875 0.5
0.627696036282361 0.0945430834029998 "Individual hi" 79.8958333333333 0.5
0.866501904198 0.540695372363399 "Change Point" 83.9166666666667 0.5
0.00798401149797511 0.119582471030275 "Individual hi" 87.9375 0.5
0.278992133761092 0.635757422006271 "Change Point" 91.9583333333333 0.5
0.807711645312614 0.114053627317401 "Individual hi" 95.9791666666667 0.5
0.778876766728151 0.666693051211983 "Change Point" 100 0.5
0.0618587829338809 0.103571095070563 "Individual hi" 0 0.5
0.665800838204882 0.501313346514393 "Change Point" 0.125 0.5
0.451170620833749 0.172815120323832 "Individual hi" 0.25 0.5
0.82440823281247 0.20506980485095 "Change Point" 0.375 0.5
0.0261276316405824 0.22178577843303 "Individual hi" 0.5 0.5
0.563998163013196 0.223223167858977 "Change Point" 0.625 0.5
0.188822263681157 0.249243558977418 "Individual hi" 0.75 0.5
0.281387316952986 0.226077848277518 "Change Point" 0.875 0.5
0.592099059074026 0.156479541927486 "Individual hi" 1 0.5
0.532521241290429 0.125329462226327 "Change Point" 1.125 0.5
0.91541702122284 0.226817657242074 "Individual hi" 1.25 0.5
0.97436873159292 0.192920873078819 "Change Point" 1.375 0.5
0.911681008500758 0.199436547568674 "Individual hi" 1.5 0.5
0.214888645597283 0.1678827391453 "Change Point" 1.625 0.5
0.976746326603374 0.323728222246589 "Individual hi" 1.75 0.5
0.644925438288246 0.264575126312144 "Change Point" 1.875 0.5
0.216517344079064 0.241384375467255 "Individual hi" 2 0.5
0.938184256287522 0.200585850787197 "Change Point" 2.125 0.5
0.136043910107774 0.24567758786238 "Individual hi" 2.25 0.5
0.469493518085513 0.204371884060956 "Change Point" 2.375 0.5
0.897595325147695 0.251945311966133 "Individual hi" 2.5 0.5
0.961055458925786 0.207989233233094 "Change Point" 2.625 0.5
0.923584446604878 0.296725048208686 "Individual hi" 2.75 0.5
0.635169971517004 0.232950892775175 "Change Point" 2.875 0.5
0.357074720076225 0.270425227437316 "Individual hi" 3 0.5
0.164170056212822 0.207970832411063 "Change Point" 3.5 0.5
0.659130917962186 0.268735547839338 "Individual hi" 7.52083333333333 0.5
0.57796321753487 0.203044573726012 "Change Point" 11.5416666666667 0.5
0.838321394605288 0.18892891819808 "Individual hi" 15.5625 0.5
0.87171874275089 0.149677828477795 "Change Point" 19.5833333333333 0.5
0.154083296182452 0.183488146021734 "Individual hi" 23.6041666666667 0.5
0.349886598821533 0.144832938962645 "Change Point" 27.625 0.5
0.662986780253394 0.266515414019646 "Individual hi" 31.6458333333333 0.5
0.715256065615497 0.212416821850951 "Change Point" 35.6666666666667 0.5
0.310762504409794 0.213597912158051 "Individual hi" 39.6875 0.5
0.446040270713574 0.161548666089776 "Change Point" 43.7083333333333 0.5
0.36944471187713 0.225287532640648 "Individual hi" 47.7291666666667 0.5
0.00136804239373404 0.166230039892857 "Change Point" 51.75 0.5
0.565235823965552 0.304399599892657 "Individual hi" 55.7708333333333 0.5
0.738715491431396 0.239428133829084 "Change Point" 59.7916666666667 0.5
0.974408032908333 0.244027463543293 "Individual hi" 63.8125 0.5
0.285434467427396 0.196652718199045 "Change Point" 67.8333333333333 0.5
0.259223481933584 0.248847742352347 "Individual hi" 71.8541666666667 0.5
0.397646973036225 0.203217990060004 "Change Point" 75.875 0.5
0.278333503073757 0.236106547753676 "Individual hi" 79.8958333333333 0.5
0.384185258468955 0.189020339595024 "Change Point" 83.9166666666667 0.5
0.82845676581476 0.275456640795349 "Individual hi" 87.9375 0.5
0.67115891779287 0.218582092168575 "Change Point" 91.9583333333333 0.5
0.400391928392131 0.240174300298401 "Individual hi" 95.9791666666667 0.5
0.0887335235719281 0.196563377351498 "Change Point" 100 0.5
0.137549588024859 0.321551399426785 "Individual hi" 0 1
0.50909175352902 0.771948718673051 "Change Point" 0.125 1
0.000276746489714336 0.172160216615881 "Individual hi" 0.25 1
0.393256198164651 0.649602756158315 "Change Point" 0.375 1
0.000117968754990533 0.120829605510982 "Individual hi" 0.5 1
0.718307200143408 0.488982810460007 "Change Point" 0.625 1
0.00316415631642608 0.184198928590864 "Individual hi" 0.75 1
0.921460034456645 0.509302791979725 "Change Point" 0.875 1
0.0521429962736576 0.249146786945492 "Individual hi" 1 1
0.528626222979034 0.61180407540734 "Change Point" 1.125 1
0.00130769265163945 0.311182854728359 "Individual hi" 1.25 1
0.379779400102626 0.868055931797047 "Change Point" 1.375 1
0.0195210145675383 0.189125857451541 "Individual hi" 1.5 1
0.448646134045813 0.639324017685081 "Change Point" 1.625 1
0.128932975292589 0.196853778928612 "Individual hi" 1.75 1
0.270748583658952 0.544776282932787 "Change Point" 1.875 1
0.0698782758307636 0.30871165721925 "Individual hi" 2 1
0.0788792599206594 0.767151849206067 "Change Point" 2.125 1
0.000990507648159909 0.291676606722345 "Individual hi" 2.25 1
0.454843673875326 0.920118964735203 "Change Point" 2.375 1
0.0077281778822211 0.216667607941039 "Individual hi" 2.5 1
0.985831233234838 0.857706588119306 "Change Point" 2.625 1
0.252418934426813 0.19597078500776 "Individual hi" 2.75 1
0.0414333100735361 0.737680307768677 "Change Point" 2.875 1
0.0270610071117666 0.300992708804009 "Individual hi" 3 1
0.900860576463315 0.874395273639446 "Change Point" 3.5 1
0.000281892943009475 0.309722238125416 "Individual hi" 7.52083333333333 1
0.878482540459453 1.21161168621549 "Change Point" 11.5416666666667 1
0.0296003441781873 0.420904298350543 "Individual hi" 15.5625 1
0.276566542008755 1.18519537239143 "Change Point" 19.5833333333333 1
0.0637244658293814 0.418338828747883 "Individual hi" 23.6041666666667 1
0.0222250413150421 1.18486561893022 "Change Point" 27.625 1
0.000347481150608635 0.296012024551039 "Individual hi" 31.6458333333333 1
0.795608440154036 1.29486062876735 "Change Point" 35.6666666666667 1
0.233186150728029 0.434697348088297 "Individual hi" 39.6875 1
0.0763579215933336 1.23643286160789 "Change Point" 43.7083333333333 1
0.0181267057715946 0.374905168407289 "Individual hi" 47.7291666666667 1
0.350650325618076 1.40893496331307 "Change Point" 51.75 1
0.00627109933275982 0.466045641721235 "Individual hi" 55.7708333333333 1
0.735504638275572 1.66003699954395 "Change Point" 59.7916666666667 1
0.277928449561218 0.576274794858516 "Individual hi" 63.8125 1
0.357865730407392 1.86940003343607 "Change Point" 67.8333333333333 1
0.440771009123986 0.592793122029845 "Individual hi" 71.8541666666667 1
0.866642145802427 1.72870501319315 "Change Point" 75.875 1
0.0245634673103115 0.336164144440211 "Individual hi" 79.8958333333333 1
0.153448122956659 1.63594446832125 "Change Point" 83.9166666666667 1
0.00142589438132207 0.318292550278354 "Individual hi" 87.9375 1
0.513198688613085 1.98512153496932 "Change Point" 91.9583333333333 1
0.0848692946956504 0.373159088615467 "Individual hi" 95.9791666666667 1
0.966581341629997 2.18172458994067 "Change Point" 100 1
0.00120500893170084 0.37338099859094 "Individual hi" 0 1
0.982989979644979 2.27766484799666 "Change Point" 0.125 1
0.115138085876635 0.46212961123895 "Individual hi" 0.25 1
0.76012453193308 2.64247940954333 "Change Point" 0.375 1
0.115814315173896 0.501667724430251 "Individual hi" 0.5 1
0.800209463903746 0.804438891844524 "Change Point" 0.625 1
0.445739691067364 0.55787951831157 "Individual hi" 0.75 1
0.213426243824722 0.608680354248061 "Change Point" 0.875 1
0.0460426164192396 0.790186862513916 "Individual hi" 1 1
0.964147393077811 0.823074775019432 "Change Point" 1.125 1
0.563351423400172 0.658168779741403 "Individual hi" 1.25 1
0.648863274439832 0.591232392652547 "Change Point" 1.375 1
0.61728376623483 0.789056725881059 "Individual hi" 1.5 1
0.907479698073601 0.710173760780695 "Change Point" 1.625 1
0.105832539473702 1.05487347385863 "Individual hi" 1.75 1
0.0152293502041157 0.969361816117308 "Change Point" 1.875 1
0.380370119455919 0.952605423299901 "Individual hi" 2 1
0.533687480599158 0.832408066785896 "Change Point" 2.125 1
0.202362264300853 1.03692228958969 "Individual hi" 2.25 1
0.41646945115372 0.902416739456655 "Change Point" 2.375 1
0.899367503920793 0.93354631620553 "Individual hi" 2.5 1
0.860886241111998 0.793140832403056 "Change Point" 2.625 1
0.558613644576007 1.17199335840666 "Individual hi" 2.75 1
0.371146266208117 1.0187114631007 "Change Point" 2.875 1
0.237647608711747 0.961030056712996 "Individual hi" 3 1
0.406244927882311 0.771025128401098 "Change Point" 3.5 1
0.594255438058786 0.943215369631092 "Individual hi" 7.52083333333333 1
0.710124163073127 0.808376163167499 "Change Point" 11.5416666666667 1
0.652820484690949 0.852666515867023 "Individual hi" 15.5625 1
0.614869063408469 0.651068369254573 "Change Point" 19.5833333333333 1
0.243590316424008 0.903634911611756 "Individual hi" 23.6041666666667 1
0.423601723114708 0.702291088678909 "Change Point" 27.625 1
0.622552654062103 0.818876230437763 "Individual hi" 31.6458333333333 1
0.449601508040402 0.657639519131188 "Change Point" 35.6666666666667 1
0.678821400450288 1.21187147097036 "Individual hi" 39.6875 1
0.810021691273101 0.946192831368086 "Change Point" 43.7083333333333 1
0.566459720335935 0.957969923423533 "Individual hi" 47.7291666666667 1
0.511225194849049 0.783018014179614 "Change Point" 51.75 1
0.88519131489873 1.04842713565999 "Individual hi" 55.7708333333333 1
0.173967795299738 0.835117402209086 "Change Point" 59.7916666666667 1
0.591758586630626 0.988291932126325 "Individual hi" 63.8125 1
0.52131090319497 0.818033266840781 "Change Point" 67.8333333333333 1
0.789185269605192 1.22797595173909 "Individual hi" 71.8541666666667 1
0.233896077881377 0.861670293939521 "Change Point" 75.875 1
0.176481294462332 0.968057213018317 "Individual hi" 79.8958333333333 1
0.304021015755462 0.818491316857304 "Change Point" 83.9166666666667 1
0.06133226275077 0.938270725449299 "Individual hi" 87.9375 1
0.578567304163795 0.737272284226562 "Change Point" 91.9583333333333 1
0.0196463022524835 1.14314887971195 "Individual hi" 95.9791666666667 1
0.0695603030589766 0.985972475324141 "Change Point" 100 1
0.0126121962255933 0.896117996480679 "Individual hi" 0 2
0.797349396413208 2.70140227573711 "Change Point" 0.125 2
0.127728199772294 0.775845522527377 "Individual hi" 0.25 2
0.503344689864748 2.64165048155413 "Change Point" 0.375 2
0.0119120171785422 1.15321972329255 "Individual hi" 0.5 2
0.760512267865723 2.67164121300838 "Change Point" 0.625 2
9.74910388154486e-07 0.739003204593651 "Individual hi" 0.75 2
0.63370483948436 2.28736371281312 "Change Point" 0.875 2
0.013212848372037 0.835556702044451 "Individual hi" 1 2
0.572849516205371 2.28279371238337 "Change Point" 1.125 2
0.0678360484551889 0.826525512136798 "Individual hi" 1.25 2
0.720193257520168 2.19430192148314 "Change Point" 1.375 2
0.000264391083875625 0.766264027312521 "Individual hi" 1.5 2
0.711880826213372 2.11447343701322 "Change Point" 1.625 2
0.0293347208079285 0.72311385297883 "Individual hi" 1.75 2
0.936382080064021 2.04428308278932 "Change Point" 1.875 2
0.00951029947806655 0.578768477459933 "Individual hi" 2 2
0.731657853572959 1.8891088171722 "Change Point" 2.125 2
0.0450805867394293 0.961583206153853 "Individual hi" 2.25 2
0.753289549924172 2.6006872310905 "Change Point" 2.375 2
5.94969652306203e-05 1.13861158552726 "Individual hi" 2.5 2
0.597051074299326 4.22609062823527 "Change Point" 2.625 2
0.000169441792462029 1.12630981588409 "Individual hi" 2.75 2
0.829200508781424 2.67597284697372 "Change Point" 2.875 2
0.0174859728402715 0.799561980735541 "Individual hi" 3 2
0.325943445824775 2.07158855058491 "Change Point" 3.5 2
0.00702541905324341 0.717562043946125 "Individual hi" 7.52083333333333 2
0.581971684661075 2.82456482597479 "Change Point" 11.5416666666667 2
0.418144250113663 0.95092517508914 "Individual hi" 15.5625 2
0.824809916842599 2.75101347790719 "Change Point" 19.5833333333333 2
0.00302876249610844 0.784001757215857 "Individual hi" 23.6041666666667 2
0.99171235168862 2.7420147413374 "Change Point" 27.625 2
0.0172096683591286 1.21626104691312 "Individual hi" 31.6458333333333 2
0.901843232572152 3.09339635458993 "Change Point" 35.6666666666667 2
0.0106994855031362 0.980282150121567 "Individual hi" 39.6875 2
0.912353391880432 2.95668033058773 "Change Point" 43.7083333333333 2
0.00606501859696048 1.22560544154407 "Individual hi" 47.7291666666667 2
0.539447901721101 2.85574165586354 "Change Point" 51.75 2
0.0893905662308454 1.21567835015218 "Individual hi" 55.7708333333333 2
0.471510218401476 3.29210484573903 "Change Point" 59.7916666666667 2
0.239031651349715 0.819482314421994 "Individual hi" 63.8125 2
0.114348767589835 2.68044730860772 "Change Point" 67.8333333333333 2
0.0515897169195598 1.08494756074442 "Individual hi" 71.8541666666667 2
0.583644437277891 3.425862418228 "Change Point" 75.875 2
0.0687578276476513 1.7911055945367 "Individual hi" 79.8958333333333 2
0.678598097054918 4.39253964156589 "Change Point" 83.9166666666667 2
0.00553133677276107 0.806557864751209 "Individual hi" 87.9375 2
0.804871020730802 3.50769665021826 "Change Point" 91.9583333333333 2
0.0406597749312981 1.33816249790373 "Individual hi" 95.9791666666667 2
0.677721518757545 3.80365903036131 "Change Point" 100 2
0.028647920310642 1.83704987301954 "Individual hi" 0 2
0.0945656223005982 4.71887584856547 "Change Point" 0.125 2
0.124542833212275 1.5761129341409 "Individual hi" 0.25 2
0.503896529655765 10.694303858987 "Change Point" 0.375 2
7.41880504899939e-05 2.1095049236499 "Individual hi" 0.5 2
0.852184311350003 13.7349536301172 "Change Point" 0.625 2
0.0269575086334721 2.36351837749618 "Individual hi" 0.75 2
0.413021707962457 9.88613699458226 "Change Point" 0.875 2
0.175811589977897 2.29638736339013 "Individual hi" 1 2
0.645863933749215 5.1257422900818 "Change Point" 1.125 2
0.41086117122944 1.94142216063139 "Individual hi" 1.25 2
0.406615582072789 2.6126712394285 "Change Point" 1.375 2
0.909156461451516 2.27777341136065 "Individual hi" 1.5 2
0.466978913177868 2.66597066562174 "Change Point" 1.625 2
0.346316764747501 2.70501074352519 "Individual hi" 1.75 2
0.190091710458702 3.36474935335953 "Change Point" 1.875 2
0.147299108844024 2.96588429130521 "Individual hi" 2 2
0.101859564461233 3.23390023016887 "Change Point" 2.125 2
0.778321613874515 3.16795479194715 "Individual hi" 2.25 2
0.647683479277502 3.34262405274743 "Change Point" 2.375 2
0.986385005973578 3.24017167935952 "Individual hi" 2.5 2
0.395365971083576 3.1902555201882 "Change Point" 2.625 2
0.483197379843853 3.0924120474615 "Individual hi" 2.75 2
0.990824269791489 2.92135977108276 "Change Point" 2.875 2
0.782045858945591 3.53851512016826 "Individual hi" 3 2
0.97333419222428 3.39910916125184 "Change Point" 3.5 2
0.982266308874976 4.34608931079272 "Individual hi" 7.52083333333333 2
0.279536350419298 4.17547236847919 "Change Point" 11.5416666666667 2
0.716259550660382 3.05872714880331 "Individual hi" 15.5625 2
0.793475346407071 2.75125033688807 "Change Point" 19.5833333333333 2
0.735597413986449 3.21375918474761 "Individual hi" 23.6041666666667 2
0.50185681616734 2.91193676230939 "Change Point" 27.625 2
0.235652584615867 3.77056142010399 "Individual hi" 31.6458333333333 2
0.89310676926592 3.42757177031808 "Change Point" 35.6666666666667 2
0.979194093301243 3.52343111772081 "Individual hi" 39.6875 2
0.11453735685568 3.01842055730136 "Change Point" 43.7083333333333 2
0.564454296620136 3.1377836531851 "Individual hi" 47.7291666666667 2
0.143024006951718 2.50119415209537 "Change Point" 51.75 2
0.344024166300431 3.59290605509619 "Individual hi" 55.7708333333333 2
0.305177387849051 3.14124389621899 "Change Point" 59.7916666666667 2
0.625086246519434 2.80920540619898 "Individual hi" 63.8125 2
0.484616392261635 2.44256464118015 "Change Point" 67.8333333333333 2
0.923739730513791 2.37538669239575 "Individual hi" 71.8541666666667 2
0.113531100832307 1.73615400897458 "Change Point" 75.875 2
0.254297165230719 3.72317856195368 "Individual hi" 79.8958333333333 2
0.781385391615111 3.15345355337573 "Change Point" 83.9166666666667 2
0.0421925692285178 4.16316727681245 "Individual hi" 87.9375 2
0.43617156154823 3.45876324988128 "Change Point" 91.9583333333333 2
0.238698116839068 3.47714769579305 "Individual hi" 95.9791666666667 2
0.725260502005773 2.93354240752262 "Change Point" 100 2
