"pval" "Variance_hat" "Method" "delta" "sigma"
0.798107184708557 0.00779657773774338 "Change Point" 43.7083333333333 0.1
0.806015872179803 0.00857514726430183 "Individual hi" 47.7291666666667 0.1
0.189210886810131 0.00851079081854989 "Change Point" 51.75 0.1
0.913348753380795 0.00647989199043112 "Individual hi" 55.7708333333333 0.1
0.820054925544333 0.00608204416588203 "Change Point" 59.7916666666667 0.1
0.379123830702519 0.00689580471364852 "Individual hi" 63.8125 0.1
0.328915169554277 0.00634489054946826 "Change Point" 67.8333333333333 0.1
0.106285238404419 0.00769550440217969 "Individual hi" 71.8541666666667 0.1
0.444719087228876 0.00719386943503612 "Change Point" 75.875 0.1
0.793195866136316 0.00844379105646005 "Individual hi" 79.8958333333333 0.1
0.0150026693544806 0.0077892304620638 "Change Point" 83.9166666666667 0.1
0.509588358028946 0.00836867748769526 "Individual hi" 87.9375 0.1
0.64195212528984 0.00759550115952091 "Change Point" 91.9583333333333 0.1
0.815159450476931 0.0070015664633834 "Individual hi" 95.9791666666667 0.1
0.0199990729570087 0.00616908637241338 "Change Point" 100 0.1
0.488028401333695 0.0063401915809079 "Individual hi" 0 0.1
0.0996700745948683 0.00550564339871064 "Change Point" 0.125 0.1
0.879151667599625 0.00839825609755823 "Individual hi" 0.25 0.1
0.243751294211094 0.0066953312320156 "Change Point" 0.375 0.1
0.561453225462447 0.00930937571721218 "Individual hi" 0.5 0.1
0.847660555829227 0.00776598243930131 "Change Point" 0.625 0.1
0.479138590639037 0.00836972555365539 "Individual hi" 0.75 0.1
0.736012661671841 0.00658023433646687 "Change Point" 0.875 0.1
0.98588131092778 0.00815258836625638 "Individual hi" 1 0.1
0.577449661213606 0.00597346648822155 "Change Point" 1.125 0.1
0.296659137043419 0.00971081833242239 "Individual hi" 1.25 0.1
0.328656793960471 0.00796866345055766 "Change Point" 1.375 0.1
0.0689501571298359 0.0107413178840042 "Individual hi" 1.5 0.1
0.763732563949653 0.00866763938180463 "Change Point" 1.625 0.1
0.974285697498207 0.0124184310225916 "Individual hi" 1.75 0.1
0.259739779096707 0.0101013902789709 "Change Point" 1.875 0.1
0.0753720746884555 0.0119140109500765 "Individual hi" 2 0.1
0.382829745862124 0.00863973201425724 "Change Point" 2.125 0.1
0.821689889314931 0.0092347831921171 "Individual hi" 2.25 0.1
0.425912478793121 0.00702294880771153 "Change Point" 2.375 0.1
0.205130424641419 0.00967932141404213 "Individual hi" 2.5 0.1
0.968675058424744 0.00776336559994188 "Change Point" 2.625 0.1
0.730446480933713 0.00878834824763279 "Individual hi" 2.75 0.1
0.808026616466301 0.00702884482706628 "Change Point" 2.875 0.1
0.615966770440849 0.00819740928047904 "Individual hi" 3 0.1
0.970380990945142 0.00628138111009424 "Change Point" 3.5 0.1
0.323031112950151 0.0125969425305218 "Individual hi" 7.52083333333333 0.1
0.521977400066899 0.0100467922260453 "Change Point" 11.5416666666667 0.1
0.51623503854601 0.0113209563671861 "Individual hi" 15.5625 0.1
0.0958096154511583 0.00873209368502104 "Change Point" 19.5833333333333 0.1
0.158534679211466 0.0112937445020972 "Individual hi" 23.6041666666667 0.1
0.60087923226871 0.0089922930394074 "Change Point" 27.625 0.1
0.844855013985315 0.00903622633451094 "Individual hi" 31.6458333333333 0.1
0.661326568642387 0.00647446967808482 "Change Point" 35.6666666666667 0.1
0.685762766766123 0.0112096580504407 "Individual hi" 39.6875 0.1
0.237541198746033 0.008741938290211 "Change Point" 43.7083333333333 0.1
0.866316631482635 0.00897700055386749 "Individual hi" 47.7291666666667 0.1
0.635122643731837 0.00716235934918321 "Change Point" 51.75 0.1
0.260201910521648 0.00755139471780265 "Individual hi" 55.7708333333333 0.1
0.0741735528017897 0.00617987469120859 "Change Point" 59.7916666666667 0.1
0.696245009252154 0.00910020950233117 "Individual hi" 63.8125 0.1
0.664324772215457 0.00727986867925113 "Change Point" 67.8333333333333 0.1
0.979529669712036 0.0104420252300919 "Individual hi" 71.8541666666667 0.1
0.891621823129861 0.00831692200700772 "Change Point" 75.875 0.1
0.642484909679203 0.00859912283699794 "Individual hi" 79.8958333333333 0.1
0.403427338261343 0.00655120160719176 "Change Point" 83.9166666666667 0.1
0.57650521253108 0.0114728850023832 "Individual hi" 87.9375 0.1
0.213499141573856 0.00934289013756024 "Change Point" 91.9583333333333 0.1
0.43794362169619 0.0108613197141215 "Individual hi" 95.9791666666667 0.1
0.750441481753005 0.00817434816172829 "Change Point" 100 0.1
0.068985718927982 0.0419340065116934 "Individual hi" 0 0.5
0.989873378097569 0.110910854379351 "Change Point" 0.125 0.5
0.00685896057076071 0.0600838968929047 "Individual hi" 0.25 0.5
0.67497726912513 0.168335457914564 "Change Point" 0.375 0.5
0.000298429960228044 0.0362961390813492 "Individual hi" 0.5 0.5
0.89834225708854 0.136921430419872 "Change Point" 0.625 0.5
0.447461238460601 0.0537018356198293 "Individual hi" 0.75 0.5
0.814517174555701 0.149215392547655 "Change Point" 0.875 0.5
0.00221456486031046 0.0511097900054365 "Individual hi" 1 0.5
0.895276019847947 0.176738362814701 "Change Point" 1.125 0.5
0.103614246228773 0.0883203432287266 "Individual hi" 1.25 0.5
0.653328287642672 0.212000825735027 "Change Point" 1.375 0.5
0.0134733524187453 0.0851572308008716 "Individual hi" 1.5 0.5
0.55141567935613 0.247277007435161 "Change Point" 1.625 0.5
0.0704466752675868 0.109414300919872 "Individual hi" 1.75 0.5
0.592705065785101 0.381031603960267 "Change Point" 1.875 0.5
0.00104258280343565 0.058170739306332 "Individual hi" 2 0.5
0.592382314570707 0.297968486495209 "Change Point" 2.125 0.5
0.0251346767575434 0.0874449993458174 "Individual hi" 2.25 0.5
0.713089435603286 0.315950534991327 "Change Point" 2.375 0.5
0.00595303580610527 0.0671739120215348 "Individual hi" 2.5 0.5
0.813097198961322 0.411757386287194 "Change Point" 2.625 0.5
0.00590365867802146 0.0848094830018951 "Individual hi" 2.75 0.5
0.743106701544807 0.431304807197506 "Change Point" 2.875 0.5
0.0808868135079785 0.149340422891948 "Individual hi" 3 0.5
0.226647728044061 0.562699532408647 "Change Point" 3.5 0.5
0.0233415786001804 0.100684862793297 "Individual hi" 7.52083333333333 0.5
0.648519405795605 0.59009504848897 "Change Point" 11.5416666666667 0.5
0.0159325073724967 0.0766992647231826 "Individual hi" 15.5625 0.5
0.544533403168293 0.551929360026715 "Change Point" 19.5833333333333 0.5
0.00268364640759207 0.0910482195409836 "Individual hi" 23.6041666666667 0.5
0.344446011774051 0.65012556770545 "Change Point" 27.625 0.5
0.0553956300439808 0.0904021991203211 "Individual hi" 31.6458333333333 0.5
0.868788522413318 0.695319033100909 "Change Point" 35.6666666666667 0.5
0.0141723485491314 0.124366126764141 "Individual hi" 39.6875 0.5
0.461663101111346 0.762588078517205 "Change Point" 43.7083333333333 0.5
0.00313358660185561 0.138337137262135 "Individual hi" 47.7291666666667 0.5
0.362648008692257 1.01985696938407 "Change Point" 51.75 0.5
0.0220239752465367 0.124182016819918 "Individual hi" 55.7708333333333 0.5
0.743915686458334 0.878165807185127 "Change Point" 59.7916666666667 0.5
0.00386438554321204 0.125628448357561 "Individual hi" 63.8125 0.5
0.541351883305178 0.948358257008159 "Change Point" 67.8333333333333 0.5
0.020828042342011 0.11448373359337 "Individual hi" 71.8541666666667 0.5
0.271689666226488 0.8009880124334 "Change Point" 75.875 0.5
0.323699396238499 0.132397304821775 "Individual hi" 79.8958333333333 0.5
0.307175925987124 0.946657982058553 "Change Point" 83.9166666666667 0.5
0.0475679518448749 0.105302505341375 "Individual hi" 87.9375 0.5
0.609683554761431 0.512079580018072 "Change Point" 91.9583333333333 0.5
0.0223311796666258 0.144432087282914 "Individual hi" 95.9791666666667 0.5
0.968562944014991 0.965796023645557 "Change Point" 100 0.5
0.146832792342353 0.115666454094917 "Individual hi" 0 0.5
0.182016341116046 0.722878344859899 "Change Point" 0.125 0.5
0.563306823561533 0.181776819857074 "Individual hi" 0.25 0.5
0.349196520921632 0.23626308855346 "Change Point" 0.375 0.5
0.268910940181379 0.186614825975571 "Individual hi" 0.5 0.5
0.592428782443002 0.177244979400305 "Change Point" 0.625 0.5
0.375919570902474 0.2062414544193 "Individual hi" 0.75 0.5
0.968641185892319 0.188579088418203 "Change Point" 0.875 0.5
0.40331186234851 0.247507903828208 "Individual hi" 1 0.5
0.73364281896852 0.222527267323496 "Change Point" 1.125 0.5
0.623613882682766 0.260150404066652 "Individual hi" 1.25 0.5
0.347564322515904 0.226155798787992 "Change Point" 1.375 0.5
0.972838385834157 0.204776345183369 "Individual hi" 1.5 0.5
0.714236238903466 0.156342018976327 "Change Point" 1.625 0.5
0.884676378720975 0.245771348538988 "Individual hi" 1.75 0.5
0.821431365291077 0.214792155657548 "Change Point" 1.875 0.5
0.965640134488893 0.232373072413802 "Individual hi" 2 0.5
0.884500302346463 0.196165909137991 "Change Point" 2.125 0.5
0.864514601493233 0.302249738851218 "Individual hi" 2.25 0.5
0.168790110795029 0.244455663276815 "Change Point" 2.375 0.5
0.842332880425086 0.33713022519037 "Individual hi" 2.5 0.5
0.797676091921465 0.267940410008388 "Change Point" 2.625 0.5
0.839561235508334 0.261864657805663 "Individual hi" 2.75 0.5
0.427771453955402 0.210738058120276 "Change Point" 2.875 0.5
0.747688970549955 0.315282074698841 "Individual hi" 3 0.5
0.0769905840925623 0.269140822549269 "Change Point" 3.5 0.5
0.774327797948483 0.210669650921532 "Individual hi" 7.52083333333333 0.5
0.0044571029239648 0.163934734149296 "Change Point" 11.5416666666667 0.5
0.707274446639859 0.244470214277221 "Individual hi" 15.5625 0.5
0.700232234828283 0.187436645928211 "Change Point" 19.5833333333333 0.5
0.362560314302269 0.17793308898605 "Individual hi" 23.6041666666667 0.5
0.482685922608206 0.140064361933038 "Change Point" 27.625 0.5
0.387454899437682 0.307079937020558 "Individual hi" 31.6458333333333 0.5
0.0761312964634574 0.242989907707552 "Change Point" 35.6666666666667 0.5
0.408911556343068 0.260921378904346 "Individual hi" 39.6875 0.5
0.13756316872252 0.184871739525356 "Change Point" 43.7083333333333 0.5
0.434751253639889 0.234566734698507 "Individual hi" 47.7291666666667 0.5
0.679564019508229 0.185068521887664 "Change Point" 51.75 0.5
0.506880452032559 0.286092141016736 "Individual hi" 55.7708333333333 0.5
0.0847743824833751 0.225909463872127 "Change Point" 59.7916666666667 0.5
0.540620834888658 0.298288652818216 "Individual hi" 63.8125 0.5
0.300644681722015 0.234511226726591 "Change Point" 67.8333333333333 0.5
0.598164918585773 0.268076846061386 "Individual hi" 71.8541666666667 0.5
0.909606366542009 0.218519004256883 "Change Point" 75.875 0.5
0.242953514603695 0.305572589419628 "Individual hi" 79.8958333333333 0.5
0.506447922449751 0.237114779023901 "Change Point" 83.9166666666667 0.5
0.214514172027067 0.217864823686044 "Individual hi" 87.9375 0.5
0.275584617000241 0.163188066458592 "Change Point" 91.9583333333333 0.5
0.817212965351436 0.226317406191488 "Individual hi" 95.9791666666667 0.5
0.788692596737439 0.188914060094251 "Change Point" 100 0.5
0.00181074607165932 0.214252200522988 "Individual hi" 0 1
0.145858969931857 0.570627679997853 "Change Point" 0.125 1
1.34182237979677e-05 0.155510812970709 "Individual hi" 0.25 1
0.523036814328424 0.517363522388463 "Change Point" 0.375 1
0.169903964933279 0.181820764744901 "Individual hi" 0.5 1
0.677316918760553 0.523811583692001 "Change Point" 0.625 1
0.324309375155084 0.164589662970492 "Individual hi" 0.75 1
0.697591563294485 0.545683272467698 "Change Point" 0.875 1
1.43929498860511e-06 0.125246836277203 "Individual hi" 1 1
0.430598597722939 0.591622487613102 "Change Point" 1.125 1
0.0146270070466782 0.207984763231132 "Individual hi" 1.25 1
0.981720079480391 0.74620457817187 "Change Point" 1.375 1
0.763529215155854 0.239157828063045 "Individual hi" 1.5 1
0.715167150936334 0.572896847732097 "Change Point" 1.625 1
0.0591411016148184 0.24419112392853 "Individual hi" 1.75 1
0.808484610476025 0.588658517158871 "Change Point" 1.875 1
0.00439787096865821 0.187585873112911 "Individual hi" 2 1
0.934764848345844 0.621106019960649 "Change Point" 2.125 1
0.010863003544171 0.254585359556867 "Individual hi" 2.25 1
0.793452533548613 0.961740395249469 "Change Point" 2.375 1
6.29503216542551e-07 0.221786033400841 "Individual hi" 2.5 1
0.943370040425584 0.80327576695585 "Change Point" 2.625 1
0.00136726038162615 0.302682100443344 "Individual hi" 2.75 1
0.778568595469708 1.02100655520109 "Change Point" 2.875 1
0.011117454283406 0.215357519627177 "Individual hi" 3 1
0.430166236811881 0.785981661357002 "Change Point" 3.5 1
0.033838421482432 0.411852106977072 "Individual hi" 7.52083333333333 1
0.434114787405408 1.01247220647514 "Change Point" 11.5416666666667 1
0.216271718747109 0.647110311769251 "Individual hi" 15.5625 1
0.99586406539933 1.47873546580971 "Change Point" 19.5833333333333 1
0.116381003359159 0.389577577606476 "Individual hi" 23.6041666666667 1
0.512534891668896 1.26738755643999 "Change Point" 27.625 1
0.0084985760102398 0.474173090998214 "Individual hi" 31.6458333333333 1
0.301502867299236 1.49224045268729 "Change Point" 35.6666666666667 1
9.27489726787812e-05 0.383928021756865 "Individual hi" 39.6875 1
0.395861735860458 1.54923920159687 "Change Point" 43.7083333333333 1
0.000878004938000096 0.482083819632489 "Individual hi" 47.7291666666667 1
0.332956784125029 1.67237362189056 "Change Point" 51.75 1
0.000239743567825851 0.442185042684254 "Individual hi" 55.7708333333333 1
0.117479843075845 1.54792981522453 "Change Point" 59.7916666666667 1
0.00823127415995697 0.507337290384256 "Individual hi" 63.8125 1
0.829136472138208 1.61933099179391 "Change Point" 67.8333333333333 1
0.00133780638519441 0.482893949633699 "Individual hi" 71.8541666666667 1
0.934526069010009 2.04503352319863 "Change Point" 75.875 1
0.109490861828505 0.46053161614026 "Individual hi" 79.8958333333333 1
0.568715405050369 2.36480789479031 "Change Point" 83.9166666666667 1
0.0504785342869308 0.447101109103627 "Individual hi" 87.9375 1
0.559474017470918 1.8383594721503 "Change Point" 91.9583333333333 1
0.0786539087725843 0.338264977270764 "Individual hi" 95.9791666666667 1
0.935178326276567 2.04000673254489 "Change Point" 100 1
0.0020894504629506 0.462036855201205 "Individual hi" 0 1
0.595173071883096 2.48946152104339 "Change Point" 0.125 1
0.893498771100858 0.406221495618549 "Individual hi" 0.25 1
0.837241998798235 1.66022485644886 "Change Point" 0.375 1
0.15706665149223 0.595538088024897 "Individual hi" 0.5 1
0.360064056977619 1.00089015528881 "Change Point" 0.625 1
0.557203297631343 0.656063514611832 "Individual hi" 0.75 1
0.412772174246371 0.76891926959451 "Change Point" 0.875 1
0.931500871298733 0.733214380902533 "Individual hi" 1 1
0.535390093621488 0.743589661414261 "Change Point" 1.125 1
0.849169084461062 0.637237926303846 "Individual hi" 1.25 1
0.2014625195875 0.583758141148526 "Change Point" 1.375 1
0.107655765051948 0.964447038518663 "Individual hi" 1.5 1
0.806419624995593 0.91691656784393 "Change Point" 1.625 1
0.642344885328775 0.800265863532611 "Individual hi" 1.75 1
0.387386880731932 0.71665699002636 "Change Point" 1.875 1
0.872443854195755 0.998315492087952 "Individual hi" 2 1
0.688053392273482 0.900290382894079 "Change Point" 2.125 1
0.507020234720635 0.850919119143762 "Individual hi" 2.25 1
0.958789767731915 0.755062574375697 "Change Point" 2.375 1
0.190199505179735 0.969417910843387 "Individual hi" 2.5 1
0.151091324456659 0.822402140290579 "Change Point" 2.625 1
0.688377174846659 0.914736236384404 "Individual hi" 2.75 1
0.299473076217384 0.757521177089727 "Change Point" 2.875 1
0.64942320528998 0.71927238086278 "Individual hi" 3 1
0.207568949899561 0.587329892196225 "Change Point" 3.5 1
0.731646521841924 1.00975159323652 "Individual hi" 7.52083333333333 1
0.36675803374584 0.806695777674942 "Change Point" 11.5416666666667 1
0.91231517608669 1.11537986337377 "Individual hi" 15.5625 1
0.0446457342437441 0.920158422978994 "Change Point" 19.5833333333333 1
0.447304738168443 0.92846334291982 "Individual hi" 23.6041666666667 1
0.877199875773475 0.7610234485479 "Change Point" 27.625 1
0.657917614212331 1.01609671380017 "Individual hi" 31.6458333333333 1
0.786609647483178 0.76818804341518 "Change Point" 35.6666666666667 1
0.511311894869779 0.93573780441094 "Individual hi" 39.6875 1
0.0256534115765491 0.710352980564254 "Change Point" 43.7083333333333 1
0.33213369824444 1.01044960665689 "Individual hi" 47.7291666666667 1
0.411926377458262 0.75581615400232 "Change Point" 51.75 1
0.425513010216126 0.954936896786365 "Individual hi" 55.7708333333333 1
0.799839849921149 0.795347827864414 "Change Point" 59.7916666666667 1
0.70308156630153 0.941183968939636 "Individual hi" 63.8125 1
0.360684915617605 0.771408169985174 "Change Point" 67.8333333333333 1
0.109917344766986 1.07054747301687 "Individual hi" 71.8541666666667 1
0.993059869145046 0.877334921819942 "Change Point" 75.875 1
0.704030695387211 0.977881601064717 "Individual hi" 79.8958333333333 1
0.6587790361289 0.761793263368953 "Change Point" 83.9166666666667 1
0.76251127889644 0.736968802550859 "Individual hi" 87.9375 1
0.591591124181346 0.572265341495535 "Change Point" 91.9583333333333 1
0.460722328891053 1.05006031205366 "Individual hi" 95.9791666666667 1
0.871742557543546 0.776872601120099 "Change Point" 100 1
0.528207227695044 0.952550320890529 "Individual hi" 0 2
0.664654326094782 2.88301156218431 "Change Point" 0.125 2
0.0184614302178265 0.867525128069891 "Individual hi" 0.25 2
0.3248740197409 2.54775513516984 "Change Point" 0.375 2
0.00857564186082353 0.844205957327508 "Individual hi" 0.5 2
0.774715141178466 2.76031006263097 "Change Point" 0.625 2
0.000618687662072594 0.899868078998741 "Individual hi" 0.75 2
0.580566392946205 2.93295649491178 "Change Point" 0.875 2
0.0198586913747619 0.657165546120396 "Individual hi" 1 2
0.65185306859821 2.52772711769625 "Change Point" 1.125 2
0.209283339101184 1.19736482766947 "Individual hi" 1.25 2
0.709777893412974 2.96246170507501 "Change Point" 1.375 2
0.00126000382457743 0.675048503117198 "Individual hi" 1.5 2
0.533392716889444 1.9356063854334 "Change Point" 1.625 2
0.00390229324990785 0.620086444329199 "Individual hi" 1.75 2
0.39119452678121 1.96491095623594 "Change Point" 1.875 2
0.16168428551898 0.97420175134658 "Individual hi" 2 2
0.0990615099665299 2.67244610374472 "Change Point" 2.125 2
9.28875187791138e-05 0.697132822588106 "Individual hi" 2.25 2
0.448123855849237 2.17013686980354 "Change Point" 2.375 2
1.34836571445715e-05 0.769156197821693 "Individual hi" 2.5 2
0.600018498864116 2.16554313671173 "Change Point" 2.625 2
0.064771566298297 0.986047560856273 "Individual hi" 2.75 2
0.818480311385452 2.46597851009731 "Change Point" 2.875 2
0.698402469754202 0.757505436316887 "Individual hi" 3 2
0.858730360833455 2.77272356872107 "Change Point" 3.5 2
0.0645811823967926 0.724963830735651 "Individual hi" 7.52083333333333 2
0.238560750137065 2.44797037245538 "Change Point" 11.5416666666667 2
0.0100510513389651 0.860893444683892 "Individual hi" 15.5625 2
0.614552836047042 2.55969216757753 "Change Point" 19.5833333333333 2
0.0176934623721574 0.775245826018051 "Individual hi" 23.6041666666667 2
0.415255443115566 2.92953571652335 "Change Point" 27.625 2
0.00547541809664358 0.711090256882263 "Individual hi" 31.6458333333333 2
0.729669297776445 2.56154458634852 "Change Point" 35.6666666666667 2
0.12813655377805 0.970427456510145 "Individual hi" 39.6875 2
0.385434423693416 3.09033385204311 "Change Point" 43.7083333333333 2
0.00149090035153859 0.746717430288294 "Individual hi" 47.7291666666667 2
0.151759848265742 2.85282066274811 "Change Point" 51.75 2
0.0651318880959437 1.10144213579441 "Individual hi" 55.7708333333333 2
0.669558451209575 2.80511938502508 "Change Point" 59.7916666666667 2
0.137040035842133 0.577432566661428 "Individual hi" 63.8125 2
0.576425715636733 2.90586173655703 "Change Point" 67.8333333333333 2
0.000432964927918599 0.803134905745896 "Individual hi" 71.8541666666667 2
0.8683382374965 3.39735349755707 "Change Point" 75.875 2
0.00345755547917356 1.07450923724519 "Individual hi" 79.8958333333333 2
0.979736097742983 3.83971944256857 "Change Point" 83.9166666666667 2
0.00985453212464046 1.03955482611116 "Individual hi" 87.9375 2
0.791190757620226 3.88316602823793 "Change Point" 91.9583333333333 2
0.0129602409090229 0.538385463327117 "Individual hi" 95.9791666666667 2
0.708522697588558 2.92509764974696 "Change Point" 100 2
0.00014594325322277 1.02362954714215 "Individual hi" 0 2
0.22434523215231 4.47753858491704 "Change Point" 0.125 2
0.0616489997578014 1.47454578266617 "Individual hi" 0.25 2
0.820386425384308 9.96519214666669 "Change Point" 0.375 2
0.192015967764804 1.97000015757418 "Individual hi" 0.5 2
0.953001850425049 11.6267320377994 "Change Point" 0.625 2
0.0229842628408748 2.31706051515773 "Individual hi" 0.75 2
0.00148332008196856 10.8131775159543 "Change Point" 0.875 2
0.463949150394806 1.67635512009623 "Individual hi" 1 2
0.440999800706835 3.44636653024857 "Change Point" 1.125 2
0.40389908564545 2.54797073589078 "Individual hi" 1.25 2
0.829780784370219 3.7236446240941 "Change Point" 1.375 2
0.2775065133035 2.49847771055593 "Individual hi" 1.5 2
0.854671329528147 3.20977204193176 "Change Point" 1.625 2
0.50376587203617 3.07075309851785 "Individual hi" 1.75 2
0.962863512393949 3.95142843169449 "Change Point" 1.875 2
0.677441914367092 2.31202154731014 "Individual hi" 2 2
0.638745824979751 2.35531262093808 "Change Point" 2.125 2
0.742513184041889 2.80213157506164 "Individual hi" 2.25 2
0.796109628754005 2.82092204824582 "Change Point" 2.375 2
0.984066454591929 3.4435599930199 "Individual hi" 2.5 2
0.268258831126927 3.46334401856162 "Change Point" 2.625 2
0.306268484502405 2.58546316975437 "Individual hi" 2.75 2
0.792578151255876 2.37866823528231 "Change Point" 2.875 2
0.495364854454977 3.46443268593599 "Individual hi" 3 2
0.687492156482275 3.30253705158111 "Change Point" 3.5 2
0.207217886277928 3.23180912900925 "Individual hi" 7.52083333333333 2
0.968217156621393 3.01714737400265 "Change Point" 11.5416666666667 2
0.846815646542991 3.22572167710325 "Individual hi" 15.5625 2
0.573985605128939 2.98131559660175 "Change Point" 19.5833333333333 2
0.350700361920581 3.9448531183603 "Individual hi" 23.6041666666667 2
0.300366400454141 3.57455996624988 "Change Point" 27.625 2
0.106668720462561 3.21459529192719 "Individual hi" 31.6458333333333 2
0.81561227295295 2.88616506494626 "Change Point" 35.6666666666667 2
0.212713465978785 2.62888768079249 "Individual hi" 39.6875 2
0.554212532320366 2.31188317287519 "Change Point" 43.7083333333333 2
0.590321563914782 4.33245947753172 "Individual hi" 47.7291666666667 2
0.967020306821962 3.85152684036062 "Change Point" 51.75 2
0.487249011182844 3.79044214949682 "Individual hi" 55.7708333333333 2
0.326004685037781 3.32626743111415 "Change Point" 59.7916666666667 2
0.484322962939554 3.45541579747339 "Individual hi" 63.8125 2
0.580739869756986 2.87138919337911 "Change Point" 67.8333333333333 2
0.501477388326209 4.15607867902249 "Individual hi" 71.8541666666667 2
0.428319689530124 3.60637421544193 "Change Point" 75.875 2
0.711350665336714 4.49613847711811 "Individual hi" 79.8958333333333 2
0.5061309718896 3.96795771277838 "Change Point" 83.9166666666667 2
0.680518743654428 3.48240812156887 "Individual hi" 87.9375 2
0.665467082848846 2.76556479754134 "Change Point" 91.9583333333333 2
0.991054339268805 3.38875984472462 "Individual hi" 95.9791666666667 2
0.713739144266257 2.76559530597184 "Change Point" 100 2
