"pval" "Variance_hat" "Method" "delta" "sigma"
0.0668687370181372 0.00228499066408219 "Individual hi" 0 0.1
0.937253135723601 0.00571877817813114 "Change Point" 0.125 0.1
0.019851667022559 0.00340012713222471 "Individual hi" 0.25 0.1
0.444512225157564 0.00923527953447058 "Change Point" 0.375 0.1
0.000765252127235014 0.00502179795679974 "Individual hi" 0.5 0.1
0.77162120624175 0.0174214431584434 "Change Point" 0.625 0.1
0.0037616445865835 0.00418950388818398 "Individual hi" 0.75 0.1
0.236661326849356 0.0251024071202594 "Change Point" 0.875 0.1
0.0252751265681909 0.00377307507399509 "Individual hi" 1 0.1
0.629642534656692 0.0257546531318639 "Change Point" 1.125 0.1
0.0174096790968303 0.0040113540606275 "Individual hi" 1.25 0.1
0.503486935544126 0.0214480934183199 "Change Point" 1.375 0.1
0.00142745022014225 0.00556789102065672 "Individual hi" 1.5 0.1
0.138925884759209 0.0227329133760461 "Change Point" 1.625 0.1
0.0585979403101422 0.0053927240079446 "Individual hi" 1.75 0.1
0.941624516733956 0.0170132337428842 "Change Point" 1.875 0.1
0.880338832338461 0.00498350549278047 "Individual hi" 2 0.1
0.981197230794198 0.0123122583045628 "Change Point" 2.125 0.1
0.00762455535729132 0.00584563173063993 "Individual hi" 2.25 0.1
0.485970514463267 0.0111618356663366 "Change Point" 2.375 0.1
0.146924172219163 0.00644015881367684 "Individual hi" 2.5 0.1
0.462690547869484 0.0113594636526885 "Change Point" 2.625 0.1
0.300779256952708 0.00558718841741814 "Individual hi" 2.75 0.1
0.896880758448502 0.00687134203320731 "Change Point" 2.875 0.1
0.0522689069940345 0.00608095336283622 "Individual hi" 3 0.1
0.780689032671369 0.00712023533798468 "Change Point" 3.5 0.1
0.111554468600459 0.00764503145869036 "Individual hi" 7.52083333333333 0.1
0.127728871230145 0.00884304007256298 "Change Point" 11.5416666666667 0.1
0.0166380822011293 0.00807109356641455 "Individual hi" 15.5625 0.1
0.0323979340918349 0.00915084594963976 "Change Point" 19.5833333333333 0.1
0.913392608048177 0.00703078339760996 "Individual hi" 23.6041666666667 0.1
0.763868649659004 0.00726335675859099 "Change Point" 27.625 0.1
0.288297115633791 0.00760950446489947 "Individual hi" 31.6458333333333 0.1
0.380437004658785 0.00764076307003847 "Change Point" 35.6666666666667 0.1
0.909695621969366 0.00816264879871303 "Individual hi" 39.6875 0.1
0.0376391160603509 0.00806975883915183 "Change Point" 43.7083333333333 0.1
0.679494050382396 0.00777304289221185 "Individual hi" 47.7291666666667 0.1
0.344916887792256 0.00778241144868422 "Change Point" 51.75 0.1
0.120295023470846 0.00647197206357752 "Individual hi" 55.7708333333333 0.1
0.0178618414410947 0.00596819638486372 "Change Point" 59.7916666666667 0.1
0.188908103719544 0.00821006735405482 "Individual hi" 63.8125 0.1
0.156678245636634 0.007667428456772 "Change Point" 67.8333333333333 0.1
0.505814539198167 0.00663329603693259 "Individual hi" 71.8541666666667 0.1
0.553750489504053 0.00608510804926969 "Change Point" 75.875 0.1
0.954899040134681 0.0103328947923096 "Individual hi" 79.8958333333333 0.1
0.782720604034619 0.00971542146259975 "Change Point" 83.9166666666667 0.1
0.650373029803317 0.00710172576974495 "Individual hi" 87.9375 0.1
0.988887180498092 0.00638971984089024 "Change Point" 91.9583333333333 0.1
0.337900442449765 0.00863185202383071 "Individual hi" 95.9791666666667 0.1
0.527793242527318 0.0078113752864837 "Change Point" 100 0.1
0.56448573671249 0.00856229984860202 "Individual hi" 0 0.1
0.950280606246082 0.00697882462015446 "Change Point" 0.125 0.1
