"pval" "Variance_hat" "Method" "delta" "sigma"
0.0057187185247864 0.0767039072539323 "Individual hi" 7.52083333333333 0.5
0.127239974068915 0.54646087650082 "Change Point" 11.5416666666667 0.5
0.0166579843484227 0.187944394922917 "Individual hi" 15.5625 0.5
0.356275982612333 0.627111612900151 "Change Point" 19.5833333333333 0.5
0.0170163122412451 0.104401717787409 "Individual hi" 23.6041666666667 0.5
0.74087418726568 0.750498935942604 "Change Point" 27.625 0.5
0.00542654237117685 0.0854443177252531 "Individual hi" 31.6458333333333 0.5
0.561349455716927 0.644786468065838 "Change Point" 35.6666666666667 0.5
0.119736914546493 0.0994776242423295 "Individual hi" 39.6875 0.5
0.58639522691358 0.763593266261896 "Change Point" 43.7083333333333 0.5
0.00101645028277509 0.117647493849261 "Individual hi" 47.7291666666667 0.5
0.987422463952316 0.871195818838059 "Change Point" 51.75 0.5
0.048202381516182 0.104840077689108 "Individual hi" 55.7708333333333 0.5
0.706677175933754 0.882293964956628 "Change Point" 59.7916666666667 0.5
0.0861916321817996 0.104676588122379 "Individual hi" 63.8125 0.5
0.774774876954505 0.784682181031988 "Change Point" 67.8333333333333 0.5
0.110199164425626 0.109193813544601 "Individual hi" 71.8541666666667 0.5
0.904214678635547 0.802312341363503 "Change Point" 75.875 0.5
0.00272206571663511 0.104383022987371 "Individual hi" 79.8958333333333 0.5
0.517795040069349 0.676641170553828 "Change Point" 83.9166666666667 0.5
0.0150009193497467 0.111096896364864 "Individual hi" 87.9375 0.5
0.642788659390936 0.735880129038996 "Change Point" 91.9583333333333 0.5
0.0181268640697536 0.10564690431153 "Individual hi" 95.9791666666667 0.5
0.748704486957778 0.687702106472508 "Change Point" 100 0.5
0.0514224750624176 0.130540435671932 "Individual hi" 0 0.5
0.955428897471386 0.816641811580438 "Change Point" 0.125 0.5
0.693967962778268 0.192232507099342 "Individual hi" 0.25 0.5
0.203621581291963 0.23681884783651 "Change Point" 0.375 0.5
0.297697638902013 0.214697335484741 "Individual hi" 0.5 0.5
0.834061106037285 0.212439750051748 "Change Point" 0.625 0.5
0.464927915385545 0.177734870751006 "Individual hi" 0.75 0.5
0.712414447772794 0.153275144226969 "Change Point" 0.875 0.5
0.141744930245798 0.190535820622801 "Individual hi" 1 0.5
0.967847161364974 0.166619464423726 "Change Point" 1.125 0.5
0.349675362703588 0.27387849971983 "Individual hi" 1.25 0.5
0.300432068660008 0.22902853461058 "Change Point" 1.375 0.5
0.673197090956863 0.269131074117644 "Individual hi" 1.5 0.5
0.0941500648113235 0.225382086566141 "Change Point" 1.625 0.5
0.785793601488008 0.22557056134835 "Individual hi" 1.75 0.5
0.881113786348353 0.190530651546385 "Change Point" 1.875 0.5
0.452584765899964 0.263559449383613 "Individual hi" 2 0.5
0.507928134965754 0.198049809675242 "Change Point" 2.125 0.5
0.712932294195065 0.241320395251229 "Individual hi" 2.25 0.5
0.862793928047311 0.195220037951363 "Change Point" 2.375 0.5
0.223875328843587 0.268286323118556 "Individual hi" 2.5 0.5
0.010802862565056 0.219648829513911 "Change Point" 2.625 0.5
0.920538353415222 0.236901877013874 "Individual hi" 2.75 0.5
0.666295934108791 0.19404502620405 "Change Point" 2.875 0.5
0.512940666383758 0.264362043103822 "Individual hi" 3 0.5
0.344469846666651 0.208817000484712 "Change Point" 3.5 0.5
0.294675282523405 0.229531210714366 "Individual hi" 7.52083333333333 0.5
0.888390692820914 0.174466429197692 "Change Point" 11.5416666666667 0.5
0.332131339258227 0.352991526100187 "Individual hi" 15.5625 0.5
0.27101701207437 0.287180581071503 "Change Point" 19.5833333333333 0.5
0.958861240959031 0.330393669077769 "Individual hi" 23.6041666666667 0.5
0.374075842758571 0.270741346640341 "Change Point" 27.625 0.5
0.765761568162125 0.344477521928221 "Individual hi" 31.6458333333333 0.5
0.153936851170099 0.291262514718603 "Change Point" 35.6666666666667 0.5
0.347024320674093 0.25110139613615 "Individual hi" 39.6875 0.5
0.102027621627258 0.199134217086481 "Change Point" 43.7083333333333 0.5
0.088768226356648 0.344739691142071 "Individual hi" 47.7291666666667 0.5
0.671207102791201 0.27131259010569 "Change Point" 51.75 0.5
0.259093979310178 0.210763677382949 "Individual hi" 55.7708333333333 0.5
0.562597055727523 0.17499517771872 "Change Point" 59.7916666666667 0.5
0.187011842439223 0.262551453087477 "Individual hi" 63.8125 0.5
0.502010405260459 0.201181877608193 "Change Point" 67.8333333333333 0.5
0.92564809518715 0.290276700538155 "Individual hi" 71.8541666666667 0.5
0.25242909758882 0.237676365333199 "Change Point" 75.875 0.5
0.522665859633884 0.221491984765273 "Individual hi" 79.8958333333333 0.5
0.978229859539099 0.176186315756245 "Change Point" 83.9166666666667 0.5
0.839111540340523 0.261079590488546 "Individual hi" 87.9375 0.5
0.165592781689031 0.214754869345376 "Change Point" 91.9583333333333 0.5
0.299649670112312 0.20879300819071 "Individual hi" 95.9791666666667 0.5
0.0663320945694451 0.17495560978644 "Change Point" 100 0.5
0.462286236287263 0.197385067916447 "Individual hi" 0 1
0.231579481737987 0.57042079955814 "Change Point" 0.125 1
0.20281167857208 0.217304162431314 "Individual hi" 0.25 1
0.713352475153711 0.639001095812098 "Change Point" 0.375 1
0.00430433429845013 0.210422098667689 "Individual hi" 0.5 1
0.661697081741722 0.601402510693045 "Change Point" 0.625 1
0.871380041199103 0.208309081599838 "Individual hi" 0.75 1
0.636955372877116 0.545421109697374 "Change Point" 0.875 1
0.0688030382691865 0.181328884939247 "Individual hi" 1 1
0.847424198917423 0.491438234820567 "Change Point" 1.125 1
0.0056754816796062 0.268454128133516 "Individual hi" 1.25 1
0.983817880048769 0.841633660632532 "Change Point" 1.375 1
4.78273018822908e-05 0.167884039208589 "Individual hi" 1.5 1
0.259909680252647 0.564240644965122 "Change Point" 1.625 1
0.0296330840396116 0.27681653686342 "Individual hi" 1.75 1
0.362986257639342 0.766566923633844 "Change Point" 1.875 1
0.00194234901762988 0.19343525752833 "Individual hi" 2 1
0.45567774178551 0.784516067170568 "Change Point" 2.125 1
0.000681946426947049 0.32234394795965 "Individual hi" 2.25 1
0.620619722028866 0.961603155323635 "Change Point" 2.375 1
0.24456426339061 0.254039355301812 "Individual hi" 2.5 1
0.81512838225269 0.823650395550888 "Change Point" 2.625 1
0.0151567823844977 0.240175270631864 "Individual hi" 2.75 1
0.552475784027178 0.79002760937388 "Change Point" 2.875 1
0.0368627833111015 0.224724165466442 "Individual hi" 3 1
0.992027046476435 0.925554402522182 "Change Point" 3.5 1
0.0529701513551405 0.242286153503754 "Individual hi" 7.52083333333333 1
0.614785375038481 0.965392077938859 "Change Point" 11.5416666666667 1
0.00407561277054845 0.433056035388287 "Individual hi" 15.5625 1
0.856813602675258 1.31215484166942 "Change Point" 19.5833333333333 1
0.192005513469688 0.392049278383015 "Individual hi" 23.6041666666667 1
0.380346759648042 1.21887438227314 "Change Point" 27.625 1
0.00797858039103968 0.527073808242302 "Individual hi" 31.6458333333333 1
0.974377035866054 1.27593958161716 "Change Point" 35.6666666666667 1
0.0287175897221713 0.412042657622142 "Individual hi" 39.6875 1
0.676775130325426 1.20467933682066 "Change Point" 43.7083333333333 1
0.140774539984199 0.380366379162836 "Individual hi" 47.7291666666667 1
0.685680051889838 1.30990313733719 "Change Point" 51.75 1
0.100654945211996 0.497885094552934 "Individual hi" 55.7708333333333 1
0.634182259142751 1.52509848528504 "Change Point" 59.7916666666667 1
0.0143345893347586 0.255528881351473 "Individual hi" 63.8125 1
0.295451272868726 1.30840974537874 "Change Point" 67.8333333333333 1
0.196842341532247 0.440164064598304 "Individual hi" 71.8541666666667 1
0.359822566876408 1.84982773697446 "Change Point" 75.875 1
0.0359207485185608 0.607053186279568 "Individual hi" 79.8958333333333 1
0.437855789748097 2.02266298636158 "Change Point" 83.9166666666667 1
0.460831590005819 0.347391851323554 "Individual hi" 87.9375 1
0.665938663362566 1.82565271016859 "Change Point" 91.9583333333333 1
0.0097065801345748 0.430297538427324 "Individual hi" 95.9791666666667 1
0.770501566991175 2.15901150080467 "Change Point" 100 1
0.00618201805296162 0.438334542022248 "Individual hi" 0 1
0.529781729973265 2.6603000328299 "Change Point" 0.125 1
0.404151936882114 0.38261602403036 "Individual hi" 0.25 1
0.45749585709476 0.951512254423843 "Change Point" 0.375 1
0.0158660693573634 0.481333479046107 "Individual hi" 0.5 1
0.410496217142034 0.613000150157404 "Change Point" 0.625 1
0.212956509642426 0.667409599284061 "Individual hi" 0.75 1
0.730595124473604 0.779966608761956 "Change Point" 0.875 1
0.438706340976885 0.86211892481678 "Individual hi" 1 1
0.183741227466683 0.902854850940217 "Change Point" 1.125 1
0.888614912767047 0.777919706919299 "Individual hi" 1.25 1
0.613219871929475 0.73900494184909 "Change Point" 1.375 1
0.906276641957793 1.00127039280592 "Individual hi" 1.5 1
0.306584986084563 0.957654218270696 "Change Point" 1.625 1
0.138891248507027 0.718231291171986 "Individual hi" 1.75 1
0.830044702524254 0.655588657732796 "Change Point" 1.875 1
0.718558831485048 0.785964772467904 "Individual hi" 2 1
0.358404711540639 0.687599237324415 "Change Point" 2.125 1
0.436025985194367 0.957847789078417 "Individual hi" 2.25 1
0.773043658152696 0.814728999147749 "Change Point" 2.375 1
0.20011323889108 0.901263153472978 "Individual hi" 2.5 1
0.796315068158484 0.762945696771821 "Change Point" 2.625 1
0.588991746276483 0.815070326102492 "Individual hi" 2.75 1
0.459996493819093 0.634297525872574 "Change Point" 2.875 1
0.453496841034412 0.883029690978363 "Individual hi" 3 1
0.0382718986411808 0.763030483559605 "Change Point" 3.5 1
0.845008911583846 1.21095748485823 "Individual hi" 7.52083333333333 1
0.187335132573065 1.01121671551594 "Change Point" 11.5416666666667 1
0.0784205516249882 0.965484354312416 "Individual hi" 15.5625 1
0.638876398757146 0.802932960634791 "Change Point" 19.5833333333333 1
0.687072133620001 1.10793891683864 "Individual hi" 23.6041666666667 1
0.760670593297736 0.884440129295717 "Change Point" 27.625 1
0.523534484594711 1.13970383495454 "Individual hi" 31.6458333333333 1
0.556798918747281 0.953832956747954 "Change Point" 35.6666666666667 1
0.798666272492107 1.10805825576428 "Individual hi" 39.6875 1
0.706298263104459 0.909805896456024 "Change Point" 43.7083333333333 1
0.185250175806091 0.980967540568946 "Individual hi" 47.7291666666667 1
0.0679124266236749 0.743922301875067 "Change Point" 51.75 1
0.316151454639315 1.0699772628829 "Individual hi" 55.7708333333333 1
0.469680802004101 0.869989376821677 "Change Point" 59.7916666666667 1
0.022870522567469 1.00228906625448 "Individual hi" 63.8125 1
0.914938203431413 0.784482954291657 "Change Point" 67.8333333333333 1
0.088049986479302 1.15622873210252 "Individual hi" 71.8541666666667 1
0.258854290776621 0.947652628866596 "Change Point" 75.875 1
0.836655880985702 1.09265598860346 "Individual hi" 79.8958333333333 1
0.0789398165293382 0.851456696335464 "Change Point" 83.9166666666667 1
0.823960003705625 0.860958821596994 "Individual hi" 87.9375 1
0.790571570991971 0.672973154149246 "Change Point" 91.9583333333333 1
0.48007481017907 1.03058397921605 "Individual hi" 95.9791666666667 1
0.462454865741903 0.834489066865326 "Change Point" 100 1
0.39113157103963 0.583935551581652 "Individual hi" 0 2
0.977045924937413 2.03691351679459 "Change Point" 0.125 2
0.0533259900661868 1.08552468611647 "Individual hi" 0.25 2
0.972989680849106 2.59872229104133 "Change Point" 0.375 2
0.167426669809943 0.967360658602113 "Individual hi" 0.5 2
0.688348451379851 2.52423178485951 "Change Point" 0.625 2
0.0174713411373167 0.723705926817229 "Individual hi" 0.75 2
0.889618361766006 2.63960899961505 "Change Point" 0.875 2
0.225468939918466 1.20736717848262 "Individual hi" 1 2
0.974164972879787 3.12637487629873 "Change Point" 1.125 2
0.00653180409318595 0.96540012322023 "Individual hi" 1.25 2
0.950715929158575 2.32654737259055 "Change Point" 1.375 2
0.000394421169801971 0.734574657677217 "Individual hi" 1.5 2
0.742356888685927 2.38328833774999 "Change Point" 1.625 2
0.226043156048521 0.826185850493598 "Individual hi" 1.75 2
0.46228929629159 2.24047360321492 "Change Point" 1.875 2
0.00408692562154911 0.896965469404674 "Individual hi" 2 2
0.90231039540603 2.79684334399304 "Change Point" 2.125 2
0.0596767474140825 0.898562268637246 "Individual hi" 2.25 2
0.276014064776305 2.19596378795629 "Change Point" 2.375 2
0.0150401676882949 0.772643010945171 "Individual hi" 2.5 2
0.897055613034146 2.49054675912505 "Change Point" 2.625 2
0.593411374290949 0.991553299757556 "Individual hi" 2.75 2
0.922829317126224 2.59854859733043 "Change Point" 2.875 2
0.0139706907033493 0.654749852789577 "Individual hi" 3 2
0.912540336552176 2.7711466747505 "Change Point" 3.5 2
0.228015448468437 0.802743800295781 "Individual hi" 7.52083333333333 2
0.312328730912652 2.6222752741346 "Change Point" 11.5416666666667 2
0.0873287852879317 1.12597562024146 "Individual hi" 15.5625 2
0.826886194926927 3.01823820642724 "Change Point" 19.5833333333333 2
2.55027307121062e-05 0.775198995453364 "Individual hi" 23.6041666666667 2
0.847389735472145 2.86423049226676 "Change Point" 27.625 2
0.00376231377103976 0.978132022588058 "Individual hi" 31.6458333333333 2
0.663010368741699 2.80765996582359 "Change Point" 35.6666666666667 2
0.0673883371796712 1.34372224641562 "Individual hi" 39.6875 2
0.943156725763925 3.19710121964367 "Change Point" 43.7083333333333 2
0.00321966551085285 1.12448953774118 "Individual hi" 47.7291666666667 2
0.556471560286806 3.27078504357343 "Change Point" 51.75 2
0.0720831222133571 1.03159764546736 "Individual hi" 55.7708333333333 2
0.760862912357577 3.38864028112719 "Change Point" 59.7916666666667 2
0.0363847856388354 1.28225616603574 "Individual hi" 63.8125 2
0.852858742293412 3.15235629994056 "Change Point" 67.8333333333333 2
0.00736112870654017 1.42645964832375 "Individual hi" 71.8541666666667 2
0.868160565801979 3.75757120596704 "Change Point" 75.875 2
0.0119818007854069 1.47833061558614 "Individual hi" 79.8958333333333 2
0.786854382165674 4.9013521606195 "Change Point" 83.9166666666667 2
9.77236432050389e-05 1.14540520473807 "Individual hi" 87.9375 2
0.640259717154381 2.95908509896913 "Change Point" 91.9583333333333 2
0.0335680610067919 1.45892890570593 "Individual hi" 95.9791666666667 2
0.429031521290849 3.99215071851963 "Change Point" 100 2
0.0234673640468352 1.73534196344893 "Individual hi" 0 2
0.754891903497569 4.99210486627382 "Change Point" 0.125 2
0.00569281508421663 1.5162944928592 "Individual hi" 0.25 2
0.696286377838124 10.3784384398231 "Change Point" 0.375 2
0.00997690836333221 1.71434480222097 "Individual hi" 0.5 2
0.832846152804174 8.09661183915304 "Change Point" 0.625 2
0.268577597546256 2.3408626812891 "Individual hi" 0.75 2
0.16777783115849 9.79329970031318 "Change Point" 0.875 2
0.349602521093561 1.97277597691876 "Individual hi" 1 2
0.673090517237685 4.40341203091163 "Change Point" 1.125 2
0.0246766824498955 2.54173682576015 "Individual hi" 1.25 2
0.394254617087326 4.73159852567379 "Change Point" 1.375 2
0.236263704071044 2.12332201836393 "Individual hi" 1.5 2
0.0287449599648846 2.53936535888757 "Change Point" 1.625 2
0.296256500142666 2.47085420477797 "Individual hi" 1.75 2
0.671827907004082 2.92378642330568 "Change Point" 1.875 2
0.507381585154929 3.10612823106022 "Individual hi" 2 2
0.483603136840472 3.45218650773283 "Change Point" 2.125 2
0.554165005313846 3.13100057953549 "Individual hi" 2.25 2
0.336137687082334 3.21354472621328 "Change Point" 2.375 2
0.607580633423028 2.78148596660868 "Individual hi" 2.5 2
0.357465667500986 2.65895676469493 "Change Point" 2.625 2
0.26293680212946 3.51134806939793 "Individual hi" 2.75 2
0.894183831808946 3.38563698701534 "Change Point" 2.875 2
0.69499980804025 3.34220928930619 "Individual hi" 3 2
0.364855601419339 3.10699597236537 "Change Point" 3.5 2
0.166439726483092 3.93081521477686 "Individual hi" 7.52083333333333 2
0.535197784568885 3.65113851474704 "Change Point" 11.5416666666667 2
0.561209266015557 2.97103323191608 "Individual hi" 15.5625 2
0.732453507926297 2.59389272224196 "Change Point" 19.5833333333333 2
0.963779201632518 3.73489178799165 "Individual hi" 23.6041666666667 2
0.803810217576514 3.37645261046676 "Change Point" 27.625 2
0.150365448406838 4.04688515938825 "Individual hi" 31.6458333333333 2
0.604784541962665 3.53542942225048 "Change Point" 35.6666666666667 2
0.884752797794393 3.55527330015571 "Individual hi" 39.6875 2
0.611842275294251 3.19522995196951 "Change Point" 43.7083333333333 2
0.308794243197584 4.73293447231122 "Individual hi" 47.7291666666667 2
0.56209749997616 4.36852915688954 "Change Point" 51.75 2
0.374052765987553 3.78862052495868 "Individual hi" 55.7708333333333 2
0.32421594313583 3.08208127132722 "Change Point" 59.7916666666667 2
0.9422080386307 2.92054223610339 "Individual hi" 63.8125 2
0.379317475186666 2.40021399386405 "Change Point" 67.8333333333333 2
0.585125970292486 2.97615883844731 "Individual hi" 71.8541666666667 2
0.326781983840441 2.37874295850774 "Change Point" 75.875 2
0.507167564893018 3.72040961423288 "Individual hi" 79.8958333333333 2
0.703913925720609 2.8743635885684 "Change Point" 83.9166666666667 2
0.662241909823405 3.89714534998425 "Individual hi" 87.9375 2
0.564642398930522 3.18629197115071 "Change Point" 91.9583333333333 2
0.147828239486677 3.55126727867852 "Individual hi" 95.9791666666667 2
0.887958073985652 3.0384521226765 "Change Point" 100 2
