"pval" "Variance_hat" "Method" "delta" "sigma"
0.361839701242296 0.00958897638107015 "Individual hi" 0.75 0.1
0.895620262338169 0.00763307789561749 "Change Point" 0.875 0.1
0.412858008048707 0.00889640338639433 "Individual hi" 1 0.1
0.364978857977622 0.00719829755988807 "Change Point" 1.125 0.1
0.284837513767445 0.0107032926742101 "Individual hi" 1.25 0.1
0.834266826570172 0.00859833028686058 "Change Point" 1.375 0.1
0.343166230723131 0.00847494063592086 "Individual hi" 1.5 0.1
0.735378649722145 0.00702127671713881 "Change Point" 1.625 0.1
0.62349245028032 0.0109858233862282 "Individual hi" 1.75 0.1
0.239209072993393 0.00897782078634083 "Change Point" 1.875 0.1
0.996328092695119 0.00839797879111356 "Individual hi" 2 0.1
0.0597752385840862 0.00633362815762702 "Change Point" 2.125 0.1
0.696070866962599 0.00874276838401946 "Individual hi" 2.25 0.1
0.365967414671276 0.00687965432176162 "Change Point" 2.375 0.1
0.353510304512059 0.011969893655349 "Individual hi" 2.5 0.1
0.342550153527898 0.00917475288986299 "Change Point" 2.625 0.1
0.593064146527885 0.00741172855517105 "Individual hi" 2.75 0.1
0.98585262270292 0.00591094766111337 "Change Point" 2.875 0.1
0.350190451686874 0.00800465723021549 "Individual hi" 3 0.1
0.854129941568459 0.00659426008962518 "Change Point" 3.5 0.1
0.727765051885435 0.0127050278290213 "Individual hi" 7.52083333333333 0.1
0.944612599407099 0.00952871102295426 "Change Point" 11.5416666666667 0.1
0.756613967920315 0.00978841999411068 "Individual hi" 15.5625 0.1
0.375072814419809 0.00779962742209515 "Change Point" 19.5833333333333 0.1
0.149886818460204 0.0141001844526393 "Individual hi" 23.6041666666667 0.1
0.308253822756 0.0111418750426818 "Change Point" 27.625 0.1
0.831921006905276 0.00953770970782448 "Individual hi" 31.6458333333333 0.1
0.00103366123697112 0.00773025383259748 "Change Point" 35.6666666666667 0.1
0.0106099890948775 0.00833363967463406 "Individual hi" 39.6875 0.1
0.276554536110435 0.00653258792126598 "Change Point" 43.7083333333333 0.1
0.534009762992527 0.00890265097281491 "Individual hi" 47.7291666666667 0.1
0.714582034129486 0.00675044063506328 "Change Point" 51.75 0.1
0.147502417261273 0.0097046594394192 "Individual hi" 55.7708333333333 0.1
0.152777292763986 0.00781670955148073 "Change Point" 59.7916666666667 0.1
0.84249908376738 0.0113582214090372 "Individual hi" 63.8125 0.1
0.210142132503479 0.00872709715252526 "Change Point" 67.8333333333333 0.1
0.547419509773182 0.0107563001477152 "Individual hi" 71.8541666666667 0.1
0.853645602549305 0.00853649947089186 "Change Point" 75.875 0.1
0.972427624437077 0.0108237081210164 "Individual hi" 79.8958333333333 0.1
0.16669660020198 0.00776366689907966 "Change Point" 83.9166666666667 0.1
0.275079035416387 0.0117762524608065 "Individual hi" 87.9375 0.1
0.974910855331086 0.00887510651459899 "Change Point" 91.9583333333333 0.1
0.831212120850347 0.00723957894223884 "Individual hi" 95.9791666666667 0.1
0.965374480052971 0.00549135359394643 "Change Point" 100 0.1
0.0296020230190317 0.0332886426685409 "Individual hi" 0 0.5
0.445746351511353 0.12047577448767 "Change Point" 0.125 0.5
0.0679939835449505 0.0491617696005719 "Individual hi" 0.25 0.5
0.366034544525662 0.130620943700167 "Change Point" 0.375 0.5
0.00218452709313626 0.0576181905874269 "Individual hi" 0.5 0.5
0.137028452532323 0.180425027282315 "Change Point" 0.625 0.5
0.00572332716716833 0.0491906359269251 "Individual hi" 0.75 0.5
0.88268274682339 0.169296913077066 "Change Point" 0.875 0.5
0.0510494686153341 0.0701686096379052 "Individual hi" 1 0.5
0.287311373113889 0.178611114804297 "Change Point" 1.125 0.5
0.0813061000624244 0.0627055168143813 "Individual hi" 1.25 0.5
0.589214824792262 0.186911684511845 "Change Point" 1.375 0.5
0.00299165435664398 0.0613784636693784 "Individual hi" 1.5 0.5
0.487952913673511 0.214022096515392 "Change Point" 1.625 0.5
0.0176572692176614 0.109334017987156 "Individual hi" 1.75 0.5
0.322980519433987 0.355634673880484 "Change Point" 1.875 0.5
9.97836712105513e-05 0.0926141865136128 "Individual hi" 2 0.5
0.133805966376582 0.309552933843649 "Change Point" 2.125 0.5
0.000865424294260835 0.110295583051676 "Individual hi" 2.25 0.5
0.891863120729104 0.382236896917779 "Change Point" 2.375 0.5
0.0144442793814064 0.0674149290709738 "Individual hi" 2.5 0.5
0.708447122241416 0.432765658129994 "Change Point" 2.625 0.5
0.00517265733168497 0.0848659709722154 "Individual hi" 2.75 0.5
0.749382876599529 0.483993570224562 "Change Point" 2.875 0.5
0.000440664882950901 0.0814338670101697 "Individual hi" 3 0.5
0.539917760462787 0.479436053804074 "Change Point" 3.5 0.5
0.0102637439169779 0.0731347039612458 "Individual hi" 7.52083333333333 0.5
0.427696231234045 0.518043254283479 "Change Point" 11.5416666666667 0.5
0.00959240483536875 0.0613775958290128 "Individual hi" 15.5625 0.5
0.55245808823641 0.467244998865153 "Change Point" 19.5833333333333 0.5
0.00491221014273539 0.0950262238706148 "Individual hi" 23.6041666666667 0.5
0.26497040515599 0.655447974600302 "Change Point" 27.625 0.5
0.000106294461842723 0.108750561760631 "Individual hi" 31.6458333333333 0.5
0.786387611430987 0.774969937690332 "Change Point" 35.6666666666667 0.5
0.229917092822315 0.0970039812974623 "Individual hi" 39.6875 0.5
0.507319490363061 0.714234108618686 "Change Point" 43.7083333333333 0.5
0.0530240550593989 0.0929004518947763 "Individual hi" 47.7291666666667 0.5
0.312564750125058 0.756837456327599 "Change Point" 51.75 0.5
0.0599455192945412 0.111193586788374 "Individual hi" 55.7708333333333 0.5
0.722505610637382 0.821285839938133 "Change Point" 59.7916666666667 0.5
0.0136473203872242 0.103050370227255 "Individual hi" 63.8125 0.5
0.540410793770423 0.74223707582392 "Change Point" 67.8333333333333 0.5
0.0622676515264181 0.116351117863515 "Individual hi" 71.8541666666667 0.5
0.875707427852649 0.843685506679328 "Change Point" 75.875 0.5
0.000336388983951379 0.125297777713597 "Individual hi" 79.8958333333333 0.5
0.603878792782318 0.887221326036997 "Change Point" 83.9166666666667 0.5
0.0541976914494825 0.105309885030117 "Individual hi" 87.9375 0.5
0.682138566605203 0.735760779893015 "Change Point" 91.9583333333333 0.5
0.0634127345193104 0.133121023821769 "Individual hi" 95.9791666666667 0.5
0.380177798340235 0.87013316135442 "Change Point" 100 0.5
0.00386921720684963 0.155393371503506 "Individual hi" 0 0.5
0.444936991827071 0.859099406135089 "Change Point" 0.125 0.5
0.601692762591818 0.186856737307424 "Individual hi" 0.25 0.5
0.28600306733553 0.265344205156299 "Change Point" 0.375 0.5
0.466364881343217 0.23209102514964 "Individual hi" 0.5 0.5
0.648135744581689 0.230537975784278 "Change Point" 0.625 0.5
0.805579888192091 0.227746175908161 "Individual hi" 0.75 0.5
0.678758477092222 0.205823718903974 "Change Point" 0.875 0.5
0.858609638719433 0.221609160088167 "Individual hi" 1 0.5
0.395109431165393 0.192888223466661 "Change Point" 1.125 0.5
0.723111212528242 0.249616827937134 "Individual hi" 1.25 0.5
0.0728372910507006 0.219732329717937 "Change Point" 1.375 0.5
0.113687236093357 0.233223898561271 "Individual hi" 1.5 0.5
0.459865413452777 0.201636102614497 "Change Point" 1.625 0.5
0.292622838513433 0.171533962139895 "Individual hi" 1.75 0.5
0.639253179319571 0.136734646109068 "Change Point" 1.875 0.5
0.764638607020643 0.283775938361211 "Individual hi" 2 0.5
0.776052454447622 0.230236971592642 "Change Point" 2.125 0.5
0.67122592771919 0.264189402490748 "Individual hi" 2.25 0.5
0.480971039708861 0.201969759157499 "Change Point" 2.375 0.5
0.747875115805485 0.201415744303839 "Individual hi" 2.5 0.5
0.787663063124616 0.163823705098022 "Change Point" 2.625 0.5
0.403729758487158 0.214248603017889 "Individual hi" 2.75 0.5
0.268295369824808 0.172669738915538 "Change Point" 2.875 0.5
0.753850145584366 0.294249903898785 "Individual hi" 3 0.5
0.481665370161611 0.23452135495905 "Change Point" 3.5 0.5
0.182196291400963 0.327615627346898 "Individual hi" 7.52083333333333 0.5
0.153624749273934 0.275301153411218 "Change Point" 11.5416666666667 0.5
0.107337079755875 0.300309896123406 "Individual hi" 15.5625 0.5
0.0550220535458041 0.250578061400341 "Change Point" 19.5833333333333 0.5
0.20218348449732 0.206167571324937 "Individual hi" 23.6041666666667 0.5
0.83085692859218 0.164886895850181 "Change Point" 27.625 0.5
0.882735664076952 0.299930120902995 "Individual hi" 31.6458333333333 0.5
0.429413571203825 0.222886363205317 "Change Point" 35.6666666666667 0.5
0.167661577162396 0.279187771518438 "Individual hi" 39.6875 0.5
0.543919875211635 0.222139469350028 "Change Point" 43.7083333333333 0.5
0.358003980573659 0.213268625028788 "Individual hi" 47.7291666666667 0.5
0.3656562461743 0.165425501410386 "Change Point" 51.75 0.5
0.229413507910692 0.302523175700574 "Individual hi" 55.7708333333333 0.5
0.850596523055384 0.236070964222509 "Change Point" 59.7916666666667 0.5
0.634232735195286 0.280243261281455 "Individual hi" 63.8125 0.5
0.424151936878095 0.224018189232903 "Change Point" 67.8333333333333 0.5
0.944944754289973 0.264506980313986 "Individual hi" 71.8541666666667 0.5
0.651429514225651 0.200405173927063 "Change Point" 75.875 0.5
0.354722678751318 0.312035162813322 "Individual hi" 79.8958333333333 0.5
0.834867198981639 0.251873600265572 "Change Point" 83.9166666666667 0.5
0.948270375280333 0.191756389071342 "Individual hi" 87.9375 0.5
0.567435541120778 0.150702580144195 "Change Point" 91.9583333333333 0.5
0.720729180394295 0.255761800171874 "Individual hi" 95.9791666666667 0.5
0.433010900763035 0.208279653910282 "Change Point" 100 0.5
0.00853014204973268 0.193557807043206 "Individual hi" 0 1
0.54015915431271 0.524812313059033 "Change Point" 0.125 1
0.340867531413514 0.269607818551874 "Individual hi" 0.25 1
0.608439762358301 0.669054852939395 "Change Point" 0.375 1
0.198374917331265 0.269527104557185 "Individual hi" 0.5 1
0.708248334794262 0.755735919971816 "Change Point" 0.625 1
0.00063837337149663 0.147533849549836 "Individual hi" 0.75 1
0.946177459359274 0.562107874886378 "Change Point" 0.875 1
0.00134169325814982 0.232361544807579 "Individual hi" 1 1
0.592301410490017 0.683116626250395 "Change Point" 1.125 1
1.16020973001923e-05 0.0987267462931193 "Individual hi" 1.25 1
0.444623970152641 0.602075006205838 "Change Point" 1.375 1
0.00102129779323094 0.200279236476467 "Individual hi" 1.5 1
0.406507495180309 0.702964069946645 "Change Point" 1.625 1
0.00369914817845592 0.2498580947802 "Individual hi" 1.75 1
0.760932075560556 0.723849538034022 "Change Point" 1.875 1
2.48692866270508e-05 0.2281627162015 "Individual hi" 2 1
0.479727284142247 0.766195412139302 "Change Point" 2.125 1
0.000482279959424286 0.303342204726761 "Individual hi" 2.25 1
0.223220579652462 0.980125361125401 "Change Point" 2.375 1
0.0144793937607207 0.204661999486293 "Individual hi" 2.5 1
0.430462759570092 0.764258599812753 "Change Point" 2.625 1
0.726839955674796 0.373488016131496 "Individual hi" 2.75 1
0.557306766112934 1.00476013040471 "Change Point" 2.875 1
0.147160112507489 0.438698777656407 "Individual hi" 3 1
0.666081955701862 1.24583243056897 "Change Point" 3.5 1
0.165182943178098 0.293379007702821 "Individual hi" 7.52083333333333 1
0.705008033877244 0.833728829833833 "Change Point" 11.5416666666667 1
0.000858587496952665 0.341222564686146 "Individual hi" 15.5625 1
0.161484129356106 1.22559194129253 "Change Point" 19.5833333333333 1
0.00474438273990412 0.285680363240865 "Individual hi" 23.6041666666667 1
0.815118578020653 1.03575838187258 "Change Point" 27.625 1
0.00904687603111537 0.380661812473525 "Individual hi" 31.6458333333333 1
0.577152530614486 1.15976422015181 "Change Point" 35.6666666666667 1
0.00313962801346998 0.464266281144189 "Individual hi" 39.6875 1
0.797091833403487 1.53375431306896 "Change Point" 43.7083333333333 1
0.0680668479929838 0.431632221126528 "Individual hi" 47.7291666666667 1
0.855778230834968 1.23777858695647 "Change Point" 51.75 1
0.0126857763158241 0.384039145663854 "Individual hi" 55.7708333333333 1
0.804268301372432 1.72259811843023 "Change Point" 59.7916666666667 1
0.0235004758980459 0.671548485339581 "Individual hi" 63.8125 1
0.701866514315815 2.01459831424839 "Change Point" 67.8333333333333 1
0.00185314226899142 0.317138510943331 "Individual hi" 71.8541666666667 1
0.706339242632795 1.63857738997018 "Change Point" 75.875 1
0.000889384722377379 0.400041186241109 "Individual hi" 79.8958333333333 1
0.496653990034312 1.85941646892568 "Change Point" 83.9166666666667 1
0.171524124391107 0.614966896454583 "Individual hi" 87.9375 1
0.0915006114502615 1.81411415845889 "Change Point" 91.9583333333333 1
0.0241050564549045 0.399066813274759 "Individual hi" 95.9791666666667 1
0.590090657523011 2.17304625436716 "Change Point" 100 1
0.318876305967234 0.285359308220202 "Individual hi" 0 1
0.600332672962958 2.00146186211204 "Change Point" 0.125 1
0.0694013292799419 0.629205881838752 "Individual hi" 0.25 1
0.472972177419062 2.15713743908335 "Change Point" 0.375 1
0.573651868228462 0.516942500070442 "Individual hi" 0.5 1
0.618681418456942 0.917759256182059 "Change Point" 0.625 1
0.125583074035303 0.768038465237677 "Individual hi" 0.75 1
0.810003931717206 1.03897142556043 "Change Point" 0.875 1
0.501603948845596 0.723761142900075 "Individual hi" 1 1
0.765765636627087 0.739780268694206 "Change Point" 1.125 1
0.207217552611642 0.766464266557188 "Individual hi" 1.25 1
0.554140841852791 0.743884386241778 "Change Point" 1.375 1
0.942424353984741 0.961581006442725 "Individual hi" 1.5 1
0.0938754620088911 0.901993850791405 "Change Point" 1.625 1
0.762282146184714 0.778176700048534 "Individual hi" 1.75 1
0.146502184220984 0.680580770764389 "Change Point" 1.875 1
0.450900701155556 0.904674587174573 "Individual hi" 2 1
0.9318913042059 0.822356623421334 "Change Point" 2.125 1
0.188202343751164 0.914919114924263 "Individual hi" 2.25 1
0.235124332034301 0.809890948409221 "Change Point" 2.375 1
0.794154534920901 0.821043813185625 "Individual hi" 2.5 1
0.966548945216572 0.664161912781095 "Change Point" 2.625 1
0.906291701984896 0.85095382077243 "Individual hi" 2.75 1
0.361070661022314 0.675330099557514 "Change Point" 2.875 1
0.478479996329833 0.911795623199533 "Individual hi" 3 1
0.109620366331465 0.724100029661162 "Change Point" 3.5 1
0.483239697521718 0.960631529798947 "Individual hi" 7.52083333333333 1
0.995144895132381 0.792665722447404 "Change Point" 11.5416666666667 1
0.945220312762594 1.29727090789915 "Individual hi" 15.5625 1
0.528626579478076 1.07250709392879 "Change Point" 19.5833333333333 1
0.702071128248716 1.03080652823322 "Individual hi" 23.6041666666667 1
0.80663944971127 0.829250448802835 "Change Point" 27.625 1
0.504652786634396 0.890803577802832 "Individual hi" 31.6458333333333 1
0.53533309643888 0.715439039928986 "Change Point" 35.6666666666667 1
0.649727769379743 0.857797804393105 "Individual hi" 39.6875 1
0.792118604327505 0.722471848580708 "Change Point" 43.7083333333333 1
0.607129032525536 1.07878814755478 "Individual hi" 47.7291666666667 1
0.118710556227194 0.912620446313348 "Change Point" 51.75 1
0.666321271006876 1.25741708553801 "Individual hi" 55.7708333333333 1
0.395641968495139 0.975342123441018 "Change Point" 59.7916666666667 1
0.530456686449156 1.00428226408644 "Individual hi" 63.8125 1
0.797245398816068 0.793531855141057 "Change Point" 67.8333333333333 1
0.0137080613546906 1.13174833144179 "Individual hi" 71.8541666666667 1
0.140338401121613 0.895053282927694 "Change Point" 75.875 1
0.411113592325251 1.07093480349917 "Individual hi" 79.8958333333333 1
0.507079426664428 0.881368516464083 "Change Point" 83.9166666666667 1
0.80710345888676 0.959826270565485 "Individual hi" 87.9375 1
0.43261971557799 0.705020284651447 "Change Point" 91.9583333333333 1
0.513892768334954 0.787639930508846 "Individual hi" 95.9791666666667 1
0.651970753136226 0.622704431645043 "Change Point" 100 1
0.0883875924157046 0.814643084647556 "Individual hi" 0 2
0.781504972300871 2.231146010845 "Change Point" 0.125 2
0.0063176656575984 0.461001639306335 "Individual hi" 0.25 2
0.253284846981731 1.7592454739357 "Change Point" 0.375 2
0.0246478164098982 0.989890441805803 "Individual hi" 0.5 2
0.739734951029015 2.74149401964326 "Change Point" 0.625 2
0.00105805108967926 0.459805608383707 "Individual hi" 0.75 2
0.229620257822797 1.99842596582372 "Change Point" 0.875 2
0.0641041297723917 0.770749320470713 "Individual hi" 1 2
0.555461190212486 2.66092124073932 "Change Point" 1.125 2
0.0497883181219268 0.943080887177484 "Individual hi" 1.25 2
0.859860674978774 2.78136848261791 "Change Point" 1.375 2
0.0425526147820203 0.779072112527879 "Individual hi" 1.5 2
0.98161842076574 2.22507848441854 "Change Point" 1.625 2
0.00107260583535133 0.634251464902187 "Individual hi" 1.75 2
0.375870344638037 2.10137316347429 "Change Point" 1.875 2
0.0525654904759483 1.13317384535833 "Individual hi" 2 2
0.402346976807266 3.03185524976802 "Change Point" 2.125 2
0.393519320896962 0.784829307365362 "Individual hi" 2.25 2
0.696388136745525 2.36312047432334 "Change Point" 2.375 2
0.00205202979054312 0.817076700117328 "Individual hi" 2.5 2
0.0333801476042294 2.5225099928561 "Change Point" 2.625 2
0.0114122743967923 0.814421151104373 "Individual hi" 2.75 2
0.598067570501855 2.36438740283606 "Change Point" 2.875 2
0.0937133603594763 0.839380345223732 "Individual hi" 3 2
0.914207383773002 2.22660497680785 "Change Point" 3.5 2
0.132382987773876 0.929226057334847 "Individual hi" 7.52083333333333 2
0.656623451818124 2.79027503312882 "Change Point" 11.5416666666667 2
0.0200834258468115 1.09094010718824 "Individual hi" 15.5625 2
0.856320760146691 2.99014531466022 "Change Point" 19.5833333333333 2
0.142007193625823 0.910365878891282 "Individual hi" 23.6041666666667 2
0.842807718764191 3.01577644872155 "Change Point" 27.625 2
0.00120625645683941 0.828208669055302 "Individual hi" 31.6458333333333 2
0.261006466062945 2.68572058554093 "Change Point" 35.6666666666667 2
0.0542188539348192 0.929757526017673 "Individual hi" 39.6875 2
0.772505434372989 3.35804278052332 "Change Point" 43.7083333333333 2
0.0115547980863222 0.603447063535668 "Individual hi" 47.7291666666667 2
0.822426018344644 1.84039071940578 "Change Point" 51.75 2
0.113277423073572 1.13344127056456 "Individual hi" 55.7708333333333 2
0.817097632879038 3.45049033468303 "Change Point" 59.7916666666667 2
0.204839291214024 1.09847024766683 "Individual hi" 63.8125 2
0.120227309745779 3.11048465558349 "Change Point" 67.8333333333333 2
0.00445346502401094 1.22506827489969 "Individual hi" 71.8541666666667 2
0.681143324367161 3.81317260763397 "Change Point" 75.875 2
0.699440126889935 1.38704499773976 "Individual hi" 79.8958333333333 2
0.798174687016532 3.34852477473259 "Change Point" 83.9166666666667 2
0.00229521424770316 0.759329216454655 "Individual hi" 87.9375 2
0.870531925626468 3.52144477940576 "Change Point" 91.9583333333333 2
0.56302720745734 1.22649278610545 "Individual hi" 95.9791666666667 2
0.165233862203245 3.36405240983786 "Change Point" 100 2
0.247646065548748 1.17501134109559 "Individual hi" 0 2
0.543527117690461 4.0612906936156 "Change Point" 0.125 2
0.000997563768821152 1.65171051206087 "Individual hi" 0.25 2
0.677481674269184 11.3330550977192 "Change Point" 0.375 2
0.105532063547018 1.84588910803534 "Individual hi" 0.5 2
0.140230645775064 12.8470053455557 "Change Point" 0.625 2
0.0280823794703048 1.56022871233044 "Individual hi" 0.75 2
0.598971057731372 4.55231021582612 "Change Point" 0.875 2
0.357353336443016 2.01970807010826 "Individual hi" 1 2
0.652032035903127 6.44404036283065 "Change Point" 1.125 2
0.746834218066395 3.16326470920686 "Individual hi" 1.25 2
0.776868142748582 8.12419484418765 "Change Point" 1.375 2
0.221207005004951 2.72827758560463 "Individual hi" 1.5 2
0.158163228430996 3.96610404024537 "Change Point" 1.625 2
0.944864215126022 2.72607397656927 "Individual hi" 1.75 2
0.931480324008495 3.18350493678208 "Change Point" 1.875 2
0.794132248696741 3.33004025026184 "Individual hi" 2 2
0.818903028610038 3.79829673859775 "Change Point" 2.125 2
0.309599123482685 3.27759237424297 "Individual hi" 2.25 2
0.482007497003112 3.42664060814921 "Change Point" 2.375 2
0.868687821342203 3.0618590159727 "Individual hi" 2.5 2
0.686070308253697 3.03347057797179 "Change Point" 2.625 2
0.616835631796883 2.9087791997879 "Individual hi" 2.75 2
0.371314886968909 2.73611794203097 "Change Point" 2.875 2
0.0515023043204827 3.2405228034042 "Individual hi" 3 2
0.749884098248521 2.96569631595555 "Change Point" 3.5 2
0.765849519179569 3.22843224075001 "Individual hi" 7.52083333333333 2
0.680285363147496 2.84354307238854 "Change Point" 11.5416666666667 2
0.487525117369738 3.21322021645316 "Individual hi" 15.5625 2
0.125332850301834 2.84884502300152 "Change Point" 19.5833333333333 2
0.88072171999972 3.26807402115064 "Individual hi" 23.6041666666667 2
0.996293389171524 2.86971835717392 "Change Point" 27.625 2
0.55529657558485 3.85712122265257 "Individual hi" 31.6458333333333 2
0.328647552421532 3.49121835503052 "Change Point" 35.6666666666667 2
0.788782127023594 3.67951263940533 "Individual hi" 39.6875 2
0.823284134949821 3.28630967330902 "Change Point" 43.7083333333333 2
0.00237573817299064 3.55476286090846 "Individual hi" 47.7291666666667 2
0.559832049240417 3.00956919059961 "Change Point" 51.75 2
0.163958555456592 3.39816357888951 "Individual hi" 55.7708333333333 2
0.768178507309504 2.87451089557764 "Change Point" 59.7916666666667 2
0.566545825150317 3.30861676752782 "Individual hi" 63.8125 2
0.047906318545069 2.8507287520505 "Change Point" 67.8333333333333 2
0.411167831496434 3.66600744557522 "Individual hi" 71.8541666666667 2
0.111089484220892 3.09508503716462 "Change Point" 75.875 2
0.895682366408001 3.00147291922806 "Individual hi" 79.8958333333333 2
0.451265250850105 2.46125393185602 "Change Point" 83.9166666666667 2
0.982179482791879 4.67596925617661 "Individual hi" 87.9375 2
0.900808838749446 4.04201804770094 "Change Point" 91.9583333333333 2
0.359348166257786 3.51611501576813 "Individual hi" 95.9791666666667 2
0.956796074653244 3.00504819241304 "Change Point" 100 2
