"pval" "Variance_hat" "Method" "delta" "sigma"
0.02768353032072 0.0014658609783445 "Individual hi" 0 0.1
0.854630933649354 0.00450527594734018 "Change Point" 0.125 0.1
0.00895998990786142 0.00316356809503672 "Individual hi" 0.25 0.1
0.770187112289203 0.0102560941236207 "Change Point" 0.375 0.1
0.0191088487540863 0.00501015134402258 "Individual hi" 0.5 0.1
0.956930500823277 0.0154293366656431 "Change Point" 0.625 0.1
0.00587543090582644 0.00384099137699017 "Individual hi" 0.75 0.1
0.679155671334937 0.0296423423104382 "Change Point" 0.875 0.1
0.0710716675721947 0.00385989379974719 "Individual hi" 1 0.1
0.750177626763319 0.0254341420787652 "Change Point" 1.125 0.1
0.401426013284948 0.00448677328911528 "Individual hi" 1.25 0.1
0.581893598024849 0.0280956519942479 "Change Point" 1.375 0.1
0.149789814008555 0.00536449984658342 "Individual hi" 1.5 0.1
0.260235604750439 0.0186260541943442 "Change Point" 1.625 0.1
0.253909379251575 0.00584619127434298 "Individual hi" 1.75 0.1
0.446057922354386 0.0184597274540625 "Change Point" 1.875 0.1
0.119994901223833 0.00638274186013956 "Individual hi" 2 0.1
0.987086496590804 0.0242524444353701 "Change Point" 2.125 0.1
0.554795275321788 0.00660392394437663 "Individual hi" 2.25 0.1
0.100875316541102 0.018470430190419 "Change Point" 2.375 0.1
0.0640329544562996 0.00578650427752846 "Individual hi" 2.5 0.1
0.964263098658744 0.00989436056433997 "Change Point" 2.625 0.1
0.240221748021139 0.00672830018369663 "Individual hi" 2.75 0.1
0.594282727129689 0.00844038657599572 "Change Point" 2.875 0.1
0.301677264652791 0.00777411012509718 "Individual hi" 3 0.1
0.967578703864317 0.0103384641765652 "Change Point" 3.5 0.1
0.112343223354032 0.00834363750715922 "Individual hi" 7.52083333333333 0.1
0.257116593438046 0.00998515784081746 "Change Point" 11.5416666666667 0.1
0.387833380062868 0.00853144698352841 "Individual hi" 15.5625 0.1
0.844978390353812 0.0101191482166519 "Change Point" 19.5833333333333 0.1
0.239620732800169 0.00782140305294927 "Individual hi" 23.6041666666667 0.1
0.80389881970125 0.00822681400568758 "Change Point" 27.625 0.1
0.137132479663908 0.0083307289770582 "Individual hi" 31.6458333333333 0.1
0.836305851595921 0.00876233074133547 "Change Point" 35.6666666666667 0.1
0.904607649922646 0.00794255692168701 "Individual hi" 39.6875 0.1
0.858240365244599 0.00797143130220984 "Change Point" 43.7083333333333 0.1
0.946887396748756 0.00704437436893591 "Individual hi" 47.7291666666667 0.1
0.923989454587475 0.00673317948969861 "Change Point" 51.75 0.1
0.237371039666894 0.00802276304921472 "Individual hi" 55.7708333333333 0.1
0.89830823466341 0.00778415694396907 "Change Point" 59.7916666666667 0.1
0.664216583642286 0.00740892116373027 "Individual hi" 63.8125 0.1
0.85348256808914 0.00692719483025199 "Change Point" 67.8333333333333 0.1
0.849820619551943 0.00689312983079556 "Individual hi" 71.8541666666667 0.1
0.27919569099727 0.00618375496519784 "Change Point" 75.875 0.1
0.939588152328102 0.00965733135353203 "Individual hi" 79.8958333333333 0.1
0.449555258095153 0.00916049763806737 "Change Point" 83.9166666666667 0.1
0.119657600136327 0.00967653061897234 "Individual hi" 87.9375 0.1
0.719721981046059 0.00914116689505886 "Change Point" 91.9583333333333 0.1
0.511308728644266 0.00821757514106163 "Individual hi" 95.9791666666667 0.1
0.46206763186253 0.00717809096561726 "Change Point" 100 0.1
0.293015902598869 0.010877501920486 "Individual hi" 0 0.1
0.453881040702626 0.00943895533267889 "Change Point" 0.125 0.1
