"pval" "Variance_hat" "Method" "delta" "sigma"
0.895963323486065 0.00849768249177934 "Individual hi" 71.8541666666667 0.1
0.0995841946857839 0.00648608868658445 "Change Point" 75.875 0.1
0.857951868091094 0.0107262822469699 "Individual hi" 79.8958333333333 0.1
0.372045985714664 0.00843369113692529 "Change Point" 83.9166666666667 0.1
0.639499662186381 0.00922278572632341 "Individual hi" 87.9375 0.1
0.802154764039528 0.00726068763158047 "Change Point" 91.9583333333333 0.1
0.404688942647212 0.00945130580502151 "Individual hi" 95.9791666666667 0.1
0.924266517894035 0.00746686228026204 "Change Point" 100 0.1
0.00829928625078188 0.0530818623270126 "Individual hi" 0 0.5
0.833441582046361 0.177311464260046 "Change Point" 0.125 0.5
0.00054106662462251 0.0456765006611868 "Individual hi" 0.25 0.5
0.84773276347962 0.153052941985862 "Change Point" 0.375 0.5
0.000869304605855587 0.0668599751359235 "Individual hi" 0.5 0.5
0.994806884710329 0.218860774537949 "Change Point" 0.625 0.5
0.000282858334486894 0.0655245056008423 "Individual hi" 0.75 0.5
0.740211148443789 0.189884568834627 "Change Point" 0.875 0.5
0.00598145382555807 0.0486430290591708 "Individual hi" 1 0.5
0.905114446576012 0.181160510107115 "Change Point" 1.125 0.5
0.482462582500176 0.0554907358252715 "Individual hi" 1.25 0.5
0.541647072729862 0.204237579741566 "Change Point" 1.375 0.5
0.000969213727582852 0.060502915415217 "Individual hi" 1.5 0.5
0.167165984501569 0.176785429977661 "Change Point" 1.625 0.5
0.0776554899962097 0.0640734061179127 "Individual hi" 1.75 0.5
0.886566246314268 0.256347296336677 "Change Point" 1.875 0.5
1.12500196624534e-06 0.0688120659595649 "Individual hi" 2 0.5
0.600018355831315 0.335387028744833 "Change Point" 2.125 0.5
0.0530247865025201 0.167870669969051 "Individual hi" 2.25 0.5
0.151785571087505 0.386750904978924 "Change Point" 2.375 0.5
0.0029435371838351 0.119087935619228 "Individual hi" 2.5 0.5
0.396610652260649 0.467591944559538 "Change Point" 2.625 0.5
0.132763253986914 0.118418612945147 "Individual hi" 2.75 0.5
0.995070312995765 0.431715709133498 "Change Point" 2.875 0.5
0.00359512943934848 0.0991887383394498 "Individual hi" 3 0.5
0.823631765142788 0.515582533715923 "Change Point" 3.5 0.5
0.000222310715026382 0.109120558185207 "Individual hi" 7.52083333333333 0.5
0.481283705052029 0.511722076569858 "Change Point" 11.5416666666667 0.5
0.0527737115138727 0.0762969707430809 "Individual hi" 15.5625 0.5
0.610172974923811 0.54918243668463 "Change Point" 19.5833333333333 0.5
0.00125100383740674 0.0824258917568764 "Individual hi" 23.6041666666667 0.5
0.718281348566571 0.623649084073838 "Change Point" 27.625 0.5
0.0276131772301335 0.0890270996540424 "Individual hi" 31.6458333333333 0.5
0.858006574750743 0.676851820167018 "Change Point" 35.6666666666667 0.5
0.0166290458557948 0.112856290370331 "Individual hi" 39.6875 0.5
0.315324272785087 0.695800791165894 "Change Point" 43.7083333333333 0.5
0.0567760851317205 0.103827689854459 "Individual hi" 47.7291666666667 0.5
0.797509277602214 0.748912165743057 "Change Point" 51.75 0.5
0.0646830233580609 0.106762571686356 "Individual hi" 55.7708333333333 0.5
0.343183650288999 0.787663920299136 "Change Point" 59.7916666666667 0.5
0.0270143277920199 0.107153201267025 "Individual hi" 63.8125 0.5
0.373355957672038 0.832498548682889 "Change Point" 67.8333333333333 0.5
0.0711642645671648 0.113743538117334 "Individual hi" 71.8541666666667 0.5
0.347077996509845 0.807295104985371 "Change Point" 75.875 0.5
0.0101224575011406 0.110802339347487 "Individual hi" 79.8958333333333 0.5
0.475619249080666 0.677516921250495 "Change Point" 83.9166666666667 0.5
0.0102424059216112 0.0854223039006353 "Individual hi" 87.9375 0.5
0.461212784383577 0.588359664759472 "Change Point" 91.9583333333333 0.5
0.159683825579217 0.121976413630828 "Individual hi" 95.9791666666667 0.5
0.486814068608385 0.774457276328183 "Change Point" 100 0.5
0.147036155696235 0.100838664787677 "Individual hi" 0 0.5
0.474011712458604 0.535305905271733 "Change Point" 0.125 0.5
0.310306578601735 0.188238946003983 "Individual hi" 0.25 0.5
0.0705036295683892 0.232608796967197 "Change Point" 0.375 0.5
0.658045039967526 0.261855732757058 "Individual hi" 0.5 0.5
0.533168720752514 0.278235562266773 "Change Point" 0.625 0.5
0.0192992915393548 0.21379321425969 "Individual hi" 0.75 0.5
0.238933007835224 0.196190137600693 "Change Point" 0.875 0.5
0.345427522755889 0.207007060111817 "Individual hi" 1 0.5
0.235936239053589 0.175814581373238 "Change Point" 1.125 0.5
0.404098170242851 0.217046183793253 "Individual hi" 1.25 0.5
0.326328738923513 0.177961992173657 "Change Point" 1.375 0.5
0.842460247996389 0.275643092074412 "Individual hi" 1.5 0.5
0.584663609802522 0.230565454809355 "Change Point" 1.625 0.5
0.927117851409773 0.260772001022453 "Individual hi" 1.75 0.5
0.906895312312112 0.192745498069966 "Change Point" 1.875 0.5
0.812115193628089 0.320273534441081 "Individual hi" 2 0.5
0.678571660649888 0.271596707496521 "Change Point" 2.125 0.5
0.805007430982215 0.218284400830204 "Individual hi" 2.25 0.5
0.718974582276746 0.166774367913665 "Change Point" 2.375 0.5
0.838302896027905 0.220680564381911 "Individual hi" 2.5 0.5
0.674019203801367 0.180558080334981 "Change Point" 2.625 0.5
0.522436985705274 0.198780287422929 "Individual hi" 2.75 0.5
0.677161499232181 0.155004466056425 "Change Point" 2.875 0.5
0.535209179181487 0.231305704408427 "Individual hi" 3 0.5
0.0588191681912814 0.18231737076945 "Change Point" 3.5 0.5
0.678033833965413 0.241583616748818 "Individual hi" 7.52083333333333 0.5
0.212231119323017 0.187046769925029 "Change Point" 11.5416666666667 0.5
0.378922335540373 0.202910801266197 "Individual hi" 15.5625 0.5
0.697453860824963 0.172454530964762 "Change Point" 19.5833333333333 0.5
0.802818782324576 0.253647414136589 "Individual hi" 23.6041666666667 0.5
0.129837988945059 0.189109594018862 "Change Point" 27.625 0.5
0.767930841164698 0.262638384147667 "Individual hi" 31.6458333333333 0.5
0.423706749323943 0.215191489723905 "Change Point" 35.6666666666667 0.5
0.85029282512112 0.30258443977131 "Individual hi" 39.6875 0.5
0.982232471448127 0.242920428867089 "Change Point" 43.7083333333333 0.5
0.679807070020734 0.254177237615515 "Individual hi" 47.7291666666667 0.5
0.339340435356642 0.202529686654715 "Change Point" 51.75 0.5
0.786192019400769 0.293842272345951 "Individual hi" 55.7708333333333 0.5
0.512747353939456 0.234880087335515 "Change Point" 59.7916666666667 0.5
0.330456530368725 0.22387667393855 "Individual hi" 63.8125 0.5
0.691898180957286 0.165399192274523 "Change Point" 67.8333333333333 0.5
0.551395907437159 0.300649806244376 "Individual hi" 71.8541666666667 0.5
0.973613257458335 0.26094779441959 "Change Point" 75.875 0.5
0.979396265941949 0.279951175383213 "Individual hi" 79.8958333333333 0.5
0.149184154633464 0.227758673094991 "Change Point" 83.9166666666667 0.5
0.265229333481178 0.224228615208539 "Individual hi" 87.9375 0.5
0.499243263136636 0.183729137726579 "Change Point" 91.9583333333333 0.5
0.131972570830244 0.253831066047674 "Individual hi" 95.9791666666667 0.5
0.66117103267958 0.203621818183026 "Change Point" 100 0.5
0.41694809391226 0.291878066248937 "Individual hi" 0 1
0.682999592870954 0.731886991576499 "Change Point" 0.125 1
0.179288520451113 0.125437219539866 "Individual hi" 0.25 1
0.35984681894901 0.373969609857279 "Change Point" 0.375 1
0.000964773978842869 0.196752782998412 "Individual hi" 0.5 1
0.54407715486805 0.556932903117513 "Change Point" 0.625 1
0.000397639513214755 0.272259530459451 "Individual hi" 0.75 1
0.404074811132775 0.78634033914684 "Change Point" 0.875 1
0.419404222297012 0.265494508681537 "Individual hi" 1 1
0.82158629254179 0.678228777360379 "Change Point" 1.125 1
0.0258771246834959 0.319448031212224 "Individual hi" 1.25 1
0.127456477954687 0.816933986798437 "Change Point" 1.375 1
0.000694054881969411 0.210470113913332 "Individual hi" 1.5 1
0.875177115248891 0.516634205611696 "Change Point" 1.625 1
0.929032008079963 0.200574288142795 "Individual hi" 1.75 1
0.568261730971877 0.525805716692193 "Change Point" 1.875 1
0.0295408519756539 0.296164061029319 "Individual hi" 2 1
0.587715053759313 0.789304689881456 "Change Point" 2.125 1
0.0402981387656048 0.353725700551252 "Individual hi" 2.25 1
0.246593495862567 0.967210976378406 "Change Point" 2.375 1
0.282965331635565 0.349707171102644 "Individual hi" 2.5 1
0.364700006142614 0.940422938898171 "Change Point" 2.625 1
0.0248355398117238 0.253546836640637 "Individual hi" 2.75 1
0.466545717742633 0.790732454988946 "Change Point" 2.875 1
0.0393822818625248 0.440943984581695 "Individual hi" 3 1
0.779757666183011 1.07775047381 "Change Point" 3.5 1
0.957710708214087 0.283380260999571 "Individual hi" 7.52083333333333 1
0.929562630612831 0.80660726734011 "Change Point" 11.5416666666667 1
0.0424481617851878 0.407547546463555 "Individual hi" 15.5625 1
0.845494606341856 1.01885500723931 "Change Point" 19.5833333333333 1
0.528190556818168 0.394369148871274 "Individual hi" 23.6041666666667 1
0.644342608791614 1.1169327703424 "Change Point" 27.625 1
0.0592335511412357 0.33916730125126 "Individual hi" 31.6458333333333 1
0.816944887012941 1.35033889226825 "Change Point" 35.6666666666667 1
0.00099853896043584 0.367174590674653 "Individual hi" 39.6875 1
0.889238961266202 1.27574188960481 "Change Point" 43.7083333333333 1
0.0554444351575064 0.285105389487932 "Individual hi" 47.7291666666667 1
0.499264339118948 1.44658612638086 "Change Point" 51.75 1
6.45681210936942e-05 0.360480446692463 "Individual hi" 55.7708333333333 1
0.713844221272513 1.42135266422627 "Change Point" 59.7916666666667 1
0.0908024827661582 0.587175153662165 "Individual hi" 63.8125 1
0.979417072439116 2.08833666618462 "Change Point" 67.8333333333333 1
0.773299120468617 0.664051975266532 "Individual hi" 71.8541666666667 1
0.773603262168841 1.86708656733702 "Change Point" 75.875 1
0.0015215688550741 0.3373933747171 "Individual hi" 79.8958333333333 1
0.181684033055567 1.95769508174966 "Change Point" 83.9166666666667 1
0.000133201235258455 0.291649655840062 "Individual hi" 87.9375 1
0.559885676304949 1.91065349721836 "Change Point" 91.9583333333333 1
0.0132721675464748 0.392122165736971 "Individual hi" 95.9791666666667 1
0.886005605196871 1.98938022057505 "Change Point" 100 1
0.0382313621449059 0.327786608698785 "Individual hi" 0 1
0.535155639372635 2.24549409976136 "Change Point" 0.125 1
0.698258864411156 0.5492870907549 "Individual hi" 0.25 1
0.519572560891324 2.41657489609044 "Change Point" 0.375 1
0.0961483768748609 0.607099061585507 "Individual hi" 0.5 1
0.475331680251147 1.02188167336556 "Change Point" 0.625 1
0.590034017489003 0.706960826806838 "Individual hi" 0.75 1
0.450102492649291 0.946594429588518 "Change Point" 0.875 1
0.474343793562798 0.862625650114798 "Individual hi" 1 1
0.354530891948987 0.907927625223168 "Change Point" 1.125 1
0.936399656710901 0.819649197231199 "Individual hi" 1.25 1
0.854798713132532 0.797139544542449 "Change Point" 1.375 1
0.725519581405829 0.901700857586545 "Individual hi" 1.5 1
0.897561843042362 0.848777634897694 "Change Point" 1.625 1
0.607511133975553 0.786169465680856 "Individual hi" 1.75 1
0.488759702065273 0.700457854134744 "Change Point" 1.875 1
0.113949707881076 0.837018040915342 "Individual hi" 2 1
0.499611513811773 0.736290090695394 "Change Point" 2.125 1
0.782488227404386 0.832863702873548 "Individual hi" 2.25 1
0.817521209258765 0.72119678438358 "Change Point" 2.375 1
0.517864560800712 0.959855770189609 "Individual hi" 2.5 1
0.535694862204944 0.791442792137301 "Change Point" 2.625 1
0.558574008710372 0.926269991680635 "Individual hi" 2.75 1
0.758468070014732 0.794167285611957 "Change Point" 2.875 1
0.176972262372818 0.866621985229498 "Individual hi" 3 1
0.482545198059399 0.705303206630249 "Change Point" 3.5 1
0.861662412155343 0.992945261469923 "Individual hi" 7.52083333333333 1
0.486763778357342 0.756987483058815 "Change Point" 11.5416666666667 1
0.232685574402205 1.12420106447911 "Individual hi" 15.5625 1
0.984950386969276 0.94462782938919 "Change Point" 19.5833333333333 1
0.593035286970513 0.951804825295784 "Individual hi" 23.6041666666667 1
0.3732161239038 0.7423807085459 "Change Point" 27.625 1
0.45759131390354 1.07420161437894 "Individual hi" 31.6458333333333 1
0.605670508850684 0.819564237171643 "Change Point" 35.6666666666667 1
0.775627366512006 1.15547965162393 "Individual hi" 39.6875 1
0.785885932149331 0.923342286543818 "Change Point" 43.7083333333333 1
0.94554209586571 0.953935513966714 "Individual hi" 47.7291666666667 1
0.4827246270512 0.758124675738765 "Change Point" 51.75 1
0.331377204339813 0.966019949823277 "Individual hi" 55.7708333333333 1
0.802041281963557 0.771308117039229 "Change Point" 59.7916666666667 1
0.24204181430802 1.03713087069288 "Individual hi" 63.8125 1
0.436144475528922 0.87308592113614 "Change Point" 67.8333333333333 1
0.559154172663532 0.952419425022317 "Individual hi" 71.8541666666667 1
0.133054685047626 0.699591890916693 "Change Point" 75.875 1
0.65762800875355 0.975110800415912 "Individual hi" 79.8958333333333 1
0.267654935317094 0.756915230818299 "Change Point" 83.9166666666667 1
0.473363816619262 0.966971286197861 "Individual hi" 87.9375 1
0.335056609737514 0.775823349098886 "Change Point" 91.9583333333333 1
0.284555897681969 1.16759939051608 "Individual hi" 95.9791666666667 1
0.586007509420484 0.938004650131848 "Change Point" 100 1
0.0164714250336218 0.632606956310113 "Individual hi" 0 2
0.650159256849028 2.05705383994879 "Change Point" 0.125 2
0.00840633665915587 0.664131987290205 "Individual hi" 0.25 2
0.74231992765414 2.36519617069318 "Change Point" 0.375 2
0.00798755889648819 0.775830568107401 "Individual hi" 0.5 2
0.27878891155134 1.97415211288765 "Change Point" 0.625 2
0.0230237307117552 0.977007228761964 "Individual hi" 0.75 2
0.348144445336035 2.36549702578525 "Change Point" 0.875 2
0.0358330486521765 0.961103475292579 "Individual hi" 1 2
0.514674830270714 2.36617466650017 "Change Point" 1.125 2
0.109272855558359 0.872803828613252 "Individual hi" 1.25 2
0.116126510011712 2.90213208662399 "Change Point" 1.375 2
0.00140641680735537 0.722249175998072 "Individual hi" 1.5 2
0.943762466412871 2.77993920626205 "Change Point" 1.625 2
0.00191099629439902 0.822023847892526 "Individual hi" 1.75 2
0.247744305103132 2.91977224551977 "Change Point" 1.875 2
4.51315437695783e-06 0.609461966192646 "Individual hi" 2 2
0.540579753409822 2.63669297184654 "Change Point" 2.125 2
0.0557853705392116 1.00361997617208 "Individual hi" 2.25 2
0.535517140873818 2.34627425736639 "Change Point" 2.375 2
0.00120093291669143 0.651950910315648 "Individual hi" 2.5 2
0.923656990725465 2.28978373229859 "Change Point" 2.625 2
6.30151079390833e-07 0.44558948396078 "Individual hi" 2.75 2
0.0603391095334682 2.92988405491167 "Change Point" 2.875 2
0.116926843599707 1.09072275882416 "Individual hi" 3 2
0.858294160551976 3.27003506295253 "Change Point" 3.5 2
0.0761759567907012 0.873476931111286 "Individual hi" 7.52083333333333 2
0.63284213879314 2.42495863379257 "Change Point" 11.5416666666667 2
0.0271584345838091 1.12561319886698 "Individual hi" 15.5625 2
0.719699799344504 3.30849466855034 "Change Point" 19.5833333333333 2
0.00105281492764017 0.489298867394189 "Individual hi" 23.6041666666667 2
0.701440845346733 2.12794875988243 "Change Point" 27.625 2
0.592066589079214 0.963830352701805 "Individual hi" 31.6458333333333 2
0.805408313914573 3.03699767812933 "Change Point" 35.6666666666667 2
0.00168121794810178 0.860155663424184 "Individual hi" 39.6875 2
0.438050940581262 3.05995248209265 "Change Point" 43.7083333333333 2
0.00303865998795606 0.889007699699875 "Individual hi" 47.7291666666667 2
0.585450562563023 3.48089661736515 "Change Point" 51.75 2
0.0195760000711077 1.31727071665453 "Individual hi" 55.7708333333333 2
0.805029344875203 3.27218771271968 "Change Point" 59.7916666666667 2
0.00894400373576079 1.58202499244599 "Individual hi" 63.8125 2
0.258898050304263 3.9102862477657 "Change Point" 67.8333333333333 2
0.00187542319456801 0.782254275375442 "Individual hi" 71.8541666666667 2
0.045188978017573 2.64566846776854 "Change Point" 75.875 2
0.00163693908842819 1.11468457231447 "Individual hi" 79.8958333333333 2
0.486001808275937 3.75072810396601 "Change Point" 83.9166666666667 2
0.0519615382241729 1.99163575588761 "Individual hi" 87.9375 2
0.346691934310434 6.45861545313816 "Change Point" 91.9583333333333 2
0.0806308882878445 1.04599934699282 "Individual hi" 95.9791666666667 2
0.741585145538797 3.5978329766221 "Change Point" 100 2
0.134673051256125 1.63194111621064 "Individual hi" 0 2
0.687294302259508 4.10156059960334 "Change Point" 0.125 2
0.279455601654701 1.42491487593248 "Individual hi" 0.25 2
0.179989084822143 10.3647520002993 "Change Point" 0.375 2
0.0166293094749067 1.85157141599072 "Individual hi" 0.5 2
0.495969821213007 14.4789796701344 "Change Point" 0.625 2
0.658879277124801 1.63717108083485 "Individual hi" 0.75 2
0.755239791584434 6.67793148699573 "Change Point" 0.875 2
0.993898250351259 2.19672896522343 "Individual hi" 1 2
0.908246227491801 4.62709415157959 "Change Point" 1.125 2
0.348956413941373 2.51214357670467 "Individual hi" 1.25 2
0.963371948176177 4.344416729716 "Change Point" 1.375 2
0.904297265862984 2.69631868157763 "Individual hi" 1.5 2
0.562587992756885 3.37558223828351 "Change Point" 1.625 2
0.650792956768534 2.49483842732688 "Individual hi" 1.75 2
0.845562097788548 2.79736290391591 "Change Point" 1.875 2
0.45178647096512 2.83493031661743 "Individual hi" 2 2
0.0711905528481924 3.00170680027389 "Change Point" 2.125 2
0.780460881121894 2.70863869606839 "Individual hi" 2.25 2
0.273288133098285 2.75560062905982 "Change Point" 2.375 2
0.0443819248609368 3.35840828276726 "Individual hi" 2.5 2
0.146534525120227 3.40454755818879 "Change Point" 2.625 2
0.56297543671274 2.95308562886388 "Individual hi" 2.75 2
0.754458905477435 2.76328418037989 "Change Point" 2.875 2
0.700524290044832 3.21244608020418 "Individual hi" 3 2
0.661011546714199 2.91210271632574 "Change Point" 3.5 2
0.412943071981003 3.54842303412919 "Individual hi" 7.52083333333333 2
0.562767403617984 3.27650780941864 "Change Point" 11.5416666666667 2
0.134428100821656 3.90974129649877 "Individual hi" 15.5625 2
0.257448831317052 3.61280940957014 "Change Point" 19.5833333333333 2
0.762606604793913 3.48947183739492 "Individual hi" 23.6041666666667 2
0.957623231275735 3.0916498265193 "Change Point" 27.625 2
0.897573638260072 4.6685077539965 "Individual hi" 31.6458333333333 2
0.990373677245517 4.23165664529607 "Change Point" 35.6666666666667 2
0.660871246405604 4.32635526924501 "Individual hi" 39.6875 2
0.100265095596611 3.86113227644711 "Change Point" 43.7083333333333 2
0.0668717070208539 3.77736748278885 "Individual hi" 47.7291666666667 2
0.650567397647659 3.20630035807806 "Change Point" 51.75 2
0.228303881494678 3.45381236607255 "Individual hi" 55.7708333333333 2
0.80399136994519 2.92825344064526 "Change Point" 59.7916666666667 2
0.599525007840941 3.32337051282925 "Individual hi" 63.8125 2
0.12546883082851 2.91875307592503 "Change Point" 67.8333333333333 2
0.764789257678666 3.29783612711463 "Individual hi" 71.8541666666667 2
0.0812938005224511 2.64951779491732 "Change Point" 75.875 2
0.425947410234459 3.08798944062431 "Individual hi" 79.8958333333333 2
0.271416303090365 2.58279675012245 "Change Point" 83.9166666666667 2
0.617410503993704 2.64113014235736 "Individual hi" 87.9375 2
0.707150070907129 2.10885985154349 "Change Point" 91.9583333333333 2
0.119445453095045 3.85846677491448 "Individual hi" 95.9791666666667 2
0.269826125447086 3.11916271363938 "Change Point" 100 2
