"pval" "Variance_hat" "Method" "delta" "sigma"
0.320594121611232 0.00992334013853007 "Change Point" 43.7083333333333 0.1
0.146231425676855 0.0111497903217112 "Individual hi" 47.7291666666667 0.1
0.610246246902708 0.0119166861436769 "Change Point" 51.75 0.1
0.127391966620521 0.00799247452337341 "Individual hi" 55.7708333333333 0.1
0.738608110699361 0.00770105511848763 "Change Point" 59.7916666666667 0.1
0.207396097600087 0.00902412851614206 "Individual hi" 63.8125 0.1
0.383647274783212 0.00869968252716892 "Change Point" 67.8333333333333 0.1
0.36344571090482 0.00857369141938099 "Individual hi" 71.8541666666667 0.1
0.251730560243934 0.0081569050906876 "Change Point" 75.875 0.1
0.55424180165159 0.00752316879062937 "Individual hi" 79.8958333333333 0.1
0.436809387339107 0.0069425952919366 "Change Point" 83.9166666666667 0.1
0.388245387741647 0.0102580713031107 "Individual hi" 87.9375 0.1
0.887048928171575 0.00975469500194624 "Change Point" 91.9583333333333 0.1
0.278207071671734 0.00933243203696857 "Individual hi" 95.9791666666667 0.1
0.431975943700254 0.00871681901732438 "Change Point" 100 0.1
0.128070495139875 0.00809800973171189 "Individual hi" 0 0.1
0.0658614960506535 0.00709704281075642 "Change Point" 0.125 0.1
0.372461536118224 0.00804053065262747 "Individual hi" 0.25 0.1
0.28849703405712 0.00641899785881615 "Change Point" 0.375 0.1
0.930709365459226 0.00921514068467401 "Individual hi" 0.5 0.1
0.528135696425289 0.00716133635591251 "Change Point" 0.625 0.1
0.795460804886681 0.00981257068893266 "Individual hi" 0.75 0.1
0.177585508296265 0.00783434222367767 "Change Point" 0.875 0.1
0.970420403615678 0.00884735258037269 "Individual hi" 1 0.1
0.0258477481469857 0.00730103217667824 "Change Point" 1.125 0.1
0.722900327778407 0.0114484039653874 "Individual hi" 1.25 0.1
0.852059437591646 0.00892486420402295 "Change Point" 1.375 0.1
0.346638619743538 0.0117815264893139 "Individual hi" 1.5 0.1
0.693123548449499 0.00994030019237123 "Change Point" 1.625 0.1
0.841068193328783 0.00870413897993322 "Individual hi" 1.75 0.1
0.557959870128526 0.00657766742102499 "Change Point" 1.875 0.1
0.42899400702941 0.00641519921090214 "Individual hi" 2 0.1
0.144954207066991 0.00501247644037115 "Change Point" 2.125 0.1
0.863168368193198 0.00900301440185056 "Individual hi" 2.25 0.1
0.0650698683455777 0.00707729947151249 "Change Point" 2.375 0.1
0.359179758755096 0.00927032640747947 "Individual hi" 2.5 0.1
0.812173972267485 0.00718441002283253 "Change Point" 2.625 0.1
0.309483076520363 0.00826852561087574 "Individual hi" 2.75 0.1
0.134751788212453 0.00678796180431623 "Change Point" 2.875 0.1
0.625220476568742 0.00890233545003719 "Individual hi" 3 0.1
0.113752125509058 0.00737974838674082 "Change Point" 3.5 0.1
0.111232924091476 0.00932993645284556 "Individual hi" 7.52083333333333 0.1
0.85723421304402 0.00730330752099022 "Change Point" 11.5416666666667 0.1
0.686905573701553 0.011261393205822 "Individual hi" 15.5625 0.1
0.786007832110141 0.00921685144538507 "Change Point" 19.5833333333333 0.1
0.817039137049499 0.010881723469258 "Individual hi" 23.6041666666667 0.1
0.638702861669627 0.0092421099202281 "Change Point" 27.625 0.1
0.857132030641481 0.00631902094008679 "Individual hi" 31.6458333333333 0.1
0.0400212467434122 0.00525441407230421 "Change Point" 35.6666666666667 0.1
0.0348105664056018 0.0109146571617769 "Individual hi" 39.6875 0.1
0.601002983745411 0.00863216865742316 "Change Point" 43.7083333333333 0.1
0.871794232203215 0.0100600270965131 "Individual hi" 47.7291666666667 0.1
0.291543808707912 0.00814111707619923 "Change Point" 51.75 0.1
0.90493488789135 0.00998732853642673 "Individual hi" 55.7708333333333 0.1
0.666084621623716 0.00811812650903509 "Change Point" 59.7916666666667 0.1
0.886154801291847 0.011024365233556 "Individual hi" 63.8125 0.1
0.637535568858423 0.00831174978841285 "Change Point" 67.8333333333333 0.1
0.0365659059559187 0.0130370575192993 "Individual hi" 71.8541666666667 0.1
0.0843195609974443 0.0103583770861395 "Change Point" 75.875 0.1
0.989721432656399 0.0105464452206179 "Individual hi" 79.8958333333333 0.1
0.215125863772901 0.00772877290044694 "Change Point" 83.9166666666667 0.1
0.283029951786158 0.0107002861409627 "Individual hi" 87.9375 0.1
0.85762708412729 0.00803014645126507 "Change Point" 91.9583333333333 0.1
0.446254811329754 0.0100608483709724 "Individual hi" 95.9791666666667 0.1
0.765746643267354 0.00699245698797666 "Change Point" 100 0.1
0.04680691704824 0.0518987922593202 "Individual hi" 0 0.5
0.743670198531901 0.157469150812602 "Change Point" 0.125 0.5
0.0148014945589581 0.0448199251106451 "Individual hi" 0.25 0.5
0.737898158641677 0.158233857116099 "Change Point" 0.375 0.5
0.0234221138112603 0.0487475849538267 "Individual hi" 0.5 0.5
0.0250509075448036 0.137195918795229 "Change Point" 0.625 0.5
0.0130275242410867 0.0386039334941682 "Individual hi" 0.75 0.5
0.482299841047133 0.118465609887956 "Change Point" 0.875 0.5
0.59381189529557 0.0453214242012481 "Individual hi" 1 0.5
0.799671478146337 0.155080760271735 "Change Point" 1.125 0.5
0.170325065160002 0.0634340146072341 "Individual hi" 1.25 0.5
0.270237519767496 0.177156641777141 "Change Point" 1.375 0.5
0.00291100920873704 0.0626119637989247 "Individual hi" 1.5 0.5
0.976518801620822 0.196305347592685 "Change Point" 1.625 0.5
0.0133966864475622 0.10187832200014 "Individual hi" 1.75 0.5
0.463112486983141 0.267107737815308 "Change Point" 1.875 0.5
0.00655337893776154 0.0868269349046087 "Individual hi" 2 0.5
0.672332530596617 0.326126296408945 "Change Point" 2.125 0.5
0.0507357751639356 0.139671993354245 "Individual hi" 2.25 0.5
0.829033411945945 0.389640972380746 "Change Point" 2.375 0.5
0.00937151510866743 0.107122054284072 "Individual hi" 2.5 0.5
0.701058197066682 0.400954893167453 "Change Point" 2.625 0.5
0.000269858198667279 0.0768206088900269 "Individual hi" 2.75 0.5
0.949755941275031 0.410471781010305 "Change Point" 2.875 0.5
0.0256198430543547 0.0802902784131149 "Individual hi" 3 0.5
0.472808895991681 0.470197328835599 "Change Point" 3.5 0.5
0.00125209238666666 0.0791040627761985 "Individual hi" 7.52083333333333 0.5
0.193030221825234 0.569296478479339 "Change Point" 11.5416666666667 0.5
0.0208150703920997 0.101862664535053 "Individual hi" 15.5625 0.5
0.144927669520048 0.649112815234099 "Change Point" 19.5833333333333 0.5
0.000594785500409474 0.104385187407689 "Individual hi" 23.6041666666667 0.5
0.0956275397296098 0.735828453136607 "Change Point" 27.625 0.5
0.0246926381563481 0.0863899404573163 "Individual hi" 31.6458333333333 0.5
0.292717044174588 0.642042414341626 "Change Point" 35.6666666666667 0.5
0.0348227032239708 0.0870921701642138 "Individual hi" 39.6875 0.5
0.119376165170071 0.668086440331513 "Change Point" 43.7083333333333 0.5
0.000858056611943248 0.101578926435641 "Individual hi" 47.7291666666667 0.5
0.770230657433596 0.785568188336785 "Change Point" 51.75 0.5
0.00182298100700191 0.114164042522217 "Individual hi" 55.7708333333333 0.5
0.39238263890028 0.877385263410782 "Change Point" 59.7916666666667 0.5
6.74828575188087e-06 0.121305438455902 "Individual hi" 63.8125 0.5
0.399204233774286 0.9592307288407 "Change Point" 67.8333333333333 0.5
0.000341429852413979 0.122681477815559 "Individual hi" 71.8541666666667 0.5
0.0509319567970685 0.857182550246156 "Change Point" 75.875 0.5
0.0455331897467281 0.132323478756662 "Individual hi" 79.8958333333333 0.5
0.591082329151515 0.911553713089027 "Change Point" 83.9166666666667 0.5
0.0116751771395452 0.094378794193051 "Individual hi" 87.9375 0.5
0.228022124592438 0.642633496839885 "Change Point" 91.9583333333333 0.5
0.319195751429967 0.103343198191106 "Individual hi" 95.9791666666667 0.5
0.792439382091279 0.444461373903573 "Change Point" 100 0.5
0.10186921791002 0.120072723138603 "Individual hi" 0 0.5
0.500752160567948 0.569187882954636 "Change Point" 0.125 0.5
0.0391998715928426 0.214339867693419 "Individual hi" 0.25 0.5
0.211592710163257 0.283116996169061 "Change Point" 0.375 0.5
0.933148960471557 0.19145711661968 "Individual hi" 0.5 0.5
0.810050625274783 0.180951813066038 "Change Point" 0.625 0.5
0.729612373155233 0.305435013321855 "Individual hi" 0.75 0.5
0.0307154609657718 0.285089793919057 "Change Point" 0.875 0.5
0.696006999325571 0.230214934072728 "Individual hi" 1 0.5
0.932924047934118 0.197068290967704 "Change Point" 1.125 0.5
0.91929265159585 0.220817787666579 "Individual hi" 1.25 0.5
0.573270304050781 0.183071658238396 "Change Point" 1.375 0.5
0.949862630830913 0.247326893047277 "Individual hi" 1.5 0.5
0.33770016164673 0.19582975238013 "Change Point" 1.625 0.5
0.824664213469146 0.255861661070495 "Individual hi" 1.75 0.5
0.375540216062775 0.211896561285932 "Change Point" 1.875 0.5
0.61520975900516 0.211554797590217 "Individual hi" 2 0.5
0.380529142993572 0.169027934969521 "Change Point" 2.125 0.5
0.769495625852392 0.251652597806469 "Individual hi" 2.25 0.5
0.159187828112918 0.207289457049731 "Change Point" 2.375 0.5
0.654293091175774 0.228890533614201 "Individual hi" 2.5 0.5
0.61919126600578 0.179089444257235 "Change Point" 2.625 0.5
0.376148186490098 0.305372281752096 "Individual hi" 2.75 0.5
0.233597093986057 0.251010690089243 "Change Point" 2.875 0.5
0.666385850871747 0.238171964570232 "Individual hi" 3 0.5
0.346413866817784 0.194300613580852 "Change Point" 3.5 0.5
0.000664207497925846 0.287766471171707 "Individual hi" 7.52083333333333 0.5
0.751991420627162 0.204089745444277 "Change Point" 11.5416666666667 0.5
0.347444559581532 0.285959499740288 "Individual hi" 15.5625 0.5
0.0186947410304185 0.233798417179354 "Change Point" 19.5833333333333 0.5
0.815320219596816 0.240857066724029 "Individual hi" 23.6041666666667 0.5
0.695666806669348 0.18885228034602 "Change Point" 27.625 0.5
0.263391710866513 0.206344566623658 "Individual hi" 31.6458333333333 0.5
0.749447807485492 0.16318484267748 "Change Point" 35.6666666666667 0.5
0.676726764983803 0.231178252931795 "Individual hi" 39.6875 0.5
0.231646777131786 0.181918522053409 "Change Point" 43.7083333333333 0.5
0.671815588583887 0.265967967604875 "Individual hi" 47.7291666666667 0.5
0.0851779093326837 0.205392525532053 "Change Point" 51.75 0.5
0.865207549520347 0.208217561484332 "Individual hi" 55.7708333333333 0.5
0.641601019752635 0.162171365692817 "Change Point" 59.7916666666667 0.5
0.730868010584085 0.189793414802978 "Individual hi" 63.8125 0.5
0.281711338712431 0.149055998637275 "Change Point" 67.8333333333333 0.5
0.332778163348313 0.278331143768027 "Individual hi" 71.8541666666667 0.5
0.0646365027630806 0.222271659871461 "Change Point" 75.875 0.5
0.449500774503564 0.234179943073047 "Individual hi" 79.8958333333333 0.5
0.348773301110932 0.183725394789161 "Change Point" 83.9166666666667 0.5
0.825677851886244 0.280315620168663 "Individual hi" 87.9375 0.5
0.557694971746051 0.19835610551383 "Change Point" 91.9583333333333 0.5
0.12708916367587 0.235140922971362 "Individual hi" 95.9791666666667 0.5
0.301342272492922 0.185429444303999 "Change Point" 100 0.5
0.357974772800679 0.187260960942383 "Individual hi" 0 1
0.809363705361325 0.506609505359095 "Change Point" 0.125 1
0.00889938082379678 0.238884627723246 "Individual hi" 0.25 1
0.852025544955977 0.579001483083084 "Change Point" 0.375 1
0.000608359281377098 0.182676079072726 "Individual hi" 0.5 1
0.843029118466448 0.525108890073184 "Change Point" 0.625 1
0.0735232235466964 0.13508202237599 "Individual hi" 0.75 1
0.878381342229911 0.545206810670207 "Change Point" 0.875 1
0.0456360562649119 0.229616387538215 "Individual hi" 1 1
0.95832787705863 0.598108596189498 "Change Point" 1.125 1
0.00110668186304174 0.135027206406814 "Individual hi" 1.25 1
0.51682149294883 0.581274448572966 "Change Point" 1.375 1
0.000100620234904138 0.203809885479765 "Individual hi" 1.5 1
0.704080837879542 0.630809310754448 "Change Point" 1.625 1
0.0709292245348702 0.146405780519566 "Individual hi" 1.75 1
0.663373337553333 0.587594574082335 "Change Point" 1.875 1
0.00344819235877147 0.202198262242239 "Individual hi" 2 1
0.914429185340145 0.7398081120185 "Change Point" 2.125 1
0.0769371641942528 0.338043754705057 "Individual hi" 2.25 1
0.304165105373921 0.941170196367443 "Change Point" 2.375 1
0.238762358417223 0.27519278285669 "Individual hi" 2.5 1
0.928360982110364 1.06838021828516 "Change Point" 2.625 1
0.00512716968155154 0.319452362445171 "Individual hi" 2.75 1
0.689733246426955 0.863970067563366 "Change Point" 2.875 1
0.030785399783344 0.22960304361667 "Individual hi" 3 1
0.519702542733318 0.84888016376501 "Change Point" 3.5 1
0.122063814853369 0.326883522301675 "Individual hi" 7.52083333333333 1
0.350629301942477 0.93516662247322 "Change Point" 11.5416666666667 1
0.0242644682485557 0.279691404937208 "Individual hi" 15.5625 1
0.109686806774005 1.19301452276099 "Change Point" 19.5833333333333 1
0.00630224701113066 0.327762285639683 "Individual hi" 23.6041666666667 1
0.977152120448148 1.01112785412893 "Change Point" 27.625 1
0.00245631847428328 0.428982645856125 "Individual hi" 31.6458333333333 1
0.81640881084932 1.35473166949183 "Change Point" 35.6666666666667 1
0.00713820758834055 0.341923878216515 "Individual hi" 39.6875 1
0.833743218021861 1.46222709428323 "Change Point" 43.7083333333333 1
0.170471603394993 0.480745486720476 "Individual hi" 47.7291666666667 1
0.14671362598503 1.15040500808893 "Change Point" 51.75 1
0.147840316721687 0.527130955091073 "Individual hi" 55.7708333333333 1
0.577045462503006 1.39372753687516 "Change Point" 59.7916666666667 1
0.00617804059707919 0.566491320678513 "Individual hi" 63.8125 1
0.803451656454448 1.58328354096925 "Change Point" 67.8333333333333 1
0.00171102306850018 0.458808789335612 "Individual hi" 71.8541666666667 1
0.700005377166494 1.62935387212604 "Change Point" 75.875 1
0.00665784510429149 0.633787264554827 "Individual hi" 79.8958333333333 1
0.793427843436252 1.60540727881308 "Change Point" 83.9166666666667 1
0.0413312138707269 0.774438691096902 "Individual hi" 87.9375 1
0.489497407126565 2.13649032118958 "Change Point" 91.9583333333333 1
0.000149628033678912 0.520562200813072 "Individual hi" 95.9791666666667 1
0.94832376732441 2.4146414060045 "Change Point" 100 1
0.119380473858244 0.460471189610158 "Individual hi" 0 1
0.404826445896179 2.62043301202068 "Change Point" 0.125 1
0.00823336549786222 0.495895483951978 "Individual hi" 0.25 1
0.0739449118437299 1.97687456039223 "Change Point" 0.375 1
0.0410399766139319 0.575539011704596 "Individual hi" 0.5 1
0.766494264244583 0.949218083732325 "Change Point" 0.625 1
0.0267536218749324 0.619025428430885 "Individual hi" 0.75 1
0.680015576059565 0.703664473452124 "Change Point" 0.875 1
0.477784208368503 0.820245168001982 "Individual hi" 1 1
0.249308265735481 0.879680273711901 "Change Point" 1.125 1
0.903360634952241 0.73634180119235 "Individual hi" 1.25 1
0.454287186274982 0.701938309694125 "Change Point" 1.375 1
0.150750281931366 0.93413328688097 "Individual hi" 1.5 1
0.896371593469704 0.847436073007474 "Change Point" 1.625 1
0.383636357275884 1.07929574198523 "Individual hi" 1.75 1
0.11901487451757 0.992966954368106 "Change Point" 1.875 1
0.923235251119915 0.62915928115493 "Individual hi" 2 1
0.111491406325059 0.561007058989745 "Change Point" 2.125 1
0.739382972081728 0.941804463192182 "Individual hi" 2.25 1
0.553118560419178 0.83487026478033 "Change Point" 2.375 1
0.688312560248168 0.843643103290333 "Individual hi" 2.5 1
0.380178907656946 0.706456739974738 "Change Point" 2.625 1
0.454685659652764 0.895307689823723 "Individual hi" 2.75 1
0.274868243725633 0.718767058188863 "Change Point" 2.875 1
0.109260167111787 0.949819608751619 "Individual hi" 3 1
0.39455468664124 0.798866357575288 "Change Point" 3.5 1
0.564027013135142 0.886169000615904 "Individual hi" 7.52083333333333 1
0.953408048390106 0.72634909617078 "Change Point" 11.5416666666667 1
0.352985877567314 0.839674618107248 "Individual hi" 15.5625 1
0.353331772969047 0.682400799398264 "Change Point" 19.5833333333333 1
0.987281637904786 1.00978891073994 "Individual hi" 23.6041666666667 1
0.899492650472583 0.802330355451766 "Change Point" 27.625 1
0.938373969168173 0.912132417091263 "Individual hi" 31.6458333333333 1
0.372808841791515 0.730313451235137 "Change Point" 35.6666666666667 1
0.894968536672631 1.31704392168245 "Individual hi" 39.6875 1
0.454234690540674 1.11057380353231 "Change Point" 43.7083333333333 1
0.282326152446662 0.940681822260358 "Individual hi" 47.7291666666667 1
0.384069440744082 0.716968914047281 "Change Point" 51.75 1
0.423883695600646 0.887778589289166 "Individual hi" 55.7708333333333 1
0.284560513036779 0.73680575413124 "Change Point" 59.7916666666667 1
0.0303528057687863 1.02678594443766 "Individual hi" 63.8125 1
0.847202967045046 0.791959757843069 "Change Point" 67.8333333333333 1
0.475642485925011 1.13072974500065 "Individual hi" 71.8541666666667 1
0.290387706787201 0.883897428396409 "Change Point" 75.875 1
0.937155715151323 1.12841496993203 "Individual hi" 79.8958333333333 1
0.831091205621174 0.889594467344853 "Change Point" 83.9166666666667 1
0.889280972354889 1.1054447363523 "Individual hi" 87.9375 1
0.282424431161487 0.838664403756966 "Change Point" 91.9583333333333 1
0.734013170339506 0.887592839894978 "Individual hi" 95.9791666666667 1
0.870526091702261 0.675383377511235 "Change Point" 100 1
0.00081372058957952 0.795237617577411 "Individual hi" 0 2
0.790516369523967 2.6745560052058 "Change Point" 0.125 2
0.00430474071801442 0.820254193415816 "Individual hi" 0.25 2
0.870670602509227 2.25449446184857 "Change Point" 0.375 2
6.69796918449897e-06 0.502304717482791 "Individual hi" 0.5 2
0.0297857533472911 2.3241108020459 "Change Point" 0.625 2
8.11945752048688e-05 0.602924475571446 "Individual hi" 0.75 2
0.792384016862094 1.9979234887188 "Change Point" 0.875 2
0.00458535490461595 1.03867072701366 "Individual hi" 1 2
0.119803750632913 2.998070040249 "Change Point" 1.125 2
0.253394844842528 0.771882856499714 "Individual hi" 1.25 2
0.967539296774273 2.29421330143439 "Change Point" 1.375 2
0.0639742056490116 0.911290368038986 "Individual hi" 1.5 2
0.205086885696094 2.38033598067078 "Change Point" 1.625 2
0.000179730015703882 0.637677553311984 "Individual hi" 1.75 2
0.651022255566041 2.92299331944662 "Change Point" 1.875 2
0.123200582803209 0.733434559038387 "Individual hi" 2 2
0.398558943663584 2.18901198916931 "Change Point" 2.125 2
1.31383992438495e-05 1.25893214895281 "Individual hi" 2.25 2
0.70609137988319 2.99586064309492 "Change Point" 2.375 2
0.157908624225052 0.71872407150395 "Individual hi" 2.5 2
0.503073270411548 2.24197616122613 "Change Point" 2.625 2
0.000579796398443011 0.503138220198715 "Individual hi" 2.75 2
0.976923876833408 2.40358492395319 "Change Point" 2.875 2
0.000858025899924183 0.828040361627075 "Individual hi" 3 2
0.533755368514895 2.9850017469737 "Change Point" 3.5 2
0.00724876297082164 1.04413063394736 "Individual hi" 7.52083333333333 2
0.79401620203964 2.82621542911228 "Change Point" 11.5416666666667 2
0.0128968762264977 0.795137525116106 "Individual hi" 15.5625 2
0.397117496130257 2.74086726359226 "Change Point" 19.5833333333333 2
0.363097886127037 1.06452326273617 "Individual hi" 23.6041666666667 2
0.423756133629385 2.85751633151141 "Change Point" 27.625 2
3.80787983762031e-05 1.05551097602725 "Individual hi" 31.6458333333333 2
0.993925248687853 3.48887187216711 "Change Point" 35.6666666666667 2
0.0399851063635254 1.00079809637315 "Individual hi" 39.6875 2
0.8560046483806 2.55406699077835 "Change Point" 43.7083333333333 2
0.0402101575576868 1.09356220483123 "Individual hi" 47.7291666666667 2
0.455659497283591 3.10212598513905 "Change Point" 51.75 2
0.00433180969028163 1.2043355515396 "Individual hi" 55.7708333333333 2
0.494917130841943 3.98214614612247 "Change Point" 59.7916666666667 2
0.00122951893508993 1.30755297566996 "Individual hi" 63.8125 2
0.674530477026425 4.1464087884026 "Change Point" 67.8333333333333 2
0.0224218866851689 0.851715026138087 "Individual hi" 71.8541666666667 2
0.459885612601344 3.01174550508661 "Change Point" 75.875 2
4.05526515063668e-05 1.00917159062077 "Individual hi" 79.8958333333333 2
0.22114635634486 2.90910480390458 "Change Point" 83.9166666666667 2
0.133310716972001 1.25476433925986 "Individual hi" 87.9375 2
0.319051738905251 3.25172507903481 "Change Point" 91.9583333333333 2
0.0648553343195672 1.27841469990814 "Individual hi" 95.9791666666667 2
0.55677076939597 3.59383091491179 "Change Point" 100 2
0.00070503090101966 1.13756003715923 "Individual hi" 0 2
0.291955516813275 3.98689621845645 "Change Point" 0.125 2
0.00320403183818666 1.73712290170517 "Individual hi" 0.25 2
0.459859846749086 12.4064773698447 "Change Point" 0.375 2
0.0935132462738787 2.14094869649071 "Individual hi" 0.5 2
0.796967693881405 13.9016218412707 "Change Point" 0.625 2
0.551463463533364 2.08758174726105 "Individual hi" 0.75 2
0.905184938362795 10.9725006639558 "Change Point" 0.875 2
0.858496389719142 2.19735198314177 "Individual hi" 1 2
0.295310644837297 5.35146321418738 "Change Point" 1.125 2
0.175875079400043 2.43592674168902 "Individual hi" 1.25 2
0.603126824963037 4.93404231877291 "Change Point" 1.375 2
0.199781566488769 3.1201917808052 "Individual hi" 1.5 2
0.65820541756179 4.49227013388177 "Change Point" 1.625 2
0.294123183325784 2.84435125520222 "Individual hi" 1.75 2
0.286241620275544 3.22756683285378 "Change Point" 1.875 2
0.625143119903749 2.89366923909568 "Individual hi" 2 2
0.572059621530181 3.10646904095078 "Change Point" 2.125 2
0.675825122084843 3.04144568739088 "Individual hi" 2.25 2
0.648876270036941 3.12173750771251 "Change Point" 2.375 2
0.896206191147164 2.7975191174892 "Individual hi" 2.5 2
0.679271949681194 2.70310984313107 "Change Point" 2.625 2
0.913622142549468 3.13315521809 "Individual hi" 2.75 2
0.498692957880049 2.97858287035584 "Change Point" 2.875 2
0.126258850475248 3.59573475060899 "Individual hi" 3 2
0.102693328798642 3.36997301824292 "Change Point" 3.5 2
0.331629584043427 3.3898002388083 "Individual hi" 7.52083333333333 2
0.72362548754599 3.05297317512926 "Change Point" 11.5416666666667 2
0.449357419894086 3.55282541145103 "Individual hi" 15.5625 2
0.341545693938885 3.1882190756504 "Change Point" 19.5833333333333 2
0.264572577579992 3.64623719578679 "Individual hi" 23.6041666666667 2
0.662176904226492 3.35563001899435 "Change Point" 27.625 2
0.473894830575033 3.42340486018463 "Individual hi" 31.6458333333333 2
0.983845031844316 3.02782813969286 "Change Point" 35.6666666666667 2
0.379889099915211 3.84495133090152 "Individual hi" 39.6875 2
0.167028482155715 3.47253128743624 "Change Point" 43.7083333333333 2
0.771591288116785 2.77647368278698 "Individual hi" 47.7291666666667 2
0.297783811353395 2.35202457344614 "Change Point" 51.75 2
0.12603388843592 3.41894016302614 "Individual hi" 55.7708333333333 2
0.373012371270456 2.89261235357146 "Change Point" 59.7916666666667 2
0.49578685643318 3.64853644730234 "Individual hi" 63.8125 2
0.665390323925627 3.06191905684025 "Change Point" 67.8333333333333 2
0.883540884628199 3.39312556786122 "Individual hi" 71.8541666666667 2
0.323873580322391 2.92873138100344 "Change Point" 75.875 2
0.879038919140524 4.37125924603537 "Individual hi" 79.8958333333333 2
0.646054422215785 3.75615705745788 "Change Point" 83.9166666666667 2
0.142119414148688 4.57817161768939 "Individual hi" 87.9375 2
0.487235471876567 3.81567038974107 "Change Point" 91.9583333333333 2
0.346141460895252 4.08664473162448 "Individual hi" 95.9791666666667 2
0.0499115645277232 3.24274509257253 "Change Point" 100 2
