"pval" "Variance_hat" "Method" "delta" "sigma"
0.253194051453842 0.283157509937655 "Individual hi" 0.75 1
0.187908263292546 0.768473508798035 "Change Point" 0.875 1
0.000130924580966596 0.233916029675119 "Individual hi" 1 1
0.566932851230581 0.693196710316801 "Change Point" 1.125 1
0.0568903316077079 0.186293075403747 "Individual hi" 1.25 1
0.61649426927886 0.635818775280384 "Change Point" 1.375 1
0.000299618022032463 0.230853422817256 "Individual hi" 1.5 1
0.637687867629809 0.865660434869008 "Change Point" 1.625 1
0.0380505303105568 0.193838856673197 "Individual hi" 1.75 1
0.688216683359555 0.743146200018636 "Change Point" 1.875 1
0.00966792561827262 0.303703019378281 "Individual hi" 2 1
0.501600412205958 0.741203686677139 "Change Point" 2.125 1
0.00666364933899994 0.292438217837315 "Individual hi" 2.25 1
0.716700293803123 0.73837576590586 "Change Point" 2.375 1
0.104070657088771 0.205841031050558 "Individual hi" 2.5 1
0.488911909861906 0.712428628183508 "Change Point" 2.625 1
0.0326532685135062 0.300515645126414 "Individual hi" 2.75 1
0.894292346284414 0.972093902897454 "Change Point" 2.875 1
0.00428559201112139 0.261070992373235 "Individual hi" 3 1
0.609843271872574 1.06868731171343 "Change Point" 3.5 1
0.0141233018294621 0.29698448930168 "Individual hi" 7.52083333333333 1
0.679209781099338 0.960168109983488 "Change Point" 11.5416666666667 1
0.000209590023779854 0.434294120505054 "Individual hi" 15.5625 1
0.314276122359745 1.21550441048182 "Change Point" 19.5833333333333 1
0.0639363629688703 0.51909269820508 "Individual hi" 23.6041666666667 1
0.504596807706491 1.48517903467843 "Change Point" 27.625 1
0.073826914250471 0.41997063318664 "Individual hi" 31.6458333333333 1
0.848514123767069 1.2018505739286 "Change Point" 35.6666666666667 1
0.000673579623277711 0.590049084958706 "Individual hi" 39.6875 1
0.87830696280363 1.50442179982522 "Change Point" 43.7083333333333 1
1.13997539328191e-05 0.491456801141724 "Individual hi" 47.7291666666667 1
0.816029070080969 1.34991666506743 "Change Point" 51.75 1
0.00530956638450244 0.580864945483993 "Individual hi" 55.7708333333333 1
0.512697730819979 1.63854439384962 "Change Point" 59.7916666666667 1
0.0110589609724111 0.328238780114918 "Individual hi" 63.8125 1
0.472610076935492 1.70031059654621 "Change Point" 67.8333333333333 1
0.00321113212046808 0.310472719822064 "Individual hi" 71.8541666666667 1
0.637194207929995 1.73808230473803 "Change Point" 75.875 1
0.0533568341363303 0.353812011471518 "Individual hi" 79.8958333333333 1
0.972795556523771 1.69164750022333 "Change Point" 83.9166666666667 1
0.0489917449508873 0.445591746876297 "Individual hi" 87.9375 1
0.568062695545061 1.96655528007585 "Change Point" 91.9583333333333 1
0.229431103230067 0.446852116564833 "Individual hi" 95.9791666666667 1
0.335015504423856 2.51763830484022 "Change Point" 100 1
0.00664008619105208 0.476031525015908 "Individual hi" 0 1
0.621141938981526 2.55441550513835 "Change Point" 0.125 1
0.662380031410836 0.428694415065458 "Individual hi" 0.25 1
0.352808614117677 1.55499004711971 "Change Point" 0.375 1
0.396757566135465 0.513170871594052 "Individual hi" 0.5 1
0.166552055135689 0.828761979090695 "Change Point" 0.625 1
0.471017137293442 0.702460856769251 "Individual hi" 0.75 1
0.650247002069057 0.827590583085899 "Change Point" 0.875 1
0.354047417180756 0.70360359735214 "Individual hi" 1 1
0.816787014304131 0.715005739030945 "Change Point" 1.125 1
0.636304164434994 0.706835651239431 "Individual hi" 1.25 1
0.705234295144141 0.662299772511078 "Change Point" 1.375 1
0.756765012381316 1.04774945844357 "Individual hi" 1.5 1
0.966925423474793 1.01234921455242 "Change Point" 1.625 1
0.741932677169826 1.14023914313836 "Individual hi" 1.75 1
0.218241278222905 1.06757313932404 "Change Point" 1.875 1
0.403635493936494 0.863249659229045 "Individual hi" 2 1
0.176704113230223 0.757135196576963 "Change Point" 2.125 1
0.323727759945846 0.946597510637207 "Individual hi" 2.25 1
0.221070352872145 0.826743511659018 "Change Point" 2.375 1
0.633612233136564 1.00268014614976 "Individual hi" 2.5 1
0.265517620120371 0.859081903065449 "Change Point" 2.625 1
0.569227439623738 0.878349240780877 "Individual hi" 2.75 1
0.14417684824284 0.741078942803368 "Change Point" 2.875 1
0.0688960907888552 0.85283946859752 "Individual hi" 3 1
0.899622595635192 0.732019536236011 "Change Point" 3.5 1
0.841120121279297 1.09467908083836 "Individual hi" 7.52083333333333 1
0.383321093340269 0.815844704027097 "Change Point" 11.5416666666667 1
0.0234151165311905 0.869352488741717 "Individual hi" 15.5625 1
0.143429503568945 0.640667873032196 "Change Point" 19.5833333333333 1
0.0752248398932216 1.00149674714603 "Individual hi" 23.6041666666667 1
0.483827812512975 0.839828221282818 "Change Point" 27.625 1
0.139295745206354 0.761811675264287 "Individual hi" 31.6458333333333 1
0.64933728140648 0.597507893287669 "Change Point" 35.6666666666667 1
0.703026713631488 0.890763950083071 "Individual hi" 39.6875 1
0.27795273491305 0.738792877697121 "Change Point" 43.7083333333333 1
0.619567385210789 0.849334801722473 "Individual hi" 47.7291666666667 1
0.0261583039419429 0.707852110724512 "Change Point" 51.75 1
0.905910855436475 0.927373121509912 "Individual hi" 55.7708333333333 1
0.898259923441013 0.733588356273857 "Change Point" 59.7916666666667 1
0.557180230143847 0.967424512925219 "Individual hi" 63.8125 1
0.0978301210954006 0.744990891538686 "Change Point" 67.8333333333333 1
0.138158995324931 0.756019399818997 "Individual hi" 71.8541666666667 1
0.00818663947415766 0.627374851958298 "Change Point" 75.875 1
0.204027974932717 1.02371843877849 "Individual hi" 79.8958333333333 1
0.613657684849324 0.866533551060519 "Change Point" 83.9166666666667 1
0.610184249940164 1.160416642208 "Individual hi" 87.9375 1
0.494146973395052 0.939450376647441 "Change Point" 91.9583333333333 1
0.858890792067403 0.91067995475101 "Individual hi" 95.9791666666667 1
0.257997395239429 0.725507338310308 "Change Point" 100 1
0.00202911484989935 0.729089840505393 "Individual hi" 0 2
0.197871076196855 2.02292317110082 "Change Point" 0.125 2
0.0023229080443727 0.593675422775413 "Individual hi" 0.25 2
0.270330658231961 2.67380491749405 "Change Point" 0.375 2
0.000142008949749957 0.613591795587453 "Individual hi" 0.5 2
0.862005002385915 2.04911483230164 "Change Point" 0.625 2
0.116657549858949 0.835998188289845 "Individual hi" 0.75 2
0.466188963355162 2.26977525980862 "Change Point" 0.875 2
0.0334630922258539 1.15877671909517 "Individual hi" 1 2
0.856564403807648 3.65894858496241 "Change Point" 1.125 2
0.208618309172641 0.773670969451517 "Individual hi" 1.25 2
0.520494982968183 2.90260450375831 "Change Point" 1.375 2
0.00245833686062849 1.02728785626541 "Individual hi" 1.5 2
0.228659397095231 2.63488556453051 "Change Point" 1.625 2
1.84783100202343e-06 0.597421979784081 "Individual hi" 1.75 2
0.949458271761525 2.20556596694752 "Change Point" 1.875 2
0.00981132049856498 1.03468271210217 "Individual hi" 2 2
0.737409928846493 2.89001847574489 "Change Point" 2.125 2
0.750166169447785 0.652300653256951 "Individual hi" 2.25 2
0.950744649498089 2.32196985161855 "Change Point" 2.375 2
0.00952617002141026 0.666347761302583 "Individual hi" 2.5 2
0.982815545981475 2.33089778473354 "Change Point" 2.625 2
0.0669301138129744 0.607600871495203 "Individual hi" 2.75 2
0.938245518015933 1.88684191151826 "Change Point" 2.875 2
0.197397058763632 0.924901899861511 "Individual hi" 3 2
0.37883344305345 3.1074645469746 "Change Point" 3.5 2
0.0533582266193548 1.1164093731314 "Individual hi" 7.52083333333333 2
0.593350683137488 3.61109936191296 "Change Point" 11.5416666666667 2
0.0264497125748231 0.775518973595919 "Individual hi" 15.5625 2
0.921307440910194 3.01250861894333 "Change Point" 19.5833333333333 2
0.134813000442562 1.40518384718224 "Individual hi" 23.6041666666667 2
0.929408348611028 3.31704022238792 "Change Point" 27.625 2
0.00023259401812045 0.872078446904958 "Individual hi" 31.6458333333333 2
0.215854338149049 2.77485631988286 "Change Point" 35.6666666666667 2
0.00494035755480275 1.07329850234944 "Individual hi" 39.6875 2
0.376592047052854 2.8970502391178 "Change Point" 43.7083333333333 2
0.0171106330105721 0.919766382459468 "Individual hi" 47.7291666666667 2
0.830509511456823 2.64963289927097 "Change Point" 51.75 2
0.0465693618544283 0.623942046825646 "Individual hi" 55.7708333333333 2
0.727602494537147 2.89881355438341 "Change Point" 59.7916666666667 2
0.103578133159916 0.919945231708366 "Individual hi" 63.8125 2
0.796769009437097 2.95616924899847 "Change Point" 67.8333333333333 2
0.0422939160682758 1.53908322619485 "Individual hi" 71.8541666666667 2
0.935836014573408 3.93833651989235 "Change Point" 75.875 2
4.24991382323356e-05 0.949960753994373 "Individual hi" 79.8958333333333 2
0.772999299193725 3.26834748368415 "Change Point" 83.9166666666667 2
0.122375214841848 1.44990568273483 "Individual hi" 87.9375 2
0.809890748335092 3.68949504654893 "Change Point" 91.9583333333333 2
0.00299048894273339 1.56214641043378 "Individual hi" 95.9791666666667 2
0.83334163943613 4.2397213358182 "Change Point" 100 2
0.050045931623733 1.91819796895873 "Individual hi" 0 2
0.561817925488989 5.40114402296167 "Change Point" 0.125 2
0.00734181131319541 1.3887825942689 "Individual hi" 0.25 2
0.856979925741561 10.1662464638404 "Change Point" 0.375 2
0.0138192107061498 1.67642250106625 "Individual hi" 0.5 2
0.227232490888589 11.1446328790914 "Change Point" 0.625 2
0.077102510845171 1.55835393395759 "Individual hi" 0.75 2
0.521579243018905 5.12183046014527 "Change Point" 0.875 2
0.894098303516878 2.0550070101664 "Individual hi" 1 2
0.777532361827926 5.31850086505233 "Change Point" 1.125 2
0.472699616672939 2.19646381430855 "Individual hi" 1.25 2
0.593001411505212 3.31224588486537 "Change Point" 1.375 2
0.293783070938364 2.4640858157656 "Individual hi" 1.5 2
0.515143149177722 3.10581968094038 "Change Point" 1.625 2
0.0141516218154235 2.68722841146264 "Individual hi" 1.75 2
0.291352138384483 3.07038001918268 "Change Point" 1.875 2
0.839248367320597 2.40148567812412 "Individual hi" 2 2
0.379666123426887 2.41917506429799 "Change Point" 2.125 2
0.187906746605519 2.91455230661679 "Individual hi" 2.25 2
0.45510533513125 3.01069268476429 "Change Point" 2.375 2
0.207134858584268 2.4380283717526 "Individual hi" 2.5 2
0.810046558686806 2.30913214400122 "Change Point" 2.625 2
0.0823038670595533 2.8119722495602 "Individual hi" 2.75 2
0.676754564913971 2.59617576472621 "Change Point" 2.875 2
0.752398394634321 2.50363336342702 "Individual hi" 3 2
0.388472720848869 2.21657537018409 "Change Point" 3.5 2
0.820467646642499 3.25570976912283 "Individual hi" 7.52083333333333 2
0.0436677744842036 3.00948550551063 "Change Point" 11.5416666666667 2
0.287981486744786 3.33294433061146 "Individual hi" 15.5625 2
0.399509308894904 3.00208382713368 "Change Point" 19.5833333333333 2
0.363930931425515 3.83302627944874 "Individual hi" 23.6041666666667 2
0.521914258493025 3.60401369372443 "Change Point" 27.625 2
0.528182067800338 3.00771610973871 "Individual hi" 31.6458333333333 2
0.88124484959147 2.5389166970202 "Change Point" 35.6666666666667 2
0.757392942642866 3.73778104023093 "Individual hi" 39.6875 2
0.835871759110948 3.09300757807913 "Change Point" 43.7083333333333 2
0.558399242007753 4.03029702399802 "Individual hi" 47.7291666666667 2
0.599536246413405 3.52432762347145 "Change Point" 51.75 2
0.221313632078643 4.16264155634882 "Individual hi" 55.7708333333333 2
0.895661283328013 3.65301531747767 "Change Point" 59.7916666666667 2
0.631312137368659 3.62367291084077 "Individual hi" 63.8125 2
0.0943000866714281 3.04115176658987 "Change Point" 67.8333333333333 2
0.55054833842887 3.39661550557573 "Individual hi" 71.8541666666667 2
0.157094717032206 2.83362925678492 "Change Point" 75.875 2
0.334284367397008 3.85617123977217 "Individual hi" 79.8958333333333 2
0.878935314987677 3.38275368232782 "Change Point" 83.9166666666667 2
0.670693924136873 4.32663986983365 "Individual hi" 87.9375 2
0.736501077008884 3.67484057858363 "Change Point" 91.9583333333333 2
0.884517695486269 4.08001274545289 "Individual hi" 95.9791666666667 2
0.631326479142107 3.44188749865352 "Change Point" 100 2
